time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57876.7419907,G,,,,,21.5,,Gaia,5,,MJD,True
57976.1179977,G,,,0.2,,17.57,,Gaia,5,,MJD,
57976.119,G,,,0.0,,17.64,,GAIA,3,,MJD,
57976.193,G,,,0.0,,17.63,,GAIA,3,,MJD,
57985.0126,B,,,,,19.1622,,,"4,6",,MJD,
57985.0172,V,,,0.0558416,,16.6159,,,"4,6",,MJD,
57985.0218,r,,,0.0361114,,16.5224,,,"4,6",,MJD,
57989.0471,B,,,,,18.9302,,,"4,6",,MJD,
57989.0509,V,,,,,18.546,,,"4,6",,MJD,
57992.871,G,,,0.0,,18.32,,GAIA,3,,MJD,
57992.945,G,,,0.0,,18.37,,GAIA,3,,MJD,
58029.412,G,,,0.0,,19.75,,GAIA,3,,MJD,
