time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58119.08230,I,,,,,22,Vega,,4,,MJD,True
58126.06885,I,,,,,22,Vega,,4,,MJD,True
58134.08141,I,,,,,22,Vega,,4,,MJD,True
58139.07939,I,,,,,22,Vega,,4,,MJD,True
58281.3449884,G,,,,,21.5,,Gaia,5,,MJD,True
58283.44128,I,,,,,22,Vega,,4,,MJD,True
58291.40755,I,,,,,22,Vega,,4,,MJD,True
58305.42722,I,,,,,22,Vega,,4,,MJD,True
58309.37358,I,,,,,22,Vega,,"4,5",,MJD,True
58313.40819,I,,,0.114,,20.801,Vega,,4,,MJD,
58320.40237,I,,,0.026,,18.519,Vega,,4,,MJD,
58321.5789931,G,,,0.2,,18.45,,Gaia,5,,MJD,
58321.581,G,,,0.0,,18.45,,GAIA,3,,MJD,
58321.655,G,,,0.0,,18.42,,GAIA,3,,MJD,
58329.32139,I,,,0.023,,18.269,Vega,,4,,MJD,
58333.32029,I,,,0.022,,18.416,Vega,,4,,MJD,
58335.32775,I,,,0.020,,18.451,Vega,,4,,MJD,
58339.37435,I,,,0.020,,18.720,Vega,,4,,MJD,
58342.31688,I,,,0.024,,18.906,Vega,,4,,MJD,
58346.32258,I,,,0.028,,19.195,Vega,,4,,MJD,
58348.833,G,,,0.0,,18.92,,GAIA,3,,MJD,
58348.907,G,,,0.0,,18.91,,GAIA,3,,MJD,
58355.22950,I,,,0.036,,19.103,Vega,,4,,MJD,
58358.23456,I,,,0.040,,19.069,Vega,,4,,MJD,
58362.27360,I,,,0.034,,18.913,Vega,,4,,MJD,
58366.21740,I,,,0.026,,19.051,Vega,,4,,MJD,
58371.20522,I,,,0.034,,19.214,Vega,,4,,MJD,
58375.22305,I,,,0.043,,19.468,Vega,,4,,MJD,
58377.18917,I,,,0.051,,19.692,Vega,,"4,5",,MJD,
58384.19010,I,,,0.081,,20.042,Vega,,4,,MJD,
58389.390,G,,,0.0,,20.56,,GAIA,3,,MJD,
58392.20995,I,,,0.101,,20.371,Vega,,4,,MJD,
58397.23320,I,,,0.080,,20.425,Vega,,4,,MJD,
58407.16353,I,,,0.169,,20.517,Vega,,4,,MJD,
58411.10652,I,,,0.261,,21.089,Vega,,4,,MJD,
58416.12259,I,,,0.289,,21.197,Vega,,4,,MJD,
58424.10121,I,,,0.182,,21.067,Vega,,4,,MJD,
58427.03110,I,,,0.313,,21.724,Vega,,4,,MJD,
58430.07037,I,,,0.234,,21.431,Vega,,4,,MJD,
58433.07321,I,,,0.215,,21.286,Vega,,4,,MJD,
58438.05833,I,,,0.312,,21.914,Vega,,4,,MJD,
58441.06140,I,,,,,22,Vega,,4,,MJD,True
58445.06232,I,,,0.270,,21.241,Vega,,4,,MJD,
58449.11557,I,,,0.246,,21.677,Vega,,4,,MJD,
58455.08990,I,,,,,22,Vega,,4,,MJD,True
58459.09888,I,,,0.341,,21.721,Vega,,4,,MJD,
58463.09384,I,,,,,22,Vega,,4,,MJD,True
58466.09513,I,,,,,22,Vega,,4,,MJD,True
58469.09767,I,,,,,22,Vega,,4,,MJD,True
58475.05577,I,,,,,22,Vega,,4,,MJD,True
58480.08006,I,,,,,22,Vega,,4,,MJD,True
58488.06018,I,,,,,22,Vega,,4,,MJD,True
58494.05423,I,,,,,22,Vega,,4,,MJD,True
58503.05572,I,,,,,22,Vega,,4,,MJD,True
58508.05357,I,,,,,22,Vega,,4,,MJD,True
58513.06106,I,,,0.321,,21.419,Vega,,4,,MJD,
58517.05042,I,,,,,22,Vega,,4,,MJD,True
58526.04481,I,,,,,22,Vega,,4,,MJD,True
58642.44303,I,,,,,22,Vega,,4,,MJD,True
58647.42430,I,,,,,22,Vega,,4,,MJD,True
58650.38129,I,,,,,22,Vega,,4,,MJD,True
58657.44550,I,,,,,22,Vega,,4,,MJD,True
58662.38725,I,,,,,22,Vega,,4,,MJD,True
58666.40152,I,,,,,22,Vega,,4,,MJD,True
58668.41334,I,,,,,22,Vega,,4,,MJD,True
58674.37828,I,,,,,22,Vega,,4,,MJD,True
58682.35536,I,,,,,22,Vega,,4,,MJD,True
58689.38731,I,,,,,22,Vega,,4,,MJD,True
58694.34626,I,,,,,22,Vega,,4,,MJD,True
58700.32438,I,,,,,22,Vega,,4,,MJD,True
58704.32638,I,,,,,22,Vega,,4,,MJD,True
58707.31087,I,,,0.614,,21.345,Vega,,4,,MJD,
58713.31311,I,,,,,22,Vega,,4,,MJD,True
58716.30445,I,,,,,22,Vega,,4,,MJD,True
58720.28075,I,,,,,22,Vega,,4,,MJD,True
58724.24635,I,,,,,22,Vega,,4,,MJD,True
58728.29546,I,,,,,22,Vega,,4,,MJD,True
58734.18989,I,,,,,22,Vega,,4,,MJD,True
58737.21766,I,,,,,22,Vega,,4,,MJD,True
58741.18347,I,,,0.445,,21.733,Vega,,4,,MJD,
58746.17825,I,,,,,22,Vega,,4,,MJD,True
58750.23635,I,,,,,22,Vega,,4,,MJD,True
58754.18545,I,,,,,22,Vega,,4,,MJD,True
58757.16230,I,,,,,22,Vega,,4,,MJD,True
58760.20269,I,,,,,22,Vega,,4,,MJD,True
58763.16911,I,,,0.298,,21.581,Vega,,4,,MJD,
58766.25742,I,,,0.642,,21.929,Vega,,4,,MJD,
58773.10280,I,,,0.623,,21.957,Vega,,4,,MJD,
58777.11367,I,,,,,22,Vega,,4,,MJD,True
58781.10654,I,,,,,22,Vega,,4,,MJD,True
58784.15029,I,,,,,22,Vega,,4,,MJD,True
58787.07837,I,,,,,22,Vega,,4,,MJD,True
58792.04609,I,,,,,22,Vega,,4,,MJD,True
58795.06496,I,,,,,22,Vega,,4,,MJD,True
58798.04932,I,,,,,22,Vega,,4,,MJD,True
58801.05083,I,,,,,22,Vega,,4,,MJD,True
58804.05304,I,,,,,22,Vega,,4,,MJD,True
58807.05875,I,,,,,22,Vega,,4,,MJD,True
58811.05928,I,,,,,22,Vega,,4,,MJD,True
58817.08985,I,,,,,22,Vega,,4,,MJD,True
58823.04538,I,,,,,22,Vega,,4,,MJD,True
58826.10260,I,,,,,22,Vega,,4,,MJD,True
