time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56409.49,y,,,0.99,,23.14,,PS1,"1,3",,MJD,
56410.54,z,,,0.47,,22.28,,PS1,"1,3",,MJD,
56411.52,i,,,0.48,,23.44,,PS1,"1,3",,MJD,
56412.48,z,,,0.38,,22.56,,PS1,"1,3",,MJD,
56412.51,y,,,0.59,,21.88,,PS1,"1,3",,MJD,
56414.52,i,,,0.12,,22.46,,PS1,"1,3",,MJD,
56414.521,iP1,,,,,22.54,,,2,,MJD,
56415.51,z,,,0.26,,22.21,,PS1,"1,3",,MJD,
56416.54,g,,,0.19,,22.92,,PS1,"1,3",,MJD,
56416.55,r,,,0.12,,22.64,,PS1,"1,3",,MJD,
56417.54,y,,,0.72,,22.34,,PS1,"1,3",,MJD,
56417.58,i,,,0.27,,22.01,,PS1,"1,3",,MJD,
56420.55,i,,,0.14,,22.76,,PS1,"1,3",,MJD,
56420.57,r,,,0.21,,22.90,,PS1,1,,MJD,
56420.57,r,,,0.21,,22.9,,PS1,3,,MJD,
56421.55,g,,,0.32,,22.95,,PS1,"1,3",,MJD,
56422.54,i,,,0.19,,22.31,,PS1,"1,3",,MJD,
56424.55,g,,,0.37,,23.08,,PS1,"1,3",,MJD,
56424.56,r,,,0.22,,22.38,,PS1,"1,3",,MJD,
56427.45,g,,,0.81,,23.49,,PS1,"1,3",,MJD,
56427.46,r,,,0.28,,22.51,,PS1,"1,3",,MJD,
56428.54,i,,,0.19,,22.43,,PS1,"1,3",,MJD,
56429.43,z,,,0.70,,22.49,,PS1,1,,MJD,
56429.43,z,,,0.7,,22.49,,PS1,3,,MJD,
56432.50,i,,,0.15,,22.47,,PS1,1,,MJD,
56432.5,i,,,0.15,,22.47,,PS1,3,,MJD,
56435.49,y,,,0.75,,22.61,,PS1,"1,3",,MJD,
56442.49,z,,,0.20,,22.47,,PS1,1,,MJD,
56442.49,z,,,0.2,,22.47,,PS1,3,,MJD,
56443.46,g,,,0.63,,23.41,,PS1,"1,3",,MJD,
56443.48,r,,,0.90,,23.52,,PS1,1,,MJD,
56443.48,r,,,0.9,,23.52,,PS1,3,,MJD,
56447.48,i,,,0.43,,22.92,,PS1,"1,3",,MJD,
56453.50,z,,,0.19,,22.26,,PS1,1,,MJD,
56453.5,z,,,0.19,,22.26,,PS1,3,,MJD,
56455.35,i,,,0.07,,22.36,,PS1,"1,3",,MJD,
56459.35,z,,,0.25,,22.46,,PS1,"1,3",,MJD,
56461.47,z,,,0.29,,22.50,,PS1,1,,MJD,
56461.47,z,,,0.29,,22.5,,PS1,3,,MJD,
56462.44,i,,,0.31,,23.37,,PS1,"1,3",,MJD,
56463.33,z,,,0.16,,22.61,,PS1,"1,3",,MJD,
56468.40,y,,,0.67,,22.42,,PS1,1,,MJD,
56468.4,y,,,0.67,,22.42,,PS1,3,,MJD,
56469.46,z,,,0.34,,22.37,,PS1,"1,3",,MJD,
56470.41,i,,,0.27,,22.84,,PS1,"1,3",,MJD,
56473.44,i,,,0.31,,22.59,,PS1,"1,3",,MJD,
56474.44,z,,,0.27,,22.48,,PS1,"1,3",,MJD,
56475.43,g,,,0.41,,24.19,,PS1,"1,3",,MJD,
56475.44,r,,,0.19,,23.23,,PS1,"1,3",,MJD,
56476.42,i,,,0.25,,22.68,,PS1,"1,3",,MJD,
56477.31,z,,,0.22,,22.89,,PS1,"1,3",,MJD,
56478.34,g,,,0.30,,23.51,,PS1,1,,MJD,
56478.34,g,,,0.3,,23.51,,PS1,3,,MJD,
56478.35,r,,,0.51,,24.01,,PS1,"1,3",,MJD,
56479.35,i,,,0.08,,22.33,,PS1,"1,3",,MJD,
56479.37,r,,,0.14,,22.89,,PS1,"1,3",,MJD,
56480.41,g,,,0.34,,23.42,,PS1,"1,3",,MJD,
56480.41,z,,,0.27,,22.68,,PS1,"1,3",,MJD,
56481.34,i,,,0.25,,22.61,,PS1,"1,3",,MJD,
56482.35,z,,,0.22,,21.67,,PS1,"1,3",,MJD,
56486.33,g,,,0.27,,23.57,,PS1,"1,3",,MJD,
56486.34,r,,,0.23,,23.28,,PS1,"1,3",,MJD,
56487.35,i,,,0.16,,22.75,,PS1,"1,3",,MJD,
56488.31,z,,,0.16,,22.70,,PS1,1,,MJD,
56488.31,z,,,0.16,,22.7,,PS1,3,,MJD,
56490.33,z,,,0.33,,22.88,,PS1,"1,3",,MJD,
56491.32,i,,,0.15,,23.02,,PS1,"1,3",,MJD,
56492.36,z,,,0.24,,22.48,,PS1,"1,3",,MJD,
56498.36,z,,,0.39,,22.41,,PS1,"1,3",,MJD,
56501.40,g,,,0.38,,23.06,,PS1,1,,MJD,
56501.4,g,,,0.38,,23.06,,PS1,3,,MJD,
