time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55900.5,,,,,,17.2,,,"3,5",,MJD,
55911.15704,g,,,0.01,,17.153,Swope,ESO Schmidt,2,,MJD,
55911.16418,u,,,0.016,,17.661,Swope,ESO Schmidt,2,,MJD,
55911.17115,r,,,0.009,,17.183,Swope,ESO Schmidt,2,,MJD,
55911.17758,i,,,0.012,,17.827,Swope,ESO Schmidt,2,,MJD,
55911.18227,B,,,0.009,,17.244,Swope,ESO Schmidt,2,,MJD,
55911.18727,V,,,0.01,,17.209,Swope,ESO Schmidt,2,,MJD,
55912.18797,V,,,0.009,,17.228,Swope,ESO Schmidt,2,,MJD,
55912.19442,B,,,0.01,,17.26,Swope,ESO Schmidt,2,,MJD,
55912.20123,i,,,0.012,,17.841,Swope,ESO Schmidt,2,,MJD,
55912.20677,r,,,0.01,,17.178,Swope,ESO Schmidt,2,,MJD,
55912.21358,u,,,0.017,,17.695,Swope,ESO Schmidt,2,,MJD,
55912.22024,g,,,0.009,,17.163,Swope,ESO Schmidt,2,,MJD,
55913.17654,g,,,0.009,,17.179,Swope,ESO Schmidt,2,,MJD,
55913.18432,u,,,0.015,,17.72,Swope,ESO Schmidt,2,,MJD,
55913.19061,r,,,0.01,,17.191,Swope,ESO Schmidt,2,,MJD,
55913.19512,i,,,0.016,,17.862,Swope,ESO Schmidt,2,,MJD,
55913.20404,B,,,0.011,,17.269,Swope,ESO Schmidt,2,,MJD,
55913.20946,V,,,0.01,,17.237,Swope,ESO Schmidt,2,,MJD,
55914.19051,g,,,0.007,,17.19,Swope,ESO Schmidt,2,,MJD,
55914.19704,u,,,0.015,,17.809,Swope,ESO Schmidt,2,,MJD,
55914.2037,r,,,0.009,,17.206,Swope,ESO Schmidt,2,,MJD,
55914.20828,i,,,0.011,,17.906,Swope,ESO Schmidt,2,,MJD,
55914.21416,B,,,0.011,,17.307,Swope,ESO Schmidt,2,,MJD,
55914.21953,V,,,0.009,,17.241,Swope,ESO Schmidt,2,,MJD,
55915.11807,r,,,0.009,,17.204,Swope,ESO Schmidt,2,,MJD,
55915.12332,i,,,0.01,,17.93,Swope,ESO Schmidt,2,,MJD,
55915.13012,u,,,0.014,,17.882,Swope,ESO Schmidt,2,,MJD,
55915.13664,g,,,0.005,,17.227,Swope,ESO Schmidt,2,,MJD,
55915.14341,V,,,0.007,,17.243,Swope,ESO Schmidt,2,,MJD,
55915.14831,B,,,0.008,,17.321,Swope,ESO Schmidt,2,,MJD,
55916.15881,V,,,0.008,,17.288,Swope,ESO Schmidt,2,,MJD,
55916.16398,B,,,0.007,,17.368,Swope,ESO Schmidt,2,,MJD,
55916.17115,u,,,0.021,,17.961,Swope,ESO Schmidt,2,,MJD,
55916.17734,g,,,0.005,,17.263,Swope,ESO Schmidt,2,,MJD,
55916.18145,r,,,0.008,,17.239,Swope,ESO Schmidt,2,,MJD,
55916.18559,i,,,0.011,,17.951,Swope,ESO Schmidt,2,,MJD,
55917.13821,i,,,0.011,,17.992,Swope,ESO Schmidt,2,,MJD,
55917.14568,u,,,0.014,,18.011,Swope,ESO Schmidt,2,,MJD,
55917.15263,g,,,0.007,,17.295,Swope,ESO Schmidt,2,,MJD,
55917.15729,r,,,0.008,,17.269,Swope,ESO Schmidt,2,,MJD,
55917.16254,V,,,0.009,,17.316,Swope,ESO Schmidt,2,,MJD,
55917.16846,B,,,0.007,,17.41,Swope,ESO Schmidt,2,,MJD,
55918.12741,V,,,0.009,,17.355,Swope,ESO Schmidt,2,,MJD,
55918.13413,B,,,0.009,,17.448,Swope,ESO Schmidt,2,,MJD,
55918.14365,u,,,0.014,,18.062,Swope,ESO Schmidt,2,,MJD,
55918.15155,g,,,0.006,,17.331,Swope,ESO Schmidt,2,,MJD,
55918.15623,r,,,0.006,,17.316,Swope,ESO Schmidt,2,,MJD,
55918.16079,i,,,0.014,,18.032,Swope,ESO Schmidt,2,,MJD,
55922.1535,V,,,0.01,,17.53,Swope,ESO Schmidt,2,,MJD,
55922.15933,B,,,0.012,,17.68,Swope,ESO Schmidt,2,,MJD,
55922.16657,i,,,0.051,,18.267,Swope,ESO Schmidt,2,,MJD,
55922.17262,r,,,0.051,,17.605,Swope,ESO Schmidt,2,,MJD,
55922.21244,u,,,0.018,,18.48,Swope,ESO Schmidt,2,,MJD,
55922.22028,g,,,0.009,,17.555,Swope,ESO Schmidt,2,,MJD,
55923.11295,V,,,0.009,,17.592,Swope,ESO Schmidt,2,,MJD,
55923.11765,B,,,0.011,,17.745,Swope,ESO Schmidt,2,,MJD,
55923.12332,i,,,0.02,,18.458,Swope,ESO Schmidt,2,,MJD,
55923.12818,r,,,0.012,,17.607,Swope,ESO Schmidt,2,,MJD,
55923.13451,u,,,0.03,,18.548,Swope,ESO Schmidt,2,,MJD,
55923.14089,g,,,0.009,,17.604,Swope,ESO Schmidt,2,,MJD,
55924.16085,g,,,0.013,,17.676,Swope,ESO Schmidt,2,,MJD,
55924.16743,u,,,0.018,,18.69,Swope,ESO Schmidt,2,,MJD,
55924.17381,r,,,0.014,,17.688,Swope,ESO Schmidt,2,,MJD,
55924.17846,i,,,0.019,,18.557,Swope,ESO Schmidt,2,,MJD,
55924.18435,B,,,0.015,,17.822,Swope,ESO Schmidt,2,,MJD,
55924.18907,V,,,0.013,,17.665,Swope,ESO Schmidt,2,,MJD,
55925.09196,g,,,0.008,,17.745,Swope,ESO Schmidt,2,,MJD,
55925.1006,u,,,0.015,,18.78,Swope,ESO Schmidt,2,,MJD,
55925.11446,r,,,0.011,,17.76,Swope,ESO Schmidt,2,,MJD,
55925.12067,i,,,0.014,,18.655,Swope,ESO Schmidt,2,,MJD,
55925.12725,B,,,0.011,,17.913,Swope,ESO Schmidt,2,,MJD,
55925.13269,V,,,0.009,,17.738,Swope,ESO Schmidt,2,,MJD,
55926.0594,g,,,0.009,,17.818,Swope,ESO Schmidt,2,,MJD,
55926.06763,u,,,0.02,,18.904,Swope,ESO Schmidt,2,,MJD,
55926.07644,r,,,0.008,,17.823,Swope,ESO Schmidt,2,,MJD,
55926.08149,i,,,0.014,,18.701,Swope,ESO Schmidt,2,,MJD,
55926.08737,B,,,0.009,,17.991,Swope,ESO Schmidt,2,,MJD,
55926.09455,V,,,0.007,,17.784,Swope,ESO Schmidt,2,,MJD,
55927.09748,V,,,0.01,,17.851,Swope,ESO Schmidt,2,,MJD,
55927.11016,g,,,0.009,,17.9,Swope,ESO Schmidt,2,,MJD,
55927.11674,r,,,0.009,,17.896,Swope,ESO Schmidt,2,,MJD,
55927.12267,i,,,0.017,,18.786,Swope,ESO Schmidt,2,,MJD,
55927.13149,u,,,0.018,,19.03,Swope,ESO Schmidt,2,,MJD,
55927.14635,B,,,0.01,,18.081,Swope,ESO Schmidt,2,,MJD,
55928.12297,g,,,0.025,,17.989,Swope,ESO Schmidt,2,,MJD,
55928.12884,g,,,0.023,,17.987,Swope,ESO Schmidt,2,,MJD,
55928.13494,r,,,0.029,,17.942,Swope,ESO Schmidt,2,,MJD,
55928.14,i,,,0.021,,18.837,Swope,ESO Schmidt,2,,MJD,
55928.14988,u,,,0.022,,19.126,Swope,ESO Schmidt,2,,MJD,
55928.162,V,,,0.009,,17.896,Swope,ESO Schmidt,2,,MJD,
55928.16762,B,,,0.017,,18.198,Swope,ESO Schmidt,2,,MJD,
55929.10097,g,,,0.01,,18.082,Swope,ESO Schmidt,2,,MJD,
55929.11026,r,,,0.009,,17.97,Swope,ESO Schmidt,2,,MJD,
55929.1156,i,,,0.02,,18.876,Swope,ESO Schmidt,2,,MJD,
55929.12537,u,,,0.031,,19.31,Swope,ESO Schmidt,2,,MJD,
55929.13582,V,,,0.011,,17.933,Swope,ESO Schmidt,2,,MJD,
55929.1421,B,,,0.013,,18.29,Swope,ESO Schmidt,2,,MJD,
55931.11005,V,,,0.015,,18.083,Swope,ESO Schmidt,2,,MJD,
55931.1171,B,,,0.016,,18.473,Swope,ESO Schmidt,2,,MJD,
55931.12412,g,,,0.014,,18.257,Swope,ESO Schmidt,2,,MJD,
55931.13049,r,,,0.016,,18.047,Swope,ESO Schmidt,2,,MJD,
55931.13513,i,,,0.022,,18.849,Swope,ESO Schmidt,2,,MJD,
55931.14213,u,,,0.044,,19.538,Swope,ESO Schmidt,2,,MJD,
55933.09444,B,,,0.021,,18.657,Swope,ESO Schmidt,2,,MJD,
55933.10204,g,,,0.015,,18.419,Swope,ESO Schmidt,2,,MJD,
55933.10661,r,,,0.011,,18.028,Swope,ESO Schmidt,2,,MJD,
55933.11146,i,,,0.021,,18.756,Swope,ESO Schmidt,2,,MJD,
55933.11858,u,,,0.064,,19.858,Swope,ESO Schmidt,2,,MJD,
55933.12738,V,,,0.016,,18.165,Swope,ESO Schmidt,2,,MJD,
55934.09002,V,,,0.015,,18.19,Swope,ESO Schmidt,2,,MJD,
55934.10303,B,,,0.022,,18.805,Swope,ESO Schmidt,2,,MJD,
55934.10983,r,,,0.014,,18.068,Swope,ESO Schmidt,2,,MJD,
55934.11466,i,,,0.022,,18.772,Swope,ESO Schmidt,2,,MJD,
55934.11949,g,,,0.017,,18.496,Swope,ESO Schmidt,2,,MJD,
55934.12661,u,,,0.071,,19.998,Swope,ESO Schmidt,2,,MJD,
55935.09039,i,,,0.045,,18.672,Swope,ESO Schmidt,2,,MJD,
55935.09527,r,,,0.034,,18.051,Swope,ESO Schmidt,2,,MJD,
55935.10024,g,,,0.026,,18.577,Swope,ESO Schmidt,2,,MJD,
55935.10742,u,,,0.12,,19.919,Swope,ESO Schmidt,2,,MJD,
55935.11632,V,,,0.023,,18.224,Swope,ESO Schmidt,2,,MJD,
55935.12252,B,,,0.033,,18.862,Swope,ESO Schmidt,2,,MJD,
55937.09215,g,,,0.017,,18.76,Swope,ESO Schmidt,2,,MJD,
55937.10059,u,,,0.086,,20.252,Swope,ESO Schmidt,2,,MJD,
55937.10874,r,,,0.011,,18.086,Swope,ESO Schmidt,2,,MJD,
55937.11435,i,,,0.018,,18.665,Swope,ESO Schmidt,2,,MJD,
55937.12006,B,,,0.027,,19.014,Swope,ESO Schmidt,2,,MJD,
55937.12593,V,,,0.016,,18.356,Swope,ESO Schmidt,2,,MJD,
55938.11347,g,,,0.015,,18.825,Swope,ESO Schmidt,2,,MJD,
55938.12335,u,,,0.053,,20.178,Swope,ESO Schmidt,2,,MJD,
