time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55161.6,g,,,,,23.0074,,PS1,1,,MJD,True
55163.6,z,,,,,22.9660,,PS1,1,,MJD,True
55176.6,g,,,,,23.38301,,PS1,1,,MJD,True
55176.6,r,,,,,23.566,,PS1,1,,MJD,True
55179.6,g,,,,,23.6730,,PS1,1,,MJD,True
55179.6,r,,,,,23.7670,,PS1,1,,MJD,True
55180.6,i,,,,,23.932,,PS1,1,,MJD,True
55181.6,z,,,,,23.0882,,PS1,1,,MJD,True
55183.6,i,,,,,23.313,,PS1,1,,MJD,True
55186.6,i,,,,,23.457,,PS1,1,,MJD,True
55188.6,g,,,,,23.363,,PS1,1,,MJD,True
55188.6,r,,,,,23.834,,PS1,1,,MJD,True
55189.6,i,,,,,24.6448,,PS1,1,,MJD,True
55190.5,z,,,,,23.370,,PS1,1,,MJD,True
55191.5,g,,,,,23.734,,PS1,1,,MJD,True
55192.5,i,,,,,24.034,,PS1,1,,MJD,True
55193.6,z,,,,,23.460,,PS1,1,,MJD,True
55206.6,g,,,,,23.6431,,PS1,1,,MJD,
55206.6,r,,,,,22.7297,,PS1,1,,MJD,
55207.6,i,,,,,22.7342,,PS1,1,,MJD,
55208.6,z,,,,,22.6742,,PS1,1,,MJD,
55210.5,i,,,,,22.7310,,PS1,1,,MJD,
55211.5,z,,,,,22.5831,,PS1,1,,MJD,
55212.5,g,,,,,23.6525,,PS1,1,,MJD,
55212.5,r,,,,,22.6250,,PS1,1,,MJD,
55213.5,i,,,,,22.5662,,PS1,1,,MJD,
55214.5,z,,,,,22.5969,,PS1,1,,MJD,
55215.6,g,,,,,23.7951,,PS1,1,,MJD,
55215.6,r,,,,,22.9794,,PS1,1,,MJD,
55216.6,i,,,,,22.6036,,PS1,1,,MJD,
55217.5,g,,,,,23.8254,,PS1,1,,MJD,
55217.5,r,,,,,22.9624,,PS1,1,,MJD,
55217.6,i,,,,,22.6524,,PS1,1,,MJD,
55218.6,z,,,,,22.7736,,PS1,1,,MJD,
55219.5,i,,,,,22.6760,,PS1,1,,MJD,
55220.5,z,,,,,22.5798,,PS1,1,,MJD,True
55221.5,g,,,,,22.9697,,PS1,1,,MJD,True
55221.5,r,,,,,23.2976,,PS1,1,,MJD,True
55222.4,i,,,,,22.9839,,PS1,1,,MJD,
55223.4,z,,,,,22.3278,,PS1,1,,MJD,True
55230.4,g,,,,,21.3118,,PS1,1,,MJD,True
55230.4,r,,,,,21.3838,,PS1,1,,MJD,True
55231.4,i,,,,,23.0317,,PS1,1,,MJD,
55232.5,z,,,,,22.5070,,PS1,1,,MJD,True
55233.5,g,,,,,23.0763,,PS1,1,,MJD,True
55233.5,r,,,,,23.1767,,PS1,1,,MJD,True
55234.5,i,,,,,23.4537,,PS1,1,,MJD,True
55235.5,z,,,,,22.9190,,PS1,1,,MJD,True
55236.5,g,,,,,23.1222,,PS1,1,,MJD,True
55236.5,r,,,,,23.0888,,PS1,1,,MJD,True
55237.5,i,,,,,23.1235,,PS1,1,,MJD,
55238.5,z,,,,,23.1038,,PS1,1,,MJD,True
55239.5,g,,,,,23.1400,,PS1,1,,MJD,True
55239.5,r,,,,,23.493,,PS1,1,,MJD,True
55240.5,i,,,,,23.2905,,PS1,1,,MJD,True
55241.4,z,,,,,23.0778,,PS1,1,,MJD,True
55242.4,g,,,,,23.5977,,PS1,1,,MJD,True
55242.4,r,,,,,23.608,,PS1,1,,MJD,True
55243.3,i,,,,,23.2510,,PS1,1,,MJD,True
55246.3,i,,,,,22.3220,,PS1,1,,MJD,True
55248.4,g,,,,,23.07564,,PS1,1,,MJD,True
55248.4,r,,,,,23.2482,,PS1,1,,MJD,True
55249.5,i,,,,,23.5351,,PS1,1,,MJD,True
55250.5,z,,,,,22.3308,,PS1,1,,MJD,True
55259.3,z,,,,,22.5676,,PS1,1,,MJD,True
55264.5,i,,,,,22.7048,,PS1,1,,MJD,True
55267.4,i,,,,,23.4455,,PS1,1,,MJD,True
55274.3,z,,,,,21.19006,,PS1,1,,MJD,True
55275.4,g,,,,,23.6102,,PS1,1,,MJD,True
55275.4,r,,,,,23.3751,,PS1,1,,MJD,True
55288.4,i,,,,,22.7895,,PS1,1,,MJD,True
55289.3,z,,,,,22.9056,,PS1,1,,MJD,True
55290.4,g,,,,,21.6280,,PS1,1,,MJD,True
55290.4,r,,,,,22.0587,,PS1,1,,MJD,True
55298.3,z,,,,,22.5826,,PS1,1,,MJD,True
55302.4,g,,,,,22.1562,,PS1,1,,MJD,True
55302.4,r,,,,,22.6066,,PS1,1,,MJD,True
55303.3,i,,,,,23.3744,,PS1,1,,MJD,True
55304.3,z,,,,,23.257,,PS1,1,,MJD,True
55305.3,g,,,,,22.9282,,PS1,1,,MJD,True
55305.3,r,,,,,23.1146,,PS1,1,,MJD,True
55306.2,i,,,,,22.9784,,PS1,1,,MJD,True
55320.3,g,,,,,23.373,,PS1,1,,MJD,True
55320.3,r,,,,,23.3087,,PS1,1,,MJD,True
55321.3,i,,,,,23.31400,,PS1,1,,MJD,True
55545.5,g,,,,,23.644,,PS1,1,,MJD,True
55545.5,r,,,,,23.79317,,PS1,1,,MJD,True
55546.5,i,,,,,23.792,,PS1,1,,MJD,True
55560.6,g,,,,,23.19784,,PS1,1,,MJD,True
55560.6,r,,,,,23.390,,PS1,1,,MJD,True
55561.6,i,,,,,24.2030,,PS1,1,,MJD,True
55563.6,g,,,,,23.254,,PS1,1,,MJD,True
55563.6,r,,,,,23.2803,,PS1,1,,MJD,True
55566.6,g,,,,,22.8360,,PS1,1,,MJD,True
55566.6,r,,,,,23.7939,,PS1,1,,MJD,True
55567.5,i,,,,,23.5124,,PS1,1,,MJD,True
55570.6,i,,,,,23.7211,,PS1,1,,MJD,True
55571.5,z,,,,,22.15951,,PS1,1,,MJD,True
55572.5,g,,,,,22.9090,,PS1,1,,MJD,True
55572.6,r,,,,,23.6071,,PS1,1,,MJD,True
55576.6,i,,,,,23.9605,,PS1,1,,MJD,True
55577.6,z,,,,,22.8254,,PS1,1,,MJD,True
55586.6,z,,,,,23.383,,PS1,1,,MJD,True
55587.6,r,,,,,23.0885,,PS1,1,,MJD,True
55588.6,i,,,,,23.7115,,PS1,1,,MJD,True
55589.6,z,,,,,22.8890,,PS1,1,,MJD,True
55590.5,g,,,,,23.855,,PS1,1,,MJD,True
55590.5,r,,,,,24.453,,PS1,1,,MJD,True
55592.6,z,,,,,23.1433,,PS1,1,,MJD,True
55593.5,g,,,,,23.552,,PS1,1,,MJD,True
55593.5,r,,,,,23.405,,PS1,1,,MJD,True
55594.5,i,,,,,24.054,,PS1,1,,MJD,True
55595.5,z,,,,,23.1554,,PS1,1,,MJD,True
