time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56974.299,G,,,0.0,,18.73,,GAIA,2,,MJD,
56974.373,G,,,0.0,,18.64,,GAIA,2,,MJD,
57041.561,G,,,0.0,,18.21,,GAIA,2,,MJD,
57041.737,G,,,0.0,,18.24,,GAIA,2,,MJD,
57050.741,G,,,0.0,,17.83,,GAIA,2,,MJD,
57050.815,G,,,0.0,,17.87,,GAIA,2,,MJD,
57097.668,G,,,0.0,,18.25,,GAIA,2,,MJD,
57097.742,G,,,0.0,,18.29,,GAIA,2,,MJD,
57097.918,G,,,0.0,,18.24,,GAIA,2,,MJD,
57105.923,G,,,0.0,,18.79,,GAIA,2,,MJD,
57105.997,G,,,0.0,,18.81,,GAIA,2,,MJD,
57148.128,G,,,0.0,,18.74,,GAIA,2,,MJD,
57176.195,G,,,0.0,,18.38,,GAIA,2,,MJD,
57205.191,G,,,0.0,,18.54,,GAIA,2,,MJD,
57205.368,G,,,0.0,,18.75,,GAIA,2,,MJD,
57323.603,G,,,0.0,,18.22,,GAIA,2,,MJD,
57323.677,G,,,0.0,,18.24,,GAIA,2,,MJD,
57353.589,G,,,0.0,,18.74,,GAIA,2,,MJD,
57377.331,G,,,0.0,,18.42,,GAIA,2,,MJD,
57377.405,G,,,0.0,,18.43,,GAIA,2,,MJD,
57420.275,G,,,0.0,,18.53,,GAIA,2,,MJD,
57420.349,G,,,0.0,,18.59,,GAIA,2,,MJD,
57420.525,G,,,0.0,,18.49,,GAIA,2,,MJD,
57420.599,G,,,0.0,,18.58,,GAIA,2,,MJD,
57424.278,G,,,0.0,,18.54,,GAIA,2,,MJD,
57424.352,G,,,0.0,,18.53,,GAIA,2,,MJD,
57424.528,G,,,0.0,,18.49,,GAIA,2,,MJD,
57424.602,G,,,0.0,,18.56,,GAIA,2,,MJD,
57424.778,G,,,0.0,,18.44,,GAIA,2,,MJD,
57424.852,G,,,0.0,,18.51,,GAIA,2,,MJD,
57472.281,G,,,0.0,,18.51,,GAIA,2,,MJD,
57472.457,G,,,0.0,,18.59,,GAIA,2,,MJD,
57485.036,G,,,0.0,,18.76,,GAIA,2,,MJD,
57524.426,G,,,0.0,,18.67,,GAIA,2,,MJD,
58076.255,G,,,0.0,,17.77,,GAIA,2,,MJD,
58076.329,G,,,0.0,,17.70,,GAIA,2,,MJD,
58110.973,G,,,0.0,,17.89,,GAIA,2,,MJD,
58111.047,G,,,0.0,,17.93,,GAIA,2,,MJD,
58127.798,G,,,0.0,,17.86,,GAIA,2,,MJD,
58222.599,G,,,0.0,,17.84,,GAIA,2,,MJD,
58222.673,G,,,0.0,,17.80,,GAIA,2,,MJD,
58243.100,G,,,0.0,,17.72,,GAIA,2,,MJD,
58243.174,G,,,0.0,,17.51,,GAIA,2,,MJD,
58277.654,G,,,0.0,,17.27,,GAIA,2,,MJD,
58320.816,G,,,0.0,,16.94,,GAIA,2,,MJD,
58321.066,G,,,0.0,,16.83,,GAIA,2,,MJD,
58321.140,G,,,0.0,,16.88,,GAIA,2,,MJD,
58321.316,G,,,0.0,,16.97,,GAIA,2,,MJD,
58321.390,G,,,0.0,,16.97,,GAIA,2,,MJD,
58335.398,G,,,0.0,,17.57,,GAIA,2,,MJD,
58335.574,G,,,0.0,,17.65,,GAIA,2,,MJD,
58335.648,G,,,0.0,,17.68,,GAIA,2,,MJD,
58335.824,G,,,0.0,,17.85,,GAIA,2,,MJD,
58335.898,G,,,0.0,,17.84,,GAIA,2,,MJD,
58336.074,G,,,0.0,,17.88,,GAIA,2,,MJD,
58396.818,G,,,0.0,,17.41,,GAIA,2,,MJD,
58396.892,G,,,0.0,,17.37,,GAIA,2,,MJD,
58420.643,G,,,0.0,,17.27,,GAIA,2,,MJD,
58420.819,G,,,0.0,,17.24,,GAIA,2,,MJD,
58452.302,G,,,0.0,,18.38,,GAIA,2,,MJD,
58452.376,G,,,0.0,,18.29,,GAIA,2,,MJD,
58489.511,G,,,0.0,,17.31,,GAIA,2,,MJD,
58502.514,G,,,0.0,,17.42,,GAIA,2,,MJD,
58502.588,G,,,0.0,,17.47,,GAIA,2,,MJD,
58550.017,G,,,0.0,,17.99,,GAIA,2,,MJD,
58550.193,G,,,0.0,,17.98,,GAIA,2,,MJD,
58550.267,G,,,0.0,,18.08,,GAIA,2,,MJD,
58550.443,G,,,0.0,,18.13,,GAIA,2,,MJD,
58550.517,G,,,0.0,,18.10,,GAIA,2,,MJD,
58550.694,G,,,0.0,,18.12,,GAIA,2,,MJD,
58550.768,G,,,0.0,,18.09,,GAIA,2,,MJD,
58550.944,G,,,0.0,,18.13,,GAIA,2,,MJD,
58551.194,G,,,0.0,,18.09,,GAIA,2,,MJD,
58551.444,G,,,0.0,,17.88,,GAIA,2,,MJD,
58551.944,G,,,0.0,,17.80,,GAIA,2,,MJD,
58552.195,G,,,0.0,,17.90,,GAIA,2,,MJD,
58552.445,G,,,0.0,,18.00,,GAIA,2,,MJD,
58552.519,G,,,0.0,,17.98,,GAIA,2,,MJD,
58552.695,G,,,0.0,,17.79,,GAIA,2,,MJD,
58552.769,G,,,0.0,,17.81,,GAIA,2,,MJD,
58552.945,G,,,0.0,,17.66,,GAIA,2,,MJD,
58553.195,G,,,0.0,,17.66,,GAIA,2,,MJD,
58553.269,G,,,0.0,,17.77,,GAIA,2,,MJD,
