time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57077.4489637521,w,,,0.156977,,21.1354,,Pan-STARRS1,2,,MJD,
57077.4632227576,w,,,0.16835,,21.3362,,Pan-STARRS1,2,,MJD,
57077.4775288864,w,,,0.124437,,21.1634,,Pan-STARRS1,2,,MJD,
57077.4918050207,w,,,0.144458,,21.2777,,Pan-STARRS1,2,,MJD,
57078.4694119628,w,,,0.183388,,21.173,,Pan-STARRS1,2,,MJD,
57078.4833602552,w,,,0.12886,,21.1064,,Pan-STARRS1,2,,MJD,
57078.5112077327,w,,,0.176889,,21.1789,,Pan-STARRS1,2,,MJD,
57103.4013564545,w,,,0.190988,,21.3598,,Pan-STARRS1,2,,MJD,
57103.4152283254,w,,,0.160368,,21.4374,,Pan-STARRS1,2,,MJD,
57103.4290572814,w,,,0.160284,,21.4727,,Pan-STARRS1,2,,MJD,
57103.4428790369,w,,,0.139122,,21.5144,,Pan-STARRS1,2,,MJD,
57104.457953413,w,,,0.105578,,21.4349,,Pan-STARRS1,2,,MJD,
