time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53616.323313,i',SDSS,2.251e+00,0.673,3.789e+00,22.406,SDSS,SDSS,2,μJy,MJD,True
53616.323313,i',SDSS,2.084E+00,0.566,3.784E+00,22.407,SDSS,SDSS,5,μJy,MJD,True
53616.324142,u',SDSS,1.979E+00,0.699,-2.888E+00,26.518,SDSS,SDSS,5,μJy,MJD,True
53616.324142,u',SDSS,2.184e+00,0.895,-2.936e+00,26.566,SDSS,SDSS,2,μJy,MJD,True
53616.324971,z',SDSS,5.551E+00,0.939,-3.626E+00,23.522,SDSS,SDSS,5,μJy,MJD,True
53616.324971,z',SDSS,5.850e+00,0.952,-3.671e+00,23.535,SDSS,SDSS,2,μJy,MJD,True
53616.325800,g',SDSS,7.118E-01,1.115,-2.679E-01,25.557,SDSS,SDSS,5,μJy,MJD,True
53616.325800,g',SDSS,7.860e-01,1.094,-2.679e-01,25.561,SDSS,SDSS,2,μJy,MJD,True
53623.312939,r',SDSS,7.308E-01,0.838,-3.794E-01,25.263,SDSS,SDSS,5,μJy,MJD,True
53623.312939,r',SDSS,8.917e-01,0.943,-3.799e-01,25.264,SDSS,SDSS,2,μJy,MJD,True
53623.313769,i',SDSS,1.653e+00,1.161,4.010e-02,24.328,SDSS,SDSS,2,μJy,MJD,True
53623.313769,i',SDSS,1.417E+00,1.196,4.005E-02,24.328,SDSS,SDSS,5,μJy,MJD,True
53623.314598,u',SDSS,1.751E+00,0.831,2.032E+00,23.101,SDSS,SDSS,5,μJy,MJD,True
53623.314598,u',SDSS,1.980e+00,1.085,2.066e+00,23.116,SDSS,SDSS,2,μJy,MJD,True
53623.316256,g',SDSS,8.682E-01,0.700,1.185E+00,23.620,SDSS,SDSS,5,μJy,MJD,True
53623.316256,g',SDSS,9.300e-01,0.827,1.185e+00,23.624,SDSS,SDSS,2,μJy,MJD,True
53626.298963,r',SDSS,9.652e-01,0.853,9.192e-01,23.800,SDSS,SDSS,2,μJy,MJD,True
53626.298963,r',SDSS,8.189E-01,0.704,9.180E-01,23.801,SDSS,SDSS,5,μJy,MJD,True
53626.299793,i',SDSS,1.031E+00,0.726,-8.506E-01,25.036,SDSS,SDSS,5,μJy,MJD,True
53626.299793,i',SDSS,1.337e+00,0.907,-8.516e-01,25.037,SDSS,SDSS,2,μJy,MJD,True
53626.300622,u',SDSS,1.622E+00,1.206,-1.013E+00,25.563,SDSS,SDSS,5,μJy,MJD,True
53626.300622,u',SDSS,1.867e+00,1.343,-1.030e+00,25.606,SDSS,SDSS,2,μJy,MJD,True
53626.301451,z',SDSS,4.101E+00,0.839,-3.616E-01,22.901,SDSS,SDSS,5,μJy,MJD,True
53626.301451,z',SDSS,4.498e+00,0.836,-3.660e-01,22.908,SDSS,SDSS,2,μJy,MJD,True
53626.302281,g',SDSS,6.598E-01,0.807,-6.159E-01,26.043,SDSS,SDSS,5,μJy,MJD,True
53626.302281,g',SDSS,7.392e-01,0.916,-6.159e-01,26.047,SDSS,SDSS,2,μJy,MJD,True
53628.283986,r',SDSS,1.318e+00,1.308,-5.680e-02,24.873,SDSS,SDSS,2,μJy,MJD,True
53628.283986,r',SDSS,1.215E+00,1.517,-5.673E-02,24.873,SDSS,SDSS,5,μJy,MJD,True
53628.284815,i',SDSS,1.336E+00,0.971,-7.598E-01,24.971,SDSS,SDSS,5,μJy,MJD,True
53628.284815,i',SDSS,1.584e+00,1.067,-7.607e-01,24.972,SDSS,SDSS,2,μJy,MJD,True
53628.285644,u',SDSS,3.259E+00,2.168,-1.248E+00,25.728,SDSS,SDSS,5,μJy,MJD,True
53628.285644,u',SDSS,3.387e+00,1.980,-1.269e+00,25.773,SDSS,SDSS,2,μJy,MJD,True
53628.286473,z',SDSS,5.002e+00,0.811,3.998e+00,22.076,SDSS,SDSS,2,μJy,MJD,True
53628.286473,z',SDSS,4.648E+00,0.764,3.949E+00,22.078,SDSS,SDSS,5,μJy,MJD,True
53628.287303,g',SDSS,1.342E+00,0.648,2.156E+00,23.019,SDSS,SDSS,5,μJy,MJD,True
53628.287303,g',SDSS,1.383e+00,0.755,2.156e+00,23.023,SDSS,SDSS,2,μJy,MJD,True
53635.292443,r',SDSS,1.156e+00,1.147,4.691e-01,24.240,SDSS,SDSS,2,μJy,MJD,True
53635.292443,r',SDSS,1.037E+00,1.142,4.685E-01,24.241,SDSS,SDSS,5,μJy,MJD,True
53635.293273,i',SDSS,1.347e+00,0.933,7.369e-01,23.770,SDSS,SDSS,2,μJy,MJD,True
53635.293273,i',SDSS,1.044E+00,0.765,7.360E-01,23.770,SDSS,SDSS,5,μJy,MJD,True
53635.294102,u',SDSS,2.390E+00,2.249,4.736E-01,24.161,SDSS,SDSS,5,μJy,MJD,True
53635.294102,u',SDSS,2.562e+00,1.748,4.814e-01,24.185,SDSS,SDSS,2,μJy,MJD,True
53635.294931,z',SDSS,3.952e+00,0.687,3.019e+00,22.243,SDSS,SDSS,2,μJy,MJD,True
53635.294931,z',SDSS,3.493E+00,0.624,2.982E+00,22.244,SDSS,SDSS,5,μJy,MJD,True
53635.295760,g',SDSS,8.608E-01,1.227,-4.141E-01,25.776,SDSS,SDSS,5,μJy,MJD,True
53635.295760,g',SDSS,9.231e-01,1.202,-4.141e-01,25.780,SDSS,SDSS,2,μJy,MJD,True
53637.285808,r',SDSS,1.361e+00,1.331,-1.910e-01,25.039,SDSS,SDSS,2,μJy,MJD,True
53637.285808,r',SDSS,1.261E+00,1.542,-1.908E-01,25.039,SDSS,SDSS,5,μJy,MJD,True
53637.286637,i',SDSS,1.628E+00,0.727,-2.064E+00,25.721,SDSS,SDSS,5,μJy,MJD,True
53637.286637,i',SDSS,1.837e+00,0.898,-2.066e+00,25.722,SDSS,SDSS,2,μJy,MJD,True
53637.287467,u',SDSS,3.109E+00,3.209,4.535E-03,24.630,SDSS,SDSS,5,μJy,MJD,True
53637.287467,u',SDSS,3.243e+00,2.002,4.610e-03,24.661,SDSS,SDSS,2,μJy,MJD,True
53637.288296,z',SDSS,5.870E+00,0.678,-7.767E+00,24.104,SDSS,SDSS,5,μJy,MJD,True
53637.288296,z',SDSS,6.154e+00,0.757,-7.863e+00,24.121,SDSS,SDSS,2,μJy,MJD,True
53637.289125,g',SDSS,9.509E-01,1.352,-4.176E-01,25.781,SDSS,SDSS,5,μJy,MJD,True
53637.289125,g',SDSS,1.008e+00,1.285,-4.176e-01,25.785,SDSS,SDSS,2,μJy,MJD,True
53639.331146,r',SDSS,8.954e-01,0.980,-6.402e-02,24.882,SDSS,SDSS,2,μJy,MJD,True
53639.331146,r',SDSS,7.354E-01,0.918,-6.394E-02,24.882,SDSS,SDSS,5,μJy,MJD,True
53639.331975,i',SDSS,1.237e+00,0.927,6.976e-02,24.303,SDSS,SDSS,2,μJy,MJD,True
53639.331975,i',SDSS,8.977E-01,0.757,6.968E-02,24.303,SDSS,SDSS,5,μJy,MJD,True
53639.332804,u',SDSS,1.497E+00,0.640,-2.311E+00,26.294,SDSS,SDSS,5,μJy,MJD,True
53639.332804,u',SDSS,1.759e+00,0.847,-2.349e+00,26.341,SDSS,SDSS,2,μJy,MJD,True
53639.333633,z',SDSS,3.267E+00,0.654,-1.170E+00,23.065,SDSS,SDSS,5,μJy,MJD,True
53639.333633,z',SDSS,3.753e+00,0.707,-1.184e+00,23.074,SDSS,SDSS,2,μJy,MJD,True
53639.334463,g',SDSS,5.913E-01,0.981,-1.398E-01,25.350,SDSS,SDSS,5,μJy,MJD,True
53639.334463,g',SDSS,6.788e-01,0.995,-1.398e-01,25.354,SDSS,SDSS,2,μJy,MJD,True
53644.278020,r',SDSS,9.380E-01,0.876,-7.740E-01,25.674,SDSS,SDSS,5,μJy,MJD,True
53644.278020,r',SDSS,1.068e+00,0.994,-7.750e-01,25.675,SDSS,SDSS,2,μJy,MJD,True
53644.278849,i',SDSS,1.470e+00,1.058,-2.122e-01,24.540,SDSS,SDSS,2,μJy,MJD,True
53644.278849,i',SDSS,1.198E+00,0.998,-2.119E-01,24.540,SDSS,SDSS,5,μJy,MJD,True
53644.279679,u',SDSS,1.688E+00,1.404,7.734E-01,23.895,SDSS,SDSS,5,μJy,MJD,True
53644.279679,u',SDSS,1.924e+00,1.421,7.862e-01,23.915,SDSS,SDSS,2,μJy,MJD,True
53644.280508,z',SDSS,4.078E+00,0.711,-3.277E+00,23.462,SDSS,SDSS,5,μJy,MJD,True
53644.280508,z',SDSS,4.477e+00,0.760,-3.317e+00,23.475,SDSS,SDSS,2,μJy,MJD,True
53644.281337,g',SDSS,5.866E-01,0.985,9.657E-02,24.951,SDSS,SDSS,5,μJy,MJD,True
53644.281337,g',SDSS,6.747e-01,0.995,9.657e-02,24.955,SDSS,SDSS,2,μJy,MJD,True
53654.312576,r',SDSS,8.721e-01,0.520,1.703e+00,23.253,SDSS,SDSS,2,μJy,MJD,True
53654.312576,r',SDSS,7.068E-01,0.402,1.701E+00,23.254,SDSS,SDSS,5,μJy,MJD,True
53654.313405,i',SDSS,1.246e+00,0.928,2.178e-01,24.179,SDSS,SDSS,2,μJy,MJD,True
53654.313405,i',SDSS,9.103E-01,0.758,2.175E-01,24.179,SDSS,SDSS,5,μJy,MJD,True
53654.314234,u',SDSS,1.487E+00,1.511,-1.873E-01,24.827,SDSS,SDSS,5,μJy,MJD,True
53654.314234,u',SDSS,1.751e+00,1.389,-1.904e-01,24.861,SDSS,SDSS,2,μJy,MJD,True
53654.315064,z',SDSS,3.712E+00,0.751,8.716E-01,22.649,SDSS,SDSS,5,μJy,MJD,True
53654.315064,z',SDSS,4.146e+00,0.775,8.823e-01,22.653,SDSS,SDSS,2,μJy,MJD,True
53654.315893,g',SDSS,4.749E-01,0.583,-6.110E-01,26.037,SDSS,SDSS,5,μJy,MJD,True
53654.315893,g',SDSS,5.802e-01,0.723,-6.110e-01,26.041,SDSS,SDSS,2,μJy,MJD,True
53663.273177,r',SDSS,9.076e-01,0.974,2.723e-01,24.467,SDSS,SDSS,2,μJy,MJD,True
53663.273177,r',SDSS,7.502E-01,0.896,2.720E-01,24.467,SDSS,SDSS,5,μJy,MJD,True
53663.274006,i',SDSS,1.235e+00,0.610,1.911e+00,23.073,SDSS,SDSS,2,μJy,MJD,True
53663.274006,i',SDSS,8.944E-01,0.422,1.909E+00,23.074,SDSS,SDSS,5,μJy,MJD,True
53663.274835,u',SDSS,2.241E+00,1.345,1.471E+00,23.400,SDSS,SDSS,5,μJy,MJD,True
53663.274835,u',SDSS,2.424e+00,1.538,1.495e+00,23.416,SDSS,SDSS,2,μJy,MJD,True
53663.275665,z',SDSS,2.824E+00,0.555,1.573E+00,22.509,SDSS,SDSS,5,μJy,MJD,True
53663.275665,z',SDSS,3.375e+00,0.634,1.592e+00,22.511,SDSS,SDSS,2,μJy,MJD,True
53663.276494,g',SDSS,7.811E-01,1.188,3.176E-01,24.595,SDSS,SDSS,5,μJy,MJD,True
53663.276494,g',SDSS,8.493e-01,1.151,3.176e-01,24.599,SDSS,SDSS,2,μJy,MJD,True
53666.343169,r',SDSS,1.058E+00,1.024,-7.109E-01,25.614,SDSS,SDSS,5,μJy,MJD,True
53666.343169,r',SDSS,1.175e+00,1.103,-7.118e-01,25.615,SDSS,SDSS,2,μJy,MJD,True
53666.343999,i',SDSS,1.122E+00,0.634,-1.429E+00,25.402,SDSS,SDSS,5,μJy,MJD,True
53666.343999,i',SDSS,1.408e+00,0.823,-1.431e+00,25.403,SDSS,SDSS,2,μJy,MJD,True
53666.344828,u',SDSS,2.917E+00,2.726,4.928E-01,24.143,SDSS,SDSS,5,μJy,MJD,True
53666.344828,u',SDSS,3.060e+00,1.931,5.009e-01,24.166,SDSS,SDSS,2,μJy,MJD,True
53666.345657,z',SDSS,4.165E+00,0.797,-2.037E+00,23.235,SDSS,SDSS,5,μJy,MJD,True
53666.345657,z',SDSS,4.556e+00,0.817,-2.062e+00,23.246,SDSS,SDSS,2,μJy,MJD,True
53666.346486,g',SDSS,9.185E-01,1.048,-7.048E-01,26.148,SDSS,SDSS,5,μJy,MJD,True
53666.346486,g',SDSS,9.771e-01,1.145,-7.048e-01,26.152,SDSS,SDSS,2,μJy,MJD,True
53668.262430,r',SDSS,1.225E+00,0.840,-1.324E+00,26.115,SDSS,SDSS,5,μJy,MJD,True
53668.262430,r',SDSS,1.327e+00,0.999,-1.326e+00,26.116,SDSS,SDSS,2,μJy,MJD,True
53668.263259,i',SDSS,1.610E+00,1.008,-1.163E+00,25.244,SDSS,SDSS,5,μJy,MJD,True
53668.263259,i',SDSS,1.821e+00,1.124,-1.164e+00,25.245,SDSS,SDSS,2,μJy,MJD,True
53668.264088,u',SDSS,2.060E+00,0.661,3.215E+00,22.641,SDSS,SDSS,5,μJy,MJD,True
53668.264088,u',SDSS,2.258e+00,0.833,3.268e+00,22.655,SDSS,SDSS,2,μJy,MJD,True
53668.264918,z',SDSS,6.112E+00,1.090,-3.005E+00,23.414,SDSS,SDSS,5,μJy,MJD,True
