time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53239.53,i,MegaCam,,,,25.015583036,BD17,CFHT,5,,MJD,True
53239.57,r,MegaCam,,,,25.138608267,BD17,CFHT,5,,MJD,True
53239.60,z,MegaCam,,,,23.565631410,BD17,CFHT,5,,MJD,True
53240.56,z,MegaCam,,,,23.38556038,BD17,CFHT,5,,MJD,True
53253.53,i,MegaCam,,,,25.185495462,BD17,CFHT,5,,MJD,True
53253.57,r,MegaCam,,,,24.855121925,BD17,CFHT,5,,MJD,True
53253.60,z,MegaCam,,,,23.400748511,BD17,CFHT,5,,MJD,True
53256.50,z,MegaCam,,,,23.34014728,BD17,CFHT,5,,MJD,True
53257.51,i,MegaCam,,,,25.00571513,BD17,CFHT,5,,MJD,True
53257.55,r,MegaCam,,,,25.22664490,BD17,CFHT,5,,MJD,True
53257.57,g,MegaCam,,,,25.955233007,BD17,CFHT,5,,MJD,True
53261.48,i,MegaCam,,,,24.93157501,BD17,CFHT,5,,MJD,True
53261.50,r,MegaCam,,,,25.27262079,BD17,CFHT,5,,MJD,True
53261.52,g,MegaCam,,,,26.34775539,BD17,CFHT,5,,MJD,True
53265.59,r,MegaCam,,,,24.534375448,BD17,CFHT,5,,MJD,True
53266.52,i,MegaCam,,,,24.81552089,BD17,CFHT,5,,MJD,True
53266.54,r,MegaCam,,,,25.115178152,BD17,CFHT,5,,MJD,True
53266.57,g,MegaCam,,,,25.16894244,BD17,CFHT,5,,MJD,True
53267.53,g,MegaCam,,,,25.95293241,BD17,CFHT,5,,MJD,True
53270.52,i,MegaCam,,,,24.10074323,BD17,CFHT,5,,MJD,
53270.56,r,MegaCam,,,,25.20794429,BD17,CFHT,5,,MJD,True
53270.60,z,MegaCam,,,,23.76993341,BD17,CFHT,5,,MJD,True
53282.46,i,MegaCam,,,,23.11558288,BD17,CFHT,5,,MJD,
53282.49,r,MegaCam,,,,24.05564190,BD17,CFHT,5,,MJD,
53282.54,z,MegaCam,,,,23.06418213,BD17,CFHT,5,,MJD,
53286.54,z,MegaCam,,,,22.99578771,BD17,CFHT,5,,MJD,
53287.43,i,MegaCam,,,,23.09431667,BD17,CFHT,5,,MJD,
53287.45,r,MegaCam,,,,24.18134723,BD17,CFHT,5,,MJD,
53287.48,g,MegaCam,,,,26.11442844,BD17,CFHT,5,,MJD,True
53293.39,i,MegaCam,,,,23.07371681,BD17,CFHT,5,,MJD,
53293.43,r,MegaCam,,,,24.32417651,BD17,CFHT,5,,MJD,
53293.54,g,MegaCam,,,,26.09034842,BD17,CFHT,5,,MJD,True
53297.35,r,MegaCam,,,,24.34505952,BD17,CFHT,5,,MJD,
53297.38,i,MegaCam,,,,23.07281476,BD17,CFHT,5,,MJD,
53297.41,g,MegaCam,,,,25.86007811,BD17,CFHT,5,,MJD,True
53299.36,z,MegaCam,,,,23.12714780,BD17,CFHT,5,,MJD,
53300.35,i,MegaCam,,,,23.22231764,BD17,CFHT,5,,MJD,
53300.38,r,MegaCam,,,,24.69298634,BD17,CFHT,5,,MJD,
53311.38,r,MegaCam,,,,24.68776174,BD17,CFHT,5,,MJD,True
53311.41,i,MegaCam,,,,23.79299463,BD17,CFHT,5,,MJD,
53313.36,g,MegaCam,,,,26.37181991,BD17,CFHT,5,,MJD,True
53316.38,g,MegaCam,,,,26.47567427,BD17,CFHT,5,,MJD,True
53316.38,i,MegaCam,,,,24.17143176,BD17,CFHT,5,,MJD,
53316.41,r,MegaCam,,,,25.25215937,BD17,CFHT,5,,MJD,True
53322.34,i,MegaCam,,,,24.12268482,BD17,CFHT,5,,MJD,
53322.38,r,MegaCam,,,,25.02348697,BD17,CFHT,5,,MJD,True
53322.42,z,MegaCam,,,,23.77760140,BD17,CFHT,5,,MJD,
53328.32,i,MegaCam,,,,24.29889556,BD17,CFHT,5,,MJD,
53328.35,r,MegaCam,,,,24.88405478,BD17,CFHT,5,,MJD,True
53328.41,z,MegaCam,,,,24.16948475,BD17,CFHT,5,,MJD,True
53330.42,i,MegaCam,,,,24.79712700,BD17,CFHT,5,,MJD,True
53330.43,z,MegaCam,,,,23.47600064,BD17,CFHT,5,,MJD,True
53343.31,i,MegaCam,,,,24.01503158,BD17,CFHT,5,,MJD,True
53343.38,r,MegaCam,,,,24.559590912,BD17,CFHT,5,,MJD,True
53343.41,z,MegaCam,,,,22.45350878,BD17,CFHT,5,,MJD,True
53344.35,z,MegaCam,,,,23.24737592,BD17,CFHT,5,,MJD,True
53350.28,i,MegaCam,,,,24.59112759,BD17,CFHT,5,,MJD,True
53350.30,r,MegaCam,,,,25.20623622,BD17,CFHT,5,,MJD,True
53350.33,g,MegaCam,,,,25.88825130,BD17,CFHT,5,,MJD,True
53353.24,i,MegaCam,,,,24.99393684,BD17,CFHT,5,,MJD,True
53353.28,r,MegaCam,,,,25.25380412,BD17,CFHT,5,,MJD,True
53353.31,g,MegaCam,,,,26.04238583,BD17,CFHT,5,,MJD,True
53353.35,z,MegaCam,,,,23.91599540,BD17,CFHT,5,,MJD,True
53356.22,i,MegaCam,,,,24.445747339,BD17,CFHT,5,,MJD,True
53356.25,r,MegaCam,,,,24.89632090,BD17,CFHT,5,,MJD,True
53356.27,g,MegaCam,,,,25.570480302,BD17,CFHT,5,,MJD,True
53358.31,i,MegaCam,,,,24.42033886,BD17,CFHT,5,,MJD,True
53358.38,z,MegaCam,,,,23.28292912,BD17,CFHT,5,,MJD,True
53376.26,i,MegaCam,,,,24.62864760,BD17,CFHT,5,,MJD,True
53376.31,r,MegaCam,,,,24.95590394,BD17,CFHT,5,,MJD,True
53376.33,g,MegaCam,,,,25.469137346,BD17,CFHT,5,,MJD,True
53379.24,i,MegaCam,,,,24.282035826,BD17,CFHT,5,,MJD,True
53385.26,i,MegaCam,,,,24.23662158,BD17,CFHT,5,,MJD,True
53385.29,r,MegaCam,,,,24.29219941,BD17,CFHT,5,,MJD,True
53386.26,z,MegaCam,,,,23.04417683,BD17,CFHT,5,,MJD,True
53390.27,i,MegaCam,,,,22.805348352,BD17,CFHT,5,,MJD,True
53586.56,i,MegaCam,,,,25.23584754,BD17,CFHT,5,,MJD,True
53586.60,r,MegaCam,,,,25.49255286,BD17,CFHT,5,,MJD,True
53587.56,g,MegaCam,,,,26.129579446,BD17,CFHT,5,,MJD,True
53592.56,r,MegaCam,,,,25.22912261,BD17,CFHT,5,,MJD,True
53592.58,i,MegaCam,,,,24.420975638,BD17,CFHT,5,,MJD,True
53592.60,g,MegaCam,,,,25.886186434,BD17,CFHT,5,,MJD,True
53609.52,i,MegaCam,,,,24.87303592,BD17,CFHT,5,,MJD,True
