time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56450.87,R,,,0.08,,14.25,,FLI Proline,8,,MJD,
56451.9,R,,,0.07,,13.77,,SBIG ST10,8,,MJD,
56452.91,R,,,0.08,,13.74,,KAF-1001E,8,,MJD,
56452.91,V,,,0.01,,14.1,,ST10,8,,MJD,
56453.07,B,,,0.3,,14.36,,Orion Star Shoot Pro V2,8,,MJD,
56453.07,R,,,0.23,,13.85,,Orion Star Shoot Pro V2,8,,MJD,
56453.07,V,,,0.24,,14.2,,Orion Star Shoot Pro V2,8,,MJD,
56454.2,V,,,0.18,,14.46,,SBIG STL-6303,8,,MJD,
56454.93,B,,,0.09,,14.55,,MEIA,8,,MJD,
56454.93,I,,,0.06,,13.96,,MEIA,8,,MJD,
56454.93,R,,,0.07,,14.11,,MEIA,8,,MJD,
56454.93,V,,,0.02,,14.53,,MEIA,8,,MJD,
56455.92,B,,,0.08,,14.77,,MEIA,8,,MJD,
56455.92,I,,,0.06,,14.13,,MEIA,8,,MJD,
56455.92,R,,,0.04,,14.34,,MEIA,8,,MJD,
56455.92,U,,,0.06,,14.11,,MEIA,8,,MJD,
56455.92,V,,,0.02,,14.55,,MEIA,8,,MJD,
56456.07,B,,,0.21,,15.05,,Orion Star Shoot Pro V2,8,,MJD,
56456.07,R,,,0.06,,14.37,,Orion Star Shoot Pro V2,8,,MJD,
56456.07,V,,,0.11,,14.4,,Orion Star Shoot Pro V2,8,,MJD,
56456.2,V,,,0.3,,14.55,,SBIG STL-6303,8,,MJD,
56456.3938,UVW1,,,0.050,,14.688,Vega,Swift,10,,MJD,
56456.3966,U,,,0.035,,14.129,Vega,Swift,10,,MJD,
56456.3985,B,,,0.037,,14.909,Vega,Swift,10,,MJD,
56456.4,B,,,0.04,,14.98,,UVOT,8,,MJD,
56456.4,M2,,,0.06,,15.21,,UVOT,8,,MJD,
56456.4,U,,,0.05,,14.15,,UVOT,8,,MJD,
56456.4,V,,,0.04,,14.73,,UVOT,8,,MJD,
56456.4,W1,,,0.06,,14.77,,UVOT,8,,MJD,
56456.4,W2,,,0.08,,15.57,,UVOT,8,,MJD,
56456.4032,UVW2,,,0.067,,15.545,Vega,Swift,10,,MJD,
56456.4088,V,,,0.046,,14.694,Vega,Swift,10,,MJD,
56456.4157,UVM2,,,0.057,,15.203,Vega,Swift,10,,MJD,
56456.4613,UVW1,,,0.052,,14.746,Vega,Swift,10,,MJD,
56456.4641,U,,,0.035,,14.137,Vega,Swift,10,,MJD,
56456.4652,B,,,0.043,,14.756,Vega,Swift,10,,MJD,
56457.93,B,,,0.01,,15.22,,MEIA,8,,MJD,
56457.93,I,,,0.01,,14.39,,MEIA,8,,MJD,
56457.93,R,,,0.01,,14.62,,MEIA,8,,MJD,
56457.93,U,,,0.03,,14.66,,MEIA,8,,MJD,
56458.8218,UVM2,,,0.070,,15.934,Vega,Swift,10,,MJD,
56458.8459,UVW1,,,0.065,,15.510,Vega,Swift,10,,MJD,
56458.8474,U,,,0.051,,14.708,Vega,Swift,10,,MJD,
56458.8484,B,,,0.056,,15.383,Vega,Swift,10,,MJD,
56458.85,B,,,0.04,,15.4,,UVOT,8,,MJD,
56458.85,M2,,,0.07,,16,,UVOT,8,,MJD,
56458.85,U,,,0.05,,14.79,,UVOT,8,,MJD,
56458.85,V,,,0.05,,15.02,,UVOT,8,,MJD,
56458.85,W1,,,0.07,,15.5,,UVOT,8,,MJD,
56458.85,W2,,,0.08,,16.32,,UVOT,8,,MJD,
56458.8507,UVW2,,,0.076,,16.293,Vega,Swift,10,,MJD,
56458.8529,V,,,0.060,,15.016,Vega,Swift,10,,MJD,
56458.93,B,,,0.11,,15.24,,MEIA,8,,MJD,
56458.93,I,,,0.06,,14.51,,MEIA,8,,MJD,
56458.93,R,,,0.03,,14.66,,MEIA,8,,MJD,
56458.93,U,,,0.05,,14.67,,MEIA,8,,MJD,
56458.93,V,,,0.03,,14.95,,MEIA,8,,MJD,
56459.6660,UVW1,,,0.065,,15.466,Vega,Swift,10,,MJD,
56459.6677,U,,,0.055,,14.808,Vega,Swift,10,,MJD,
56459.6683,B,,,0.058,,15.395,Vega,Swift,10,,MJD,
56459.6694,UVW2,,,0.078,,16.347,Vega,Swift,10,,MJD,
56459.67,B,,,0.05,,15.41,,UVOT,8,,MJD,
56459.67,M2,,,0.07,,16.1,,UVOT,8,,MJD,
56459.67,U,,,0.05,,14.88,,UVOT,8,,MJD,
56459.67,V,,,0.05,,15.06,,UVOT,8,,MJD,
56459.67,W1,,,0.07,,15.37,,UVOT,8,,MJD,
56459.67,W2,,,0.08,,16.35,,UVOT,8,,MJD,
56459.6720,V,,,0.062,,15.025,Vega,Swift,10,,MJD,
56459.6733,UVM2,,,0.068,,16.093,Vega,Swift,10,,MJD,
56459.92,B,,,0.01,,15.31,,MEIA,8,,MJD,
56459.92,U,,,0.06,,14.79,,MEIA,8,,MJD,
56460.09,B,,,0.03,,15.45,,Orion Star Shoot Pro V2,8,,MJD,
56460.09,R,,,0.21,,14.5,,Orion Star Shoot Pro V2,8,,MJD,
56460.09,V,,,0.11,,14.98,,Orion Star Shoot Pro V2,8,,MJD,
56460.4670,U,,,0.055,,14.896,Vega,Swift,10,,MJD,
56461.2356,UVW2,,,0.081,,16.607,Vega,Swift,10,,MJD,
56461.2490,UVW2,,,0.090,,16.621,Vega,Swift,10,,MJD,
56461.25,W2,,,0.09,,16.67,,UVOT,8,,MJD,
56461.42,B,,,0.01,,15.34,,RATCam,8,,MJD,
56461.42,I,,,0.03,,14.46,,RATCam,8,,MJD,
56461.42,R,,,0.02,,14.42,,RATCam,8,,MJD,
56461.42,U,,,0.08,,15.16,,RATCam,8,,MJD,
56461.42,V,,,0.01,,14.87,,RATCam,8,,MJD,
56461.42,i,,,0.02,,14.78,,RATCam,8,,MJD,
56461.42,r,,,0.02,,14.63,,RATCam,8,,MJD,
56461.42,u,,,0.02,,15.94,,RATCam,8,,MJD,
56462.2361,UVM2,,,0.077,,16.469,Vega,Swift,10,,MJD,
56462.3164,UVW2,,,0.098,,16.599,Vega,Swift,10,,MJD,
56462.32,W2,,,0.1,,16.73,,UVOT,8,,MJD,
56463.32,B,,,0.04,,15.39,,UVOT,8,,MJD,
