time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58796.5501157,g,,,,,20.0077,,P48,1,,MJD,True
58799.4664236,r,,,0.13,,18.78,,P48,1,,MJD,
58799.4717593,r,,,0.11,,18.73,,P48,1,,MJD,
