time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58006.6279977,orange,,,,,18.41,,ATLAS1,2,,MJD,True
58014.5509954,orange,,,0.07,,17.88,,ATLAS1,2,,MJD,
58029.4879977,i,,,0.12,,19.3,,PS1,2,,MJD,
58029.4881571349,i,,,0.124333,,19.3041,,Pan-STARRS1,3,,MJD,
58029.4881571349,i,,,0.120603,,19.3136,,Pan-STARRS1,3,,MJD,
58029.5002687108,i,,,0.117054,,19.322,,Pan-STARRS1,3,,MJD,
58029.5002687108,i,,,0.121465,,19.3425,,Pan-STARRS1,3,,MJD,
58029.5124120237,i,,,0.0755828,,19.2027,,Pan-STARRS1,3,,MJD,
58029.5124120237,i,,,0.0791912,,19.2474,,Pan-STARRS1,3,,MJD,
58029.5245929459,i,,,0.0703036,,19.2184,,Pan-STARRS1,3,,MJD,
58029.5245929459,i,,,0.0726435,,19.2276,,Pan-STARRS1,3,,MJD,
