time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55161.6,g,,,,,22.7846,,PS1,1,,MJD,True
55161.6,r,,,,,22.8716,,PS1,1,,MJD,True
55163.6,z,,,,,22.93400,,PS1,1,,MJD,True
55176.6,g,,,,,23.5988,,PS1,1,,MJD,True
55176.6,r,,,,,23.776,,PS1,1,,MJD,True
55179.6,g,,,,,23.90662,,PS1,1,,MJD,True
55179.6,r,,,,,23.8163,,PS1,1,,MJD,True
55180.6,i,,,,,23.6705,,PS1,1,,MJD,True
55181.6,z,,,,,23.598,,PS1,1,,MJD,True
55183.6,i,,,,,23.6415,,PS1,1,,MJD,True
55186.6,i,,,,,23.3302,,PS1,1,,MJD,True
55188.6,g,,,,,23.381,,PS1,1,,MJD,True
55188.6,r,,,,,23.570,,PS1,1,,MJD,True
55189.6,i,,,,,23.677,,PS1,1,,MJD,True
55190.5,z,,,,,23.905,,PS1,1,,MJD,True
55191.5,g,,,,,23.855,,PS1,1,,MJD,True
55192.5,i,,,,,23.6864,,PS1,1,,MJD,True
55193.6,z,,,,,23.850,,PS1,1,,MJD,True
55204.6,i,,,,,23.7587,,PS1,1,,MJD,True
55206.6,g,,,,,24.5010,,PS1,1,,MJD,True
55206.6,r,,,,,24.1722,,PS1,1,,MJD,True
55207.6,i,,,,,23.8833,,PS1,1,,MJD,True
55208.6,z,,,,,23.5486,,PS1,1,,MJD,True
55210.5,i,,,,,23.312,,PS1,1,,MJD,True
55211.5,z,,,,,23.485,,PS1,1,,MJD,True
55212.5,g,,,,,24.1210,,PS1,1,,MJD,True
55212.5,r,,,,,24.183,,PS1,1,,MJD,True
55213.5,i,,,,,23.7349,,PS1,1,,MJD,True
55214.5,z,,,,,23.9184,,PS1,1,,MJD,True
55215.6,g,,,,,24.188,,PS1,1,,MJD,True
55215.6,r,,,,,23.989,,PS1,1,,MJD,True
55216.6,i,,,,,23.713,,PS1,1,,MJD,True
55217.5,g,,,,,24.7002,,PS1,1,,MJD,True
55217.5,r,,,,,24.2345,,PS1,1,,MJD,True
55217.6,i,,,,,23.7213,,PS1,1,,MJD,True
55218.6,z,,,,,23.7080,,PS1,1,,MJD,True
55219.5,i,,,,,23.6164,,PS1,1,,MJD,True
55220.5,z,,,,,23.2252,,PS1,1,,MJD,True
55221.5,g,,,,,23.3037,,PS1,1,,MJD,True
55221.5,r,,,,,23.2632,,PS1,1,,MJD,True
55222.4,i,,,,,23.5375,,PS1,1,,MJD,True
55223.4,z,,,,,22.6169,,PS1,1,,MJD,True
55230.4,g,,,,,21.6858,,PS1,1,,MJD,True
55230.4,r,,,,,21.6104,,PS1,1,,MJD,True
55231.4,i,,,,,22.9379,,PS1,1,,MJD,True
55232.5,z,,,,,22.3712,,PS1,1,,MJD,True
55233.5,g,,,,,22.9958,,PS1,1,,MJD,True
55233.5,r,,,,,23.1667,,PS1,1,,MJD,True
55234.5,i,,,,,23.298,,PS1,1,,MJD,True
55235.5,z,,,,,22.7666,,PS1,1,,MJD,True
55236.5,g,,,,,23.500,,PS1,1,,MJD,True
55236.5,r,,,,,23.52150,,PS1,1,,MJD,True
55237.5,i,,,,,23.49512,,PS1,1,,MJD,True
55238.5,z,,,,,22.92497,,PS1,1,,MJD,True
55239.5,g,,,,,23.2023,,PS1,1,,MJD,True
55239.5,r,,,,,23.3672,,PS1,1,,MJD,True
55240.5,i,,,,,23.3274,,PS1,1,,MJD,True
55241.4,z,,,,,22.7770,,PS1,1,,MJD,True
55242.4,g,,,,,23.612,,PS1,1,,MJD,True
55242.4,r,,,,,23.8010,,PS1,1,,MJD,True
55243.3,i,,,,,22.85103,,PS1,1,,MJD,True
55246.3,i,,,,,22.7726,,PS1,1,,MJD,True
55248.4,g,,,,,23.3970,,PS1,1,,MJD,True
55248.4,r,,,,,23.5198,,PS1,1,,MJD,True
55249.5,i,,,,,23.4164,,PS1,1,,MJD,True
55250.5,z,,,,,22.8210,,PS1,1,,MJD,True
55259.3,z,,,,,22.44527,,PS1,1,,MJD,True
55264.472654,i,,,0.179,,22.359,AB,PS1,3,,MJD,
55264.5,i,,,,,22.6090,,PS1,1,,MJD,True
55267.4,i,,,,,21.63398,,PS1,1,,MJD,
55267.406011,i,,,0.053,,21.539,AB,PS1,3,,MJD,
55274.3,z,,,,,20.33812,,PS1,1,,MJD,True
55275.394939,g,,,0.029,,20.859,AB,PS1,3,,MJD,
55275.4,g,,,,,20.86674,,PS1,1,,MJD,
55275.4,r,,,,,20.76590,,PS1,1,,MJD,
55275.410268,r,,,0.02,,20.741,AB,PS1,3,,MJD,
55288.3893,i,,,0.064,,21.029,AB,PS1,3,,MJD,
55288.4,i,,,,,21.23070,,PS1,1,,MJD,
55289.294221,z,,,0.129,,21.396,AB,PS1,3,,MJD,
55289.3,z,,,,,18.97926,,PS1,1,,MJD,True
55298.3,z,,,,,21.55776,,PS1,1,,MJD,
55298.338261,z,,,0.111,,21.451,AB,PS1,3,,MJD,
55301.4,z,,,,,21.49382,,PS1,1,,MJD,
55302.4,g,,,,,22.1508,,PS1,1,,MJD,True
55302.4,r,,,,,21.87921,,PS1,1,,MJD,True
55303.3,i,,,,,21.82809,,PS1,1,,MJD,
55303.336016,i,,,0.066,,21.91,AB,PS1,3,,MJD,
55304.26346,z,,,0.116,,21.82,AB,PS1,3,,MJD,
55304.3,z,,,,,21.77096,,PS1,1,,MJD,
55305.289791,r,,,0.101,,22.28,AB,PS1,3,,MJD,
55305.3,g,,,,,22.6392,,PS1,1,,MJD,True
55305.3,r,,,,,22.48163,,PS1,1,,MJD,
55306.2,i,,,,,22.30561,,PS1,1,,MJD,
55306.249121,i,,,0.115,,22.0,AB,PS1,3,,MJD,
55320.3,g,,,,,23.5582,,PS1,1,,MJD,True
55320.3,r,,,,,23.0918,,PS1,1,,MJD,
55321.274968,i,,,0.163,,22.684,AB,PS1,3,,MJD,
55321.3,i,,,,,22.7240,,PS1,1,,MJD,
55545.5,g,,,,,23.5541,,PS1,1,,MJD,True
55545.5,r,,,,,23.641,,PS1,1,,MJD,True
55546.5,i,,,,,23.540,,PS1,1,,MJD,True
55560.6,g,,,,,23.4614,,PS1,1,,MJD,True
55560.6,r,,,,,23.527,,PS1,1,,MJD,True
55561.6,i,,,,,23.684,,PS1,1,,MJD,True
55563.6,g,,,,,22.7334,,PS1,1,,MJD,True
55563.6,r,,,,,23.23834,,PS1,1,,MJD,True
55566.6,g,,,,,23.0590,,PS1,1,,MJD,True
55566.6,r,,,,,23.966,,PS1,1,,MJD,True
55567.5,i,,,,,23.4664,,PS1,1,,MJD,True
55570.6,i,,,,,23.1522,,PS1,1,,MJD,True
55571.5,z,,,,,21.8988,,PS1,1,,MJD,True
55572.5,g,,,,,23.292,,PS1,1,,MJD,True
55572.6,r,,,,,23.468,,PS1,1,,MJD,True
55576.6,i,,,,,23.557,,PS1,1,,MJD,True
55577.6,z,,,,,22.8604,,PS1,1,,MJD,True
55586.6,z,,,,,23.333,,PS1,1,,MJD,True
55587.6,g,,,,,23.26130,,PS1,1,,MJD,True
55588.6,i,,,,,23.610,,PS1,1,,MJD,True
55589.6,z,,,,,23.0152,,PS1,1,,MJD,True
55590.5,g,,,,,24.1246,,PS1,1,,MJD,True
55590.5,r,,,,,24.159,,PS1,1,,MJD,True
55592.6,z,,,,,22.8186,,PS1,1,,MJD,True
55593.5,g,,,,,23.930,,PS1,1,,MJD,True
55593.5,r,,,,,23.6724,,PS1,1,,MJD,True
55594.5,i,,,,,23.5517,,PS1,1,,MJD,True
55595.5,z,,,,,23.802,,PS1,1,,MJD,True
55596.4,g,,,,,23.899,,PS1,1,,MJD,True
55596.4,r,,,,,23.636,,PS1,1,,MJD,True
55597.4,i,,,,,23.5409,,PS1,1,,MJD,True
55602.4,g,,,,,21.9553,,PS1,1,,MJD,True
55602.4,r,,,,,23.3242,,PS1,1,,MJD,True
55614.3,g,,,,,21.4174,,PS1,1,,MJD,True
55614.4,r,,,,,20.68505,,PS1,1,,MJD,True
55615.5,i,,,,,21.511182,,PS1,1,,MJD,True
55629.3,g,,,,,24.004,,PS1,1,,MJD,True
55629.3,r,,,,,23.6458,,PS1,1,,MJD,True
55631.3,z,,,,,23.0278,,PS1,1,,MJD,True
