time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52553.139400,I,,,,,22.5903,Natural,CTIO 4m,1,,MJD,True
52559.139300,R,,,,,22.9549,Natural,CTIO 4m,1,,MJD,True
52561.283600,R,,,,,23.3847,Natural,CTIO 4m,1,,MJD,True
52579.130900,R,,,,,24.2774,Natural,CTIO 4m,1,,MJD,True
52579.141300,I,,,,,23.7407,Natural,CTIO 4m,1,,MJD,True
52585.140800,R,,,,,24.0542,Natural,CTIO 4m,1,,MJD,True
52587.134200,R,,,,,23.9248,Natural,CTIO 4m,1,,MJD,True
52587.144000,I,,,,,23.8717,Natural,CTIO 4m,1,,MJD,True
52591.139700,R,,,,,23.8549,Natural,CTIO 4m,1,,MJD,True
52591.149100,I,,,,,23.3391,Natural,CTIO 4m,1,,MJD,True
52591.155500,I,,,,,23.3928,Natural,CTIO 4m,1,,MJD,True
52610.131600,R,,,,,23.9286,Natural,CTIO 4m,1,,MJD,True
52610.140900,I,,,,,23.0318,Natural,CTIO 4m,1,,MJD,True
52622.056700,R,,,,,23.2437,Natural,CTIO 4m,1,,MJD,True
52622.061700,I,,,,,23.0110,Natural,CTIO 4m,1,,MJD,True
52622.068700,I,,,,,23.0023,Natural,CTIO 4m,1,,MJD,True
52932.109400,R,,,,,23.9924,Natural,CTIO 4m,1,,MJD,True
52932.129400,I,,,,,23.3653,Natural,CTIO 4m,1,,MJD,True
52936.113300,I,,,,,22.6812,Natural,CTIO 4m,1,,MJD,True
52942.098500,R,,,,,23.8677,Natural,CTIO 4m,1,,MJD,True
52942.115700,I,,,,,23.3534,Natural,CTIO 4m,1,,MJD,True
52944.065700,R,,,,,23.3733,Natural,CTIO 4m,1,,MJD,True
52944.092700,I,,,,,23.1261,Natural,CTIO 4m,1,,MJD,True
52960.116600,R,,,,,23.8481,Natural,CTIO 4m,1,,MJD,True
52960.133200,I,,,,,22.9858,Natural,CTIO 4m,1,,MJD,True
52964.120700,R,,,,,23.9341,Natural,CTIO 4m,1,,MJD,True
52964.137200,I,,,,,22.8382,Natural,CTIO 4m,1,,MJD,True
52968.065900,R,,,,,22.5736,Natural,CTIO 4m,1,,MJD,True
52968.090500,I,,,,,23.2646,Natural,CTIO 4m,1,,MJD,True
52970.119400,R,,,,,24.1596,Natural,CTIO 4m,1,,MJD,True
52970.136400,I,,,,,23.3244,Natural,CTIO 4m,1,,MJD,True
52972.114300,R,,,,,23.8421,Natural,CTIO 4m,1,,MJD,True
52972.144500,I,,,,,23.0856,Natural,CTIO 4m,1,,MJD,True
