time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57437.5,,,,,,19.7,,,"2,3",,MJD,
57438.5670647691,i,,,0.0617625,,19.67,,Pan-STARRS1,2,,MJD,
57438.5774509985,i,,,0.0723914,,19.7315,,Pan-STARRS1,2,,MJD,
57438.5878180587,i,,,0.0582221,,19.6496,,Pan-STARRS1,2,,MJD,
57438.5981988654,i,,,0.101871,,19.7012,,Pan-STARRS1,2,,MJD,
57451.541704542,w,,,0.0410245,,19.957,,Pan-STARRS1,2,,MJD,
57451.5540701439,w,,,0.0466546,,19.9574,,Pan-STARRS1,2,,MJD,
57451.566427389,w,,,0.0466856,,19.9877,,Pan-STARRS1,2,,MJD,
57451.5787334218,w,,,0.0451489,,19.9703,,Pan-STARRS1,2,,MJD,
57459.5008673719,w,,,0.0748556,,20.3296,,Pan-STARRS1,2,,MJD,
57459.5135617154,w,,,0.076441,,20.3599,,Pan-STARRS1,2,,MJD,
57459.5262057044,w,,,0.182822,,20.4142,,Pan-STARRS1,2,,MJD,
57459.5388515441,w,,,0.0680034,,20.3531,,Pan-STARRS1,2,,MJD,
57481.4445449794,w,,,0.101961,,21.3859,,Pan-STARRS1,2,,MJD,
57481.4569105436,w,,,0.0765236,,21.3405,,Pan-STARRS1,2,,MJD,
57481.4816599301,w,,,0.0867848,,21.4801,,Pan-STARRS1,2,,MJD,
57493.4109702805,r,,,0.151499,,21.3393,,Pan-STARRS1,2,,MJD,
