time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58487.0991782,C,,,,,19,Vega,KAIT,1,,MJD,True
58709.5080208,C,,,,,18.3,Vega,KAIT,1,,MJD,
58745.5,,,,,,16.8,,,"1,2",,MJD,
