time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58408.61,V,,,,,17.5,Vega,ASASSN-1,5,,MJD,True
58425.45,g,,,,,17,,ASASSN-4,5,,MJD,
58425.4979977,r,,,,,16.94,,P48,5,,MJD,
58428.5009954,r,,,,,17.13,,P48,5,,MJD,
58437.5366204,r,,,0.0569667,,17.6172,,P48,5,,MJD,
58439.3878356,r,,,0.0597123,,17.6823,,P48,5,,MJD,
58440.5399769,r,,,0.0426774,,17.7093,,P48,5,,MJD,
58443.4631597,r,,,0.0553745,,17.6582,,P48,5,,MJD,
58451.665,orange,,,,,17.79,,ATLAS1,5,,MJD,True
58453.6189931,orange,,,0.102,,18.175,,ATLAS1,5,,MJD,
