time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54864.090124,C,,,0.14022895155,,18.5752,,Catalina Schmidt,2,,MJD,
58329.3529977,G,,,,,21.5,,Gaia,3,,MJD,True
58434.2538,g,,,,,20.25,,P48,3,,MJD,True
58437.2785648,r,,,0.205331,,20.0015,,P48,3,,MJD,
58443.1962384,g,,,0.153159,,18.9363,,P48,3,,MJD,
58443.3388194,r,,,0.0991443,,18.5482,,P48,3,,MJD,
58445.425,orange,,,,,16.01,,ATLAS1,3,,MJD,True
58448.3689931,orange,,,0.157,,18.033,,ATLAS1,3,,MJD,
58457.5,C,,,0.0681811005643,,18.0853,,Catalina Schmidt,2,,MJD,
58457.5,C,,,0.105257793637,,18.0977,,Catalina Schmidt,2,,MJD,
58457.5,C,,,0.0820866139797,,18.1238,,Catalina Schmidt,2,,MJD,
58457.5,C,,,0.131193887122,,18.3628,,Catalina Schmidt,2,,MJD,
58466.0669907,G,,,0.2,,18.44,,Gaia,3,,MJD,
58466.068,G,,,0.0,,18.47,,GAIA,4,,MJD,
58466.142,G,,,0.0,,18.40,,GAIA,4,,MJD,
58471.9271,R,,,,,18.2245,,,"5,6",,MJD,
58482.8958,B,,,,,18.7825,,,"5,6",,MJD,
58482.9003,V,,,,,19.5429,,,"5,6",,MJD,
58482.9049,R,,,0.126261,,18.7991,,,"5,6",,MJD,
58493.378,G,,,0.0,,19.49,,GAIA,4,,MJD,
58515.799,G,,,0.0,,20.14,,GAIA,4,,MJD,
58515.873,G,,,0.0,,20.15,,GAIA,4,,MJD,
58776.5,C,,,0.261658879879,,22.1262,,Catalina Schmidt,2,,MJD,
