time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58495.29637,I,,,,,22,Vega,,2,,MJD,True
58501.16615,I,,,,,22,Vega,,2,,MJD,True
58505.30622,I,,,,,22,Vega,,2,,MJD,True
58510.23393,I,,,,,22,Vega,,2,,MJD,True
58514.31089,I,,,,,22,Vega,,2,,MJD,True
58524.11188,I,,,,,22,Vega,,2,,MJD,True
58530.11152,I,,,,,22,Vega,,2,,MJD,True
58537.11859,I,,,,,22,Vega,,2,,MJD,True
58545.01378,I,,,,,22,Vega,,2,,MJD,True
58554.03509,I,,,,,22,Vega,,2,,MJD,True
58560.08671,I,,,,,22,Vega,,2,,MJD,True
58565.07468,I,,,,,22,Vega,,2,,MJD,True
58568.08667,I,,,,,22,Vega,,2,,MJD,True
58579.01742,I,,,,,22,Vega,,2,,MJD,True
58583.99916,I,,,,,22,Vega,,2,,MJD,True
58592.99729,I,,,,,22,Vega,,2,,MJD,True
58724.38576,I,,,0.062,,19.634,Vega,,2,,MJD,
58729.39617,I,,,0.026,,18.874,Vega,,2,,MJD,
58736.39930,I,,,0.078,,19.910,Vega,,2,,MJD,
58739.40577,I,,,0.108,,20.021,Vega,,2,,MJD,
58746.37247,I,,,0.063,,19.838,Vega,,2,,MJD,
58752.36134,I,,,0.040,,19.599,Vega,,2,,MJD,
58757.37117,I,,,0.099,,20.069,Vega,,2,,MJD,
58762.33072,I,,,0.033,,19.029,Vega,,2,,MJD,
58773.37132,I,,,0.061,,19.483,Vega,,2,,MJD,
58777.32734,I,,,0.067,,20.055,Vega,,2,,MJD,
58783.28141,I,,,0.042,,19.586,Vega,,2,,MJD,
58785.36164,I,,,0.074,,20.044,Vega,,2,,MJD,
58796.26111,I,,,0.067,,19.731,Vega,,2,,MJD,
58799.25794,I,,,0.144,,20.058,Vega,,2,,MJD,
58802.27734,I,,,0.103,,20.052,Vega,,2,,MJD,
58805.29203,I,,,0.064,,19.844,Vega,,2,,MJD,
58810.27248,I,,,0.059,,19.896,Vega,,2,,MJD,
58816.29873,I,,,0.077,,19.999,Vega,,2,,MJD,
58823.22705,I,,,0.063,,20.148,Vega,,2,,MJD,
58826.25526,I,,,0.083,,20.061,Vega,,2,,MJD,
