time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57462.1277199,C,,,,,19,Vega,,6,,MJD,True
57466.2918171,C,,,,,17,Vega,,6,,MJD,True
57468.2034028,C,,,,,17.2,Vega,,6,,MJD,
57468.703,0,,,0.16,,17.53,,Itagaki,2,,MJD,
57469.627,0,,,0.11,,16.87,,Itagaki,2,,MJD,
57470.2296181,C,,,0.02,,14.92,Vega,,6,,MJD,
57470.33719999995,U,,,0.012,,14.9383,,Las Cumbres,2,,MJD,
57470.342300000135,U,,,0.0119,,14.9143,,Las Cumbres,2,,MJD,
57470.34759999998,B,,,0.0373,,16.0306,,Las Cumbres,2,,MJD,
57470.35039999988,B,,,0.0378,,16.0132,,Las Cumbres,2,,MJD,
57470.353399999905,V,,,0.0362,,15.9702,,Las Cumbres,2,,MJD,
57470.3552894,C,,,,,14.8,Vega,,6,,MJD,
57470.35529999994,V,,,0.0369,,15.9877,,Las Cumbres,2,,MJD,
57470.357400000095,g,,,0.1125,,15.8015,,Las Cumbres,2,,MJD,
57470.360199999996,g,,,0.1123,,15.8182,,Las Cumbres,2,,MJD,
57470.36329999985,r,,,0.0495,,16.116,,Las Cumbres,2,,MJD,
57470.365199999884,r,,,0.049,,16.0548,,Las Cumbres,2,,MJD,
57470.36730000004,i,,,0.0635,,16.3185,,Las Cumbres,2,,MJD,
57470.36909999978,i,,,0.0661,,16.4189,,Las Cumbres,2,,MJD,
57470.596,0,,,0.04,,15.75,,Itagaki,2,,MJD,
57470.6335789999,B,,,0.023,,15.745,,TNT,2,,MJD,
57470.6335789999,I,,,0.02,,15.735,,TNT,2,,MJD,
57470.6335789999,R,,,0.022,,15.726,,TNT,2,,MJD,
57470.6335789999,V,,,0.013,,15.689,,TNT,2,,MJD,
57471.423,0,,,0.03,,15.34,,Itagaki,2,,MJD,
57471.484,0,,,0.02,,15.45,,Itagaki,2,,MJD,
57471.60544000007,B,,,0.015,,15.179,,TNT,2,,MJD,
57471.60544000007,I,,,0.018,,15.378,,TNT,2,,MJD,
57471.60544000007,R,,,0.024,,15.346,,TNT,2,,MJD,
57471.60544000007,V,,,0.012,,15.304,,TNT,2,,MJD,
57471.7,B,,,0.13,,15.76,,,1,,MJD,
57471.7,H,,,0.03,,15.10,,,1,,MJD,
57471.7,I,,,0.04,,15.26,,,1,,MJD,
57471.7,J,,,0.02,,15.10,,,1,,MJD,
57471.7,Ks,,,0.03,,14.91,,,1,,MJD,
57471.7,R,,,0.04,,15.27,,,1,,MJD,
57471.7,V,,,0.08,,15.33,,,1,,MJD,
57472.09539999999,U,,,0.014,,13.9765,,Las Cumbres,2,,MJD,
57472.09940000018,U,,,0.0141,,13.9698,,Las Cumbres,2,,MJD,
57472.10369999986,B,,,0.0246,,15.0841,,Las Cumbres,2,,MJD,
57472.10559999989,B,,,0.0246,,15.0806,,Las Cumbres,2,,MJD,
57472.10760000022,V,,,0.0161,,15.2876,,Las Cumbres,2,,MJD,
57472.10919999983,V,,,0.0161,,15.2664,,Las Cumbres,2,,MJD,
57472.117899999954,U,,,0.0169,,13.9737,,Las Cumbres,2,,MJD,
57472.12179999985,U,,,0.0172,,14.0148,,Las Cumbres,2,,MJD,
57472.126000000164,B,,,0.0248,,15.1316,,Las Cumbres,2,,MJD,
57472.1277999999,B,,,0.0248,,15.1107,,Las Cumbres,2,,MJD,
57472.12990000006,V,,,0.0171,,15.2811,,Las Cumbres,2,,MJD,
57472.13139999984,V,,,0.0171,,15.2747,,Las Cumbres,2,,MJD,
57472.13310000021,g,,,0.1093,,14.9552,,Las Cumbres,2,,MJD,
57472.13499999978,g,,,0.1093,,14.9651,,Las Cumbres,2,,MJD,
57472.137099999934,r,,,0.0296,,15.3823,,Las Cumbres,2,,MJD,
57472.13860000018,r,,,0.0296,,15.3536,,Las Cumbres,2,,MJD,
57472.14030000009,i,,,0.0407,,15.5671,,Las Cumbres,2,,MJD,
57472.14190000016,i,,,0.0411,,15.7132,,Las Cumbres,2,,MJD,
57472.14509999985,U,,,0.0198,,14.0307,,Las Cumbres,2,,MJD,
57472.150899999775,U,,,0.0205,,14.0526,,Las Cumbres,2,,MJD,
57472.154899999965,U,,,0.0199,,14.0547,,Las Cumbres,2,,MJD,
57472.158999999985,B,,,0.0248,,15.1155,,Las Cumbres,2,,MJD,
57472.16080000019,B,,,0.0248,,15.1021,,Las Cumbres,2,,MJD,
57472.163000000175,V,,,0.0171,,15.2592,,Las Cumbres,2,,MJD,
