time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57761.9559954,G,,,,,21.5,,Gaia,2,,MJD,True
57779.2229977,cyan,,,,,19.36,,ATLAS1,2,,MJD,True
57779.225,cyan,,,0.15,,18.93,,ATLAS1,2,,MJD,
57803.2239931,G,,,0.2,,16.78,,Gaia,2,,MJD,
57803.225,G,,,0.0,,16.83,,GAIA,3,,MJD,
57803.401,G,,,0.0,,16.85,,GAIA,3,,MJD,
57803.475,G,,,0.0,,16.86,,GAIA,3,,MJD,
57803.651,G,,,0.0,,16.87,,GAIA,3,,MJD,
57803.901,G,,,0.0,,16.86,,GAIA,3,,MJD,
57803.975,G,,,0.0,,16.89,,GAIA,3,,MJD,
57804.226,G,,,0.0,,16.89,,GAIA,3,,MJD,
57804.402,G,,,0.0,,16.87,,GAIA,3,,MJD,
57804.652,G,,,0.0,,16.92,,GAIA,3,,MJD,
57804.902,G,,,0.0,,16.94,,GAIA,3,,MJD,
57804.976,G,,,0.0,,16.94,,GAIA,3,,MJD,
57805.152,G,,,0.0,,16.97,,GAIA,3,,MJD,
57805.226,G,,,0.0,,16.98,,GAIA,3,,MJD,
57805.402,G,,,0.0,,16.97,,GAIA,3,,MJD,
57805.652,G,,,0.0,,17.02,,GAIA,3,,MJD,
57805.726,G,,,0.0,,17.00,,GAIA,3,,MJD,
57805.977,G,,,0.0,,17.05,,GAIA,3,,MJD,
57905.006,G,,,0.0,,20.13,,GAIA,3,,MJD,
57926.757,G,,,0.0,,20.59,,GAIA,3,,MJD,
