time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57172.3790747098,i,,,0.0666626,,19.8816,,Pan-STARRS1,2,,MJD,
57172.3924759836,i,,,0.0714157,,19.9188,,Pan-STARRS1,2,,MJD,
57172.405909019,i,,,0.067803,,19.9772,,Pan-STARRS1,2,,MJD,
57172.419402423,i,,,0.0685514,,19.9064,,Pan-STARRS1,2,,MJD,
57173.3663040685,i,,,0.158801,,19.9796,,Pan-STARRS1,2,,MJD,
57173.3796486831,i,,,0.134888,,19.8644,,Pan-STARRS1,2,,MJD,
57173.39306508,i,,,0.194685,,19.9794,,Pan-STARRS1,2,,MJD,
57173.4064548132,i,,,0.213673,,20.0129,,Pan-STARRS1,2,,MJD,
57204.4060555026,i,,,0.19127,,20.7779,,Pan-STARRS1,2,,MJD,
57205.4143376109,i,,,0.166678,,20.8787,,Pan-STARRS1,2,,MJD,
