time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58455.4987,r,,,,,20.19,,P48,2,,MJD,True
58455.4989931,r,,,,,20.19,,P48,2,,MJD,True
58455.6069907,cyan,,,,,19.74,,ATLAS1,2,,MJD,True
58459.5419907,cyan,,,0.173,,19.386,,ATLAS1,2,,MJD,
58461.4506829,g,,,0.133869,,18.7089,,P48,2,,MJD,
58461.4506829,g,,,0.13,,18.71,,P48,2,,MJD,
58461.4509954,g,,,,,18.71,,P48,2,,MJD,
58461.5066319,r,,,0.1,,18.84,,P48,2,,MJD,
58461.5066319,r,,,0.095401,,18.8429,,P48,2,,MJD,
58461.5069907,r,,,,,18.84,,P48,2,,MJD,
58464.2966088,r,,,0.090289,,18.3892,,P48,2,,MJD,
58464.2966088,r,,,0.09,,18.39,,P48,2,,MJD,
58472.4277199,r,,,0.07,,18.23,,P48,2,,MJD,
58472.4950694,g,,,0.09,,18.27,,P48,2,,MJD,
58475.5138657,g,,,0.12,,18.33,,P48,2,,MJD,
