time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58757.3336343,r,,,,,20.5733,,P48,2,,MJD,True
58760.3212616,r,,,0.213635,,20.3729,,P48,2,,MJD,
