time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58227.5459954,cyan,,,,,18.82,,ATLAS1,4,,MJD,True
58227.5539931,cyan,,,0.144,,19.192,,ATLAS1,4,,MJD,
58247.5,C,,,0.0801019504376,,18.8953,,Catalina Schmidt,3,,MJD,
58247.5,C,,,0.0818358836232,,18.9677,,Catalina Schmidt,3,,MJD,
58247.5,C,,,0.0822765143288,,19.0044,,Catalina Schmidt,3,,MJD,
58247.5,C,,,0.0840932703605,,19.0093,,Catalina Schmidt,3,,MJD,
58260.5,C,,,0.0936668405727,,19.4623,,Catalina Schmidt,3,,MJD,
58260.5,C,,,0.0947428085343,,19.4712,,Catalina Schmidt,3,,MJD,
58260.5,C,,,0.0951009108986,,19.4917,,Catalina Schmidt,3,,MJD,
58260.5,C,,,0.0961785501174,,19.5334,,Catalina Schmidt,3,,MJD,
58279.5,C,,,0.132748495093,,20.3011,,Catalina Schmidt,3,,MJD,
58279.5,C,,,0.136095690903,,20.3399,,Catalina Schmidt,3,,MJD,
58279.5,C,,,0.142701057854,,20.456,,Catalina Schmidt,3,,MJD,
58279.5,C,,,0.147416264304,,20.5143,,Catalina Schmidt,3,,MJD,
58309.5,C,,,0.164915083251,,20.7339,,Catalina Schmidt,3,,MJD,
