time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55335.472,R,,,,,20.668,,P48,2,,MJD,True
55336.446,R,,,,,22.29,,P48,2,,MJD,True
55337.192,R,,,,,21.575,,P48,2,,MJD,True
55337.236,R,,,,,21.59,,P48,2,,MJD,True
55337.330,R,,,,,22.06,,P48,2,,MJD,True
55342.423,R,,,,,18.02401,,P48,2,,MJD,True
55342.466,R,,,,,21.696,,P48,2,,MJD,True
55347.443,R,,,,,21.42,,P48,2,,MJD,True
55348.300,R,,,,,21.82,,P48,2,,MJD,True
55353.305,R,,,,,22.70,,P48,2,,MJD,True
55353.359,R,,,,,16.04023,,P48,2,,MJD,True
55358.378,R,,,,,19.962,,P48,2,,MJD,True
55360.217,R,,,,,22.43,,P48,2,,MJD,True
55360.281,R,,,,,21.744,,P48,2,,MJD,True
55360.340,R,,,,,16.8052,,P48,2,,MJD,True
55360.406,R,,,,,21.519,,P48,2,,MJD,
55361.184,R,,,,,21.85,,P48,2,,MJD,True
55366.189,R,,,,,18.8463,,P48,2,,MJD,
55366.234,R,,,,,18.8082,,P48,2,,MJD,
55371.291,R,,,,,17.0125,,P48,2,,MJD,
55371.334,R,,,,,16.99566,,P48,2,,MJD,
55376.316,R,,,,,16.33906,,P48,2,,MJD,
55376.360,R,,,,,16.31145,,P48,2,,MJD,
55381.329,R,,,,,16.13006,,P48,2,,MJD,
55381.373,R,,,,,16.14998,,P48,2,,MJD,
55386.333,R,,,,,16.14772,,P48,2,,MJD,
55386.376,R,,,,,16.14987,,P48,2,,MJD,
55391.333,R,,,,,16.46092,,P48,2,,MJD,
55391.378,R,,,,,16.48298,,P48,2,,MJD,
55397.198,R,,,,,16.77215,,P48,2,,MJD,
55397.248,R,,,,,16.77809,,P48,2,,MJD,
