time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.436514,r',SDSS,1.187e+00,0.173,7.465e+00,21.709,SDSS,SDSS,2,μJy,MJD,
54346.437343,i',SDSS,1.425e+00,0.191,8.061e+00,21.609,SDSS,SDSS,2,μJy,MJD,
54346.439002,z',SDSS,3.816e+00,0.569,5.158e+00,21.896,SDSS,SDSS,2,μJy,MJD,True
54346.439831,g',SDSS,1.200e+00,0.199,6.615e+00,21.826,SDSS,SDSS,2,μJy,MJD,
54348.440597,r',SDSS,8.728e-01,0.079,1.199e+01,21.196,SDSS,SDSS,2,μJy,MJD,
54348.441426,i',SDSS,1.245e+00,0.117,1.153e+01,21.224,SDSS,SDSS,2,μJy,MJD,
54348.442256,u',SDSS,1.763e+00,0.692,2.914e+00,22.773,SDSS,SDSS,2,μJy,MJD,True
54348.443085,z',SDSS,3.729e+00,0.317,1.193e+01,21.148,SDSS,SDSS,2,μJy,MJD,
54348.443914,g',SDSS,7.078e-01,0.070,1.096e+01,21.280,SDSS,SDSS,2,μJy,MJD,
54358.397155,r',SDSS,9.283e-01,0.054,1.872e+01,20.714,SDSS,SDSS,2,μJy,MJD,
54358.397985,i',SDSS,1.434e+00,0.085,1.838e+01,20.720,SDSS,SDSS,2,μJy,MJD,
54358.398814,u',SDSS,1.692e+00,0.358,5.303e+00,22.146,SDSS,SDSS,2,μJy,MJD,
54358.399643,z',SDSS,4.473e+00,0.435,1.029e+01,21.293,SDSS,SDSS,2,μJy,MJD,True
54358.400473,g',SDSS,6.668e-01,0.045,1.612e+01,20.861,SDSS,SDSS,2,μJy,MJD,
54365.430762,r',SDSS,8.238e-01,0.046,1.951e+01,20.669,SDSS,SDSS,2,μJy,MJD,
54365.431592,i',SDSS,1.181e+00,0.072,1.771e+01,20.760,SDSS,SDSS,2,μJy,MJD,
54365.432421,u',SDSS,1.331e+00,0.484,3.016e+00,22.738,SDSS,SDSS,2,μJy,MJD,True
54365.433250,z',SDSS,3.078e+00,0.407,6.477e+00,21.714,SDSS,SDSS,2,μJy,MJD,True
54365.434080,g',SDSS,5.075e-01,0.045,1.224e+01,21.159,SDSS,SDSS,2,μJy,MJD,
54381.450944,r',SDSS,7.628e-01,0.099,8.396e+00,21.582,SDSS,SDSS,2,μJy,MJD,
54381.451773,i',SDSS,1.153e+00,0.142,8.783e+00,21.517,SDSS,SDSS,2,μJy,MJD,
