time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57068.5779144076,i,,,0.029076,,17.6629,,Pan-STARRS1,"2,3,5",,MJD,
57068.5913524404,i,,,0.0302474,,17.677,,Pan-STARRS1,"2,3,5",,MJD,
57068.6047834624,i,,,0.0457358,,17.683,,Pan-STARRS1,"2,3,5",,MJD,
57068.6181969877,i,,,0.0361615,,17.6697,,Pan-STARRS1,"2,3,5",,MJD,
57069.5599771476,w,,,0.0116996,,17.3277,,Pan-STARRS1,"2,3,5",,MJD,
57069.5734055013,w,,,0.00931797,,17.3352,,Pan-STARRS1,"2,3,5",,MJD,
57069.5867680339,w,,,0.00853335,,17.3172,,Pan-STARRS1,"2,3,5",,MJD,
57069.6001295797,w,,,0.00804774,,17.3052,,Pan-STARRS1,"2,3,5",,MJD,
57076.6023962367,w,,,0.0063738,,17.356,,Pan-STARRS1,"2,3,5",,MJD,
57076.6154611014,w,,,0.00623302,,17.3724,,Pan-STARRS1,"2,3,5",,MJD,
57076.6285018451,w,,,0.00656503,,17.378,,Pan-STARRS1,"2,3,5",,MJD,
57076.6415289669,w,,,0.00733333,,17.365,,Pan-STARRS1,"2,3,5",,MJD,
57077.5904149264,w,,,0.00916455,,17.4375,,Pan-STARRS1,"2,3,5",,MJD,
57077.6034068227,w,,,0.00796484,,17.4279,,Pan-STARRS1,"2,3,5",,MJD,
57077.6164444698,w,,,0.0137714,,17.409,,Pan-STARRS1,"2,3,5",,MJD,
57077.6294627725,w,,,0.0143319,,17.4031,,Pan-STARRS1,"2,3,5",,MJD,
57101.5547766066,w,,,0.0132667,,18.3338,,Pan-STARRS1,"2,3,5",,MJD,
57101.567880908,w,,,0.0205107,,18.3743,,Pan-STARRS1,"2,3,5",,MJD,
57101.5809999192,w,,,0.0371021,,18.2946,,Pan-STARRS1,"2,3,5",,MJD,
57101.5941083743,w,,,0.0904124,,18.2912,,Pan-STARRS1,"2,3,5",,MJD,
57102.5272930519,w,,,0.0165527,,18.4002,,Pan-STARRS1,"2,3,5",,MJD,
57102.5401860875,w,,,0.0210877,,18.3604,,Pan-STARRS1,"2,3,5",,MJD,
57102.5528656022,w,,,0.0126973,,18.3591,,Pan-STARRS1,"2,3,5",,MJD,
57102.5656313243,w,,,0.0200001,,18.3968,,Pan-STARRS1,"2,3,5",,MJD,
57103.5040851984,w,,,0.027905,,18.424,,Pan-STARRS1,"2,3,5",,MJD,
57103.5177297309,w,,,0.0173426,,18.4134,,Pan-STARRS1,"2,3,5",,MJD,
57103.5314270404,w,,,0.0144494,,18.399,,Pan-STARRS1,"2,3,5",,MJD,
57103.545185387,w,,,0.0208862,,18.4011,,Pan-STARRS1,"2,3,5",,MJD,
57109.5294735207,w,,,0.0161408,,18.7383,,Pan-STARRS1,"2,3,5",,MJD,
57109.5423414111,w,,,0.0144016,,18.7476,,Pan-STARRS1,"2,3,5",,MJD,
57109.556237915,w,,,0.0181836,,18.7505,,Pan-STARRS1,"2,3,5",,MJD,
57109.5690153423,w,,,0.0240014,,18.7562,,Pan-STARRS1,"2,3,5",,MJD,
57110.535063115,w,,,0.0280504,,18.8421,,Pan-STARRS1,"2,3,5",,MJD,
57110.5476710853,w,,,0.0406393,,18.8455,,Pan-STARRS1,"2,3,5",,MJD,
57110.5603038087,w,,,0.0453795,,18.8567,,Pan-STARRS1,"2,3,5",,MJD,
57110.5729229809,w,,,0.055947,,18.8388,,Pan-STARRS1,"2,3,5",,MJD,
57124.484950222,r,,,0.0918857,,19.0479,,Pan-STARRS1,"2,3,5",,MJD,
57124.5288487226,r,,,0.0779017,,19.1136,,Pan-STARRS1,"2,3,5",,MJD,
57125.4366132797,w,,,0.0303686,,19.4093,,Pan-STARRS1,"2,3,5",,MJD,
57125.4509155242,w,,,0.0388272,,19.46,,Pan-STARRS1,"2,3,5",,MJD,
57125.4655204862,w,,,0.0486647,,19.4711,,Pan-STARRS1,"2,3,5",,MJD,
57125.4801281498,w,,,0.045505,,19.4283,,Pan-STARRS1,"2,3,5",,MJD,
57132.4416868677,w,,,0.0658746,,19.6421,,Pan-STARRS1,"2,3,5",,MJD,
57132.4543000814,w,,,0.0494641,,19.684,,Pan-STARRS1,"2,3,5",,MJD,
57132.4670039229,w,,,0.0478657,,19.6208,,Pan-STARRS1,"2,3,5",,MJD,
57132.4796569245,w,,,0.0584476,,19.6356,,Pan-STARRS1,"2,3,5",,MJD,
57133.4668079005,w,,,0.0902265,,19.7431,,Pan-STARRS1,"2,3,5",,MJD,
57133.5174893684,w,,,0.0843749,,19.7201,,Pan-STARRS1,"2,3,5",,MJD,
57133.5304557205,w,,,0.0798632,,19.6981,,Pan-STARRS1,"2,3,5",,MJD,
57133.5433972914,w,,,0.062161,,19.696,,Pan-STARRS1,"2,3,5",,MJD,
57155.3786758003,w,,,0.11499,,20.307,,Pan-STARRS1,"2,3,5",,MJD,
57155.3912603018,w,,,0.200234,,20.2776,,Pan-STARRS1,"2,3,5",,MJD,
57155.4165477031,w,,,0.141463,,20.2703,,Pan-STARRS1,"2,3,5",,MJD,
57163.3710050438,w,,,0.040695,,20.4858,,Pan-STARRS1,"2,3,5",,MJD,
57163.3839382172,w,,,0.0355155,,20.4324,,Pan-STARRS1,"2,3,5",,MJD,
57163.3967373465,w,,,0.0452991,,20.5164,,Pan-STARRS1,"2,3,5",,MJD,
57163.4095381527,w,,,0.0646462,,20.4814,,Pan-STARRS1,"2,3,5",,MJD,
57164.4525614451,w,,,0.0806213,,20.4411,,Pan-STARRS1,"2,3,5",,MJD,
57164.4652856133,w,,,0.111404,,20.4505,,Pan-STARRS1,"2,3,5",,MJD,
57191.344184441,w,,,0.102274,,21.2182,,Pan-STARRS1,"2,3,5",,MJD,
57191.3570454586,w,,,0.0954017,,21.201,,Pan-STARRS1,"2,3,5",,MJD,
57191.3698441195,w,,,0.101188,,21.1272,,Pan-STARRS1,"2,3,5",,MJD,
57191.3826687947,w,,,0.095433,,21.0685,,Pan-STARRS1,"2,3,5",,MJD,
57192.3691235267,w,,,0.0924713,,21.233,,Pan-STARRS1,"2,3,5",,MJD,
