time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58480.4239931,orange,,,,,19.27,,ATLAS1,4,,MJD,True
58494.3369907,orange,,,0.114,,18.304,,ATLAS1,4,,MJD,
58495.1779977,G,,,,,21.5,,Gaia,4,,MJD,True
58532.8109954,G,,,0.2,,17.86,,Gaia,4,,MJD,
58532.812,G,,,0.0,,17.86,,GAIA,3,,MJD,
58532.886,G,,,0.0,,17.84,,GAIA,3,,MJD,
58562.870,G,,,0.0,,18.14,,GAIA,3,,MJD,
58563.046,G,,,0.0,,18.11,,GAIA,3,,MJD,
58589.294,G,,,0.0,,18.60,,GAIA,3,,MJD,
58589.368,G,,,0.0,,18.60,,GAIA,3,,MJD,
