time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58074.3955991459,w,,,0.069672,,19.6772,,Pan-STARRS1,"3,4",,MJD,
58074.3959954,w,,,0.07,,19.68,,PS1,5,,MJD,
58074.4078703732,w,,,0.0522065,,19.5953,,Pan-STARRS1,"3,4",,MJD,
58074.4202414686,w,,,0.0501703,,19.6682,,Pan-STARRS1,"3,4",,MJD,
58074.4324695914,w,,,0.0433516,,19.609,,Pan-STARRS1,"3,4",,MJD,
58081.3251069598,w,,,0.044261,,19.524,,Pan-STARRS1,"3,4",,MJD,
58081.3376108886,w,,,0.0432052,,19.5445,,Pan-STARRS1,"3,4",,MJD,
58081.3500719207,w,,,0.0458355,,19.5219,,Pan-STARRS1,"3,4",,MJD,
58081.3625887227,w,,,0.0449316,,19.5034,,Pan-STARRS1,"3,4",,MJD,
58098.3050585309,w,,,0.0592548,,20.2037,,Pan-STARRS1,"3,4",,MJD,
58098.3173337263,w,,,0.0660955,,20.2316,,Pan-STARRS1,"3,4",,MJD,
58098.3295911458,w,,,0.0574008,,20.1731,,Pan-STARRS1,"3,4",,MJD,
58098.3418664825,w,,,0.0372896,,20.1979,,Pan-STARRS1,"3,4",,MJD,
58129.2198880068,w,,,0.159126,,21.3845,,Pan-STARRS1,"3,4",,MJD,
58129.2325496776,w,,,0.234952,,21.4942,,Pan-STARRS1,"3,4",,MJD,
58129.2452132329,w,,,0.303764,,21.4921,,Pan-STARRS1,"3,4",,MJD,
