time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57735.5,,,,,,18.0,,,"5,8",,MJD,
57736.508,G,,,0.0,,18.03,,GAIA,6,,MJD,
57750.263,G,,,0.0,,18.30,,GAIA,6,,MJD,
57750.337,G,,,0.0,,18.30,,GAIA,6,,MJD,
57764.4848977993,i,,,0.208329,,17.7279,,Pan-STARRS1,"4,7",,MJD,
57764.4984639175,i,,,0.106369,,18.2576,,Pan-STARRS1,"4,7",,MJD,
57764.4984639175,i,,,0.112711,,18.3472,,Pan-STARRS1,"4,7",,MJD,
57792.5,C,,,0.0723373059864,,18.2472,,Catalina Schmidt,3,,MJD,
57792.5,C,,,0.0720615277037,,18.2515,,Catalina Schmidt,3,,MJD,
57792.5,C,,,0.0741905242037,,18.4103,,Catalina Schmidt,3,,MJD,
57792.5,C,,,0.0784963908462,,18.6321,,Catalina Schmidt,3,,MJD,
57844.177,G,,,0.0,,20.94,,GAIA,6,,MJD,
