time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
,C,,,1.0,,21.5,,Catalina Schmidt,5,,,
54062.440002,C,,,,,21.53775,,Catalina Schmidt,5,,MJD,True
54062.47998,C,,,0.206388,,21.859694,,Catalina Schmidt,5,,MJD,
54062.52002,C,,,0.207032,,21.82144,,Catalina Schmidt,5,,MJD,
54062.559998,C,,,0.186584,,21.601988,,Catalina Schmidt,5,,MJD,
54406.439941,C,,,0.139808,,21.21114,,Catalina Schmidt,5,,MJD,
54406.47998,C,,,,,21.415812,,Catalina Schmidt,5,,MJD,True
54406.52002,C,,,0.153008,,21.350698,,Catalina Schmidt,5,,MJD,
54406.560059,C,,,0.152168,,21.361866,,Catalina Schmidt,5,,MJD,
54422.439941,C,,,,,21.452003,,Catalina Schmidt,5,,MJD,True
54422.47998,C,,,0.152766,,21.346706,,Catalina Schmidt,5,,MJD,
54422.52002,C,,,0.134826,,21.05262,,Catalina Schmidt,5,,MJD,
54422.560059,C,,,0.127223,,20.950949,,Catalina Schmidt,5,,MJD,
54773.439941,C,,,0.160855,,21.408535,,Catalina Schmidt,5,,MJD,
54773.47998,C,,,0.187828,,21.766966,,Catalina Schmidt,5,,MJD,
54773.52002,C,,,0.187218,,21.711163,,Catalina Schmidt,5,,MJD,
54773.560059,C,,,,,21.499502,,Catalina Schmidt,5,,MJD,True
55118.439941,C,,,0.258824,,21.958374,,Catalina Schmidt,5,,MJD,
55118.47998,C,,,0.26089,,21.931736,,Catalina Schmidt,5,,MJD,
55118.52002,C,,,,,21.443012,,Catalina Schmidt,5,,MJD,True
55118.560059,C,,,0.135027,,20.697889,,Catalina Schmidt,5,,MJD,
55157.439941,C,,,0.19606,,21.711952,,Catalina Schmidt,5,,MJD,
55157.47998,C,,,0.272831,,22.444256,,Catalina Schmidt,5,,MJD,
55157.52002,C,,,0.193056,,21.651665,,Catalina Schmidt,5,,MJD,
55157.560059,C,,,0.169872,,21.429785,,Catalina Schmidt,5,,MJD,
55508.439941,C,,,0.094657,,20.230801,,Catalina Schmidt,5,,MJD,
55508.47998,C,,,0.084483,,20.012558,,Catalina Schmidt,5,,MJD,
55508.52002,C,,,0.097202,,20.310698,,Catalina Schmidt,5,,MJD,
55508.560059,C,,,0.096255,,20.294897,,Catalina Schmidt,5,,MJD,
