time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57778.5,,,,,,21.1,,,"3,6",,MJD,
57779.5958830556,w,,,0.19685,,21.3011,,Pan-STARRS1,"3,4",,MJD,
57779.5959954,w,,,0.2,,21.3,,PS1,5,,MJD,
57779.6084917169,w,,,0.118944,,21.229,,Pan-STARRS1,"3,4",,MJD,
57779.6211094009,w,,,0.101324,,21.1772,,Pan-STARRS1,"3,4",,MJD,
57779.6336712125,w,,,0.0957238,,21.1052,,Pan-STARRS1,"3,4",,MJD,
57783.5804285604,w,,,0.156976,,20.9394,,Pan-STARRS1,"3,4",,MJD,
57783.5934492823,w,,,0.128725,,20.9184,,Pan-STARRS1,"3,4",,MJD,
57783.6055487549,w,,,0.145632,,21.0688,,Pan-STARRS1,"3,4",,MJD,
57783.6176321557,w,,,0.142004,,20.9473,,Pan-STARRS1,"3,4",,MJD,
