time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
,C,,,1.0,,21.5,,Catalina Schmidt,3,,,
56579.22179653,C,,,0.462813592193,,20.9184,,Catalina Schmidt,3,,MJD,
57954.4509954,G,,,,,21.5,,Gaia,6,,MJD,True
58028.5,C,,,0.146902068182,,21.0376,,Catalina Schmidt,3,,MJD,
58069.5,C,,,0.245590335674,,21.5881,,Catalina Schmidt,3,,MJD,
58095.5,C,,,0.0780278074285,,18.9561,,Catalina Schmidt,3,,MJD,
58095.5,C,,,0.0783270386184,,18.976,,Catalina Schmidt,3,,MJD,
58095.5,C,,,0.0786014239198,,18.9819,,Catalina Schmidt,3,,MJD,
58095.5,C,,,0.0788174275986,,18.9914,,Catalina Schmidt,3,,MJD,
58102.2889931,G,,,0.2,,18.52,,Gaia,6,,MJD,
58102.291,G,,,0.0,,18.67,,GAIA,5,,MJD,
58102.365,G,,,0.0,,18.63,,GAIA,5,,MJD,
58113.368,G,,,0.0,,18.88,,GAIA,5,,MJD,
58113.544,G,,,0.0,,18.94,,GAIA,5,,MJD,
58126.5,C,,,0.0868306084795,,18.7256,,Catalina Schmidt,3,,MJD,
58126.5,C,,,0.0847923259283,,18.9473,,Catalina Schmidt,3,,MJD,
58126.5,C,,,0.0886899294288,,19.0229,,Catalina Schmidt,3,,MJD,
58126.5,C,,,0.0962227586369,,19.1919,,Catalina Schmidt,3,,MJD,
58143.5,C,,,0.101366620897,,19.7937,,Catalina Schmidt,3,,MJD,
58143.5,C,,,0.101882660568,,19.8343,,Catalina Schmidt,3,,MJD,
58143.5,C,,,0.114697088675,,20.1717,,Catalina Schmidt,3,,MJD,
58143.5,C,,,0.134316872032,,20.554,,Catalina Schmidt,3,,MJD,
