time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58096.4719907,G,,,,,21.5,,Gaia,4,,MJD,True
58114.4009954,G,,,0.2,,17.6,,Gaia,4,,MJD,
58114.402,G,,,0.0,,17.77,,GAIA,3,,MJD,
58114.476,G,,,0.0,,17.78,,GAIA,3,,MJD,
58145.635,G,,,0.0,,17.45,,GAIA,3,,MJD,
58145.709,G,,,0.0,,17.46,,GAIA,3,,MJD,
