time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58627.8189931,G,,,,,21.5,,Gaia,2,,MJD,True
58637.4079977,w,,,0.05,,20.35,,PS1,2,,MJD,
58637.4084546889,w,,,0.0530221,,20.3472,,Pan-STARRS1,4,,MJD,
58637.422136854,w,,,0.0328349,,20.3608,,Pan-STARRS1,4,,MJD,
58637.4357710794,w,,,0.0311809,,20.3795,,Pan-STARRS1,4,,MJD,
58637.4494343996,w,,,0.0316215,,20.3155,,Pan-STARRS1,4,,MJD,
58638.31,r,,,,,19.83,,P48,2,,MJD,
58644.3539931,g,,,,,17.98,,P48,2,,MJD,
58660.3318913416,w,,,0.012557,,17.8899,,Pan-STARRS1,4,,MJD,
58660.3455182398,w,,,0.0812348,,18.5051,,Pan-STARRS1,4,,MJD,
58660.3592030372,w,,,0.0317916,,17.7552,,Pan-STARRS1,4,,MJD,
58669.4287714838,w,,,0.0150268,,18.34,,Pan-STARRS1,4,,MJD,
58669.4403655896,w,,,0.0117722,,18.3587,,Pan-STARRS1,4,,MJD,
58669.4519162396,w,,,0.0124241,,18.3754,,Pan-STARRS1,4,,MJD,
58669.4635333925,w,,,0.0106234,,18.3907,,Pan-STARRS1,4,,MJD,
58669.4664909504,w,,,0.0113284,,18.3792,,Pan-STARRS1,4,,MJD,
58669.4779446363,w,,,0.0116301,,18.3644,,Pan-STARRS1,4,,MJD,
58669.4893932283,w,,,0.0100907,,18.3806,,Pan-STARRS1,4,,MJD,
58669.5008663223,w,,,0.0107544,,18.3595,,Pan-STARRS1,4,,MJD,
58672.7559954,G,,,0.2,,18.5,,Gaia,2,,MJD,
58672.757,G,,,0.0,,18.49,,GAIA,3,,MJD,
58672.831,G,,,0.0,,18.45,,GAIA,3,,MJD,
58701.360,G,,,0.0,,19.62,,GAIA,3,,MJD,
58701.434,G,,,0.0,,19.61,,GAIA,3,,MJD,
58719.3619907,w,,,0.04,,20.11,,PS1,2,,MJD,
