time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58748.3609606,r,,,,,20.1657,,P48,2,,MJD,True
58749.2938657,r,,,0.193163,,20.3686,,P48,2,,MJD,
