time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.337463,r',SDSS,1.717e+00,1.557,1.836e-02,24.779,SDSS,SDSS,2,μJy,MJD,True
54346.338292,i',SDSS,1.953e+00,1.150,-1.367e+00,25.367,SDSS,SDSS,2,μJy,MJD,True
54346.339121,u',SDSS,4.407e+00,1.943,-3.474e+00,26.739,SDSS,SDSS,2,μJy,MJD,True
54346.339951,z',SDSS,6.623e+00,0.984,-5.156e+00,23.769,SDSS,SDSS,2,μJy,MJD,True
54346.340780,g',SDSS,1.919e+00,1.891,7.956e-01,23.984,SDSS,SDSS,2,μJy,MJD,True
54348.367883,r',SDSS,9.333e-01,0.627,1.473e+00,23.390,SDSS,SDSS,2,μJy,MJD,True
54348.368712,i',SDSS,1.373e+00,0.586,2.358e+00,22.878,SDSS,SDSS,2,μJy,MJD,True
54348.369541,u',SDSS,2.379e+00,0.877,-3.382e+00,26.711,SDSS,SDSS,2,μJy,MJD,True
54348.370371,z',SDSS,4.358e+00,0.726,-3.618e+00,23.527,SDSS,SDSS,2,μJy,MJD,True
54348.371200,g',SDSS,7.284e-01,1.046,-1.798e-01,25.420,SDSS,SDSS,2,μJy,MJD,True
54357.326512,r',SDSS,6.877e-01,0.749,3.916e-01,24.327,SDSS,SDSS,2,μJy,MJD,True
54357.327341,i',SDSS,1.130e+00,0.830,5.105e-01,23.941,SDSS,SDSS,2,μJy,MJD,True
54357.328170,u',SDSS,1.453e+00,1.117,9.121e-01,23.814,SDSS,SDSS,2,μJy,MJD,True
54357.329000,z',SDSS,3.650e+00,0.691,1.059e+00,22.617,SDSS,SDSS,2,μJy,MJD,True
54357.329829,g',SDSS,4.634e-01,0.711,-1.994e-01,25.452,SDSS,SDSS,2,μJy,MJD,True
54358.324971,i',SDSS,1.638e+00,1.107,-6.886e-01,24.919,SDSS,SDSS,2,μJy,MJD,True
54358.325800,u',SDSS,2.446e+00,0.433,-6.579e+00,27.416,SDSS,SDSS,2,μJy,MJD,True
54358.326630,z',SDSS,5.745e+00,1.008,-1.385e+00,23.114,SDSS,SDSS,2,μJy,MJD,True
54358.327459,g',SDSS,6.416e-01,0.912,3.238e-01,24.589,SDSS,SDSS,2,μJy,MJD,True
54359.318949,i',SDSS,2.333e+00,0.983,-2.663e+00,25.964,SDSS,SDSS,2,μJy,MJD,True
54359.319778,u',SDSS,3.693e+00,0.344,1.244e+01,21.229,SDSS,SDSS,2,μJy,MJD,
54359.320607,z',SDSS,9.975e+00,1.396,5.375e+00,21.864,SDSS,SDSS,2,μJy,MJD,True
54359.321437,g',SDSS,1.099e+00,0.981,1.227e+00,23.590,SDSS,SDSS,2,μJy,MJD,True
54359.359943,u',SDSS,1.997e+00,0.981,2.416e+00,22.962,SDSS,SDSS,2,μJy,MJD,True
54359.360772,z',SDSS,5.133e+00,0.919,-1.451e+00,23.127,SDSS,SDSS,2,μJy,MJD,True
54359.361602,g',SDSS,6.853e-01,1.009,-7.551e-02,25.246,SDSS,SDSS,2,μJy,MJD,True
54362.376409,r',SDSS,7.683e-01,0.581,1.213e+00,23.567,SDSS,SDSS,2,μJy,MJD,True
54362.377239,i',SDSS,1.279e+00,0.792,-1.230e+00,25.286,SDSS,SDSS,2,μJy,MJD,True
54362.378068,u',SDSS,1.467e+00,0.803,-1.968e+00,26.168,SDSS,SDSS,2,μJy,MJD,True
54362.378897,z',SDSS,4.101e+00,0.519,-7.067e+00,24.026,SDSS,SDSS,2,μJy,MJD,True
54362.379726,g',SDSS,4.685e-01,0.733,-9.517e-02,25.279,SDSS,SDSS,2,μJy,MJD,True
54376.371773,r',SDSS,1.146e+00,0.216,5.751e+00,21.990,SDSS,SDSS,2,μJy,MJD,
54376.374260,z',SDSS,4.971e+00,0.528,9.275e+00,21.392,SDSS,SDSS,2,μJy,MJD,True
54376.375090,g',SDSS,6.556e-01,0.191,3.715e+00,22.447,SDSS,SDSS,2,μJy,MJD,
54381.377072,r',SDSS,9.543e-01,0.052,1.982e+01,20.652,SDSS,SDSS,2,μJy,MJD,
54381.377901,i',SDSS,1.364e+00,0.080,1.861e+01,20.707,SDSS,SDSS,2,μJy,MJD,
54381.378731,u',SDSS,1.657e+00,0.599,3.179e+00,22.684,SDSS,SDSS,2,μJy,MJD,True
54381.379560,z',SDSS,3.878e+00,0.269,1.497e+01,20.919,SDSS,SDSS,2,μJy,MJD,
54381.380389,g',SDSS,6.541e-01,0.042,1.701e+01,20.803,SDSS,SDSS,2,μJy,MJD,
54382.356986,r',SDSS,1.295e+00,0.069,2.043e+01,20.619,SDSS,SDSS,2,μJy,MJD,
54382.358644,u',SDSS,2.368e+00,1.037,2.876e+00,22.786,SDSS,SDSS,2,μJy,MJD,True
54382.359474,z',SDSS,7.531e+00,0.434,1.898e+01,20.673,SDSS,SDSS,2,μJy,MJD,True
54382.360303,g',SDSS,1.545e+00,0.076,2.220e+01,20.514,SDSS,SDSS,2,μJy,MJD,
54384.383901,r',SDSS,9.352e-01,0.036,2.827e+01,20.267,SDSS,SDSS,2,μJy,MJD,
54384.384731,i',SDSS,1.391e+00,0.061,2.483e+01,20.394,SDSS,SDSS,2,μJy,MJD,
54384.385560,u',SDSS,1.671e+00,0.336,5.651e+00,22.078,SDSS,SDSS,2,μJy,MJD,
54384.386389,z',SDSS,4.213e+00,0.229,1.954e+01,20.643,SDSS,SDSS,2,μJy,MJD,
54384.387218,g',SDSS,7.423e-01,0.029,2.776e+01,20.271,SDSS,SDSS,2,μJy,MJD,
54385.374946,r',SDSS,8.719e-01,0.035,2.732e+01,20.304,SDSS,SDSS,2,μJy,MJD,
54385.375776,i',SDSS,1.250e+00,0.059,2.306e+01,20.474,SDSS,SDSS,2,μJy,MJD,
54385.376605,u',SDSS,1.517e+00,0.308,5.576e+00,22.092,SDSS,SDSS,2,μJy,MJD,
54385.377434,z',SDSS,3.564e+00,0.202,1.861e+01,20.694,SDSS,SDSS,2,μJy,MJD,
54385.378263,g',SDSS,6.425e-01,0.023,2.989e+01,20.191,SDSS,SDSS,2,μJy,MJD,
54386.369550,r',SDSS,1.397e+00,0.051,2.995e+01,20.204,SDSS,SDSS,2,μJy,MJD,
54386.370380,i',SDSS,2.587e+00,0.102,2.759e+01,20.280,SDSS,SDSS,2,μJy,MJD,
54386.371209,u',SDSS,2.690e+00,0.466,6.775e+00,21.884,SDSS,SDSS,2,μJy,MJD,True
54386.372038,z',SDSS,6.488e+00,0.567,1.210e+01,21.134,SDSS,SDSS,2,μJy,MJD,True
54386.372867,g',SDSS,1.268e+00,0.044,3.171e+01,20.127,SDSS,SDSS,2,μJy,MJD,
54387.375338,r',SDSS,1.099e+00,0.041,2.927e+01,20.229,SDSS,SDSS,2,μJy,MJD,
54387.376997,u',SDSS,2.040e+00,0.231,1.002e+01,21.463,SDSS,SDSS,2,μJy,MJD,
54387.377826,z',SDSS,4.721e+00,0.219,2.309e+01,20.467,SDSS,SDSS,2,μJy,MJD,
54387.378655,g',SDSS,1.400e+00,0.048,3.151e+01,20.134,SDSS,SDSS,2,μJy,MJD,
54388.373620,r',SDSS,1.024e+00,0.033,3.312e+01,20.095,SDSS,SDSS,2,μJy,MJD,
54388.374450,i',SDSS,1.356e+00,0.048,3.090e+01,20.157,SDSS,SDSS,2,μJy,MJD,
54388.375279,u',SDSS,1.830e+00,0.242,8.557e+00,21.633,SDSS,SDSS,2,μJy,MJD,
54388.376108,z',SDSS,3.703e+00,0.197,1.991e+01,20.623,SDSS,SDSS,2,μJy,MJD,
54388.376937,g',SDSS,7.850e-01,0.025,3.363e+01,20.063,SDSS,SDSS,2,μJy,MJD,
54391.376229,r',SDSS,2.492e+00,0.076,3.568e+01,20.014,SDSS,SDSS,2,μJy,MJD,
54391.377058,i',SDSS,3.244e+00,0.120,2.951e+01,20.207,SDSS,SDSS,2,μJy,MJD,
54391.377888,u',SDSS,3.237e+00,0.277,1.337e+01,21.151,SDSS,SDSS,2,μJy,MJD,
54391.378717,z',SDSS,7.738e+00,1.262,1.531e+00,22.523,SDSS,SDSS,2,μJy,MJD,True
54391.379549,g',SDSS,1.277e+00,0.041,3.354e+01,20.066,SDSS,SDSS,2,μJy,MJD,
54393.377327,r',SDSS,1.198e+00,0.035,3.669e+01,19.984,SDSS,SDSS,2,μJy,MJD,
54393.378156,i',SDSS,1.470e+00,0.052,3.093e+01,20.156,SDSS,SDSS,2,μJy,MJD,
54393.378985,u',SDSS,1.746e+00,0.356,5.603e+00,22.087,SDSS,SDSS,2,μJy,MJD,
54393.379814,z',SDSS,4.104e+00,0.340,1.234e+01,21.114,SDSS,SDSS,2,μJy,MJD,
54393.380644,g',SDSS,1.046e+00,0.033,3.479e+01,20.026,SDSS,SDSS,2,μJy,MJD,
54394.357833,r',SDSS,1.659e+00,0.051,3.558e+01,20.017,SDSS,SDSS,2,μJy,MJD,
54394.359491,u',SDSS,2.130e+00,0.915,2.837e+00,22.800,SDSS,SDSS,2,μJy,MJD,True
54394.360321,z',SDSS,5.151e+00,0.234,2.369e+01,20.440,SDSS,SDSS,2,μJy,MJD,
54394.361150,g',SDSS,9.736e-01,0.033,3.212e+01,20.113,SDSS,SDSS,2,μJy,MJD,
54396.240546,r',SDSS,2.389e+00,0.075,3.461e+01,20.047,SDSS,SDSS,2,μJy,MJD,
54396.241375,i',SDSS,2.650e+00,0.096,2.989e+01,20.193,SDSS,SDSS,2,μJy,MJD,
54396.243034,z',SDSS,6.276e+00,0.372,1.817e+01,20.719,SDSS,SDSS,2,μJy,MJD,True
54396.243863,g',SDSS,2.029e+00,0.073,3.025e+01,20.178,SDSS,SDSS,2,μJy,MJD,
54402.368309,r',SDSS,2.226e+00,0.088,2.759e+01,20.293,SDSS,SDSS,2,μJy,MJD,
54402.369967,u',SDSS,5.702e+00,2.589,-7.114e-01,25.353,SDSS,SDSS,2,μJy,MJD,True
54402.370797,z',SDSS,5.763e+00,0.472,1.282e+01,21.076,SDSS,SDSS,2,μJy,MJD,True
54402.371626,g',SDSS,1.778e+00,0.090,2.159e+01,20.544,SDSS,SDSS,2,μJy,MJD,
54404.346289,u',SDSS,2.652e+00,1.501,-2.095e+00,26.229,SDSS,SDSS,2,μJy,MJD,True
54406.282594,u',SDSS,1.511e+00,1.042,1.329e+00,23.519,SDSS,SDSS,2,μJy,MJD,True
54406.284253,g',SDSS,6.075e-01,0.042,1.578e+01,20.884,SDSS,SDSS,2,μJy,MJD,
54408.282108,r',SDSS,8.404e-01,0.047,1.951e+01,20.669,SDSS,SDSS,2,μJy,MJD,
54408.282937,i',SDSS,1.310e+00,0.084,1.684e+01,20.815,SDSS,SDSS,2,μJy,MJD,
54408.283766,u',SDSS,1.405e+00,0.865,1.648e+00,23.329,SDSS,SDSS,2,μJy,MJD,True
54408.284596,z',SDSS,4.253e+00,0.478,8.475e+00,21.476,SDSS,SDSS,2,μJy,MJD,True
54408.285425,g',SDSS,5.474e-01,0.054,1.098e+01,21.278,SDSS,SDSS,2,μJy,MJD,
54411.239995,r',SDSS,7.877e-01,0.053,1.621e+01,20.870,SDSS,SDSS,2,μJy,MJD,
54411.240824,i',SDSS,1.266e+00,0.089,1.535e+01,20.915,SDSS,SDSS,2,μJy,MJD,
