time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53616.280123,r',SDSS,1.028e+00,0.979,-7.089e-01,25.612,SDSS,SDSS,2,μJy,MJD,True
53616.280123,r',SDSS,8.925E-01,0.863,-7.129E-01,25.616,SDSS,SDSS,14,μJy,MJD,True
53616.280952,i',SDSS,1.560E+00,0.705,2.030E+00,23.018,SDSS,SDSS,14,μJy,MJD,True
53616.280952,i',SDSS,1.777e+00,0.874,2.011e+00,23.027,SDSS,SDSS,2,μJy,MJD,True
53616.281782,u',SDSS,2.298e+00,0.812,3.555e+00,22.568,SDSS,SDSS,2,μJy,MJD,True
53616.281782,u',SDSS,2.104E+00,0.649,3.359E+00,22.596,SDSS,SDSS,14,μJy,MJD,True
53616.282611,z',SDSS,5.704E+00,0.455,1.254E+01,21.093,SDSS,SDSS,14,μJy,MJD,True
53616.282611,z',SDSS,5.996e+00,0.503,1.250e+01,21.102,SDSS,SDSS,2,μJy,MJD,True
53616.283438,g',SDSS,4.768E-01,0.685,-4.029E-01,25.760,SDSS,SDSS,14,μJy,MJD,True
53616.283438,g',SDSS,5.818e-01,0.811,-4.049e-01,25.767,SDSS,SDSS,2,μJy,MJD,True
53623.270416,r',SDSS,6.745E-01,0.806,2.703E-01,24.469,SDSS,SDSS,14,μJy,MJD,True
53623.270416,r',SDSS,8.461e-01,0.919,2.688e-01,24.471,SDSS,SDSS,2,μJy,MJD,True
53623.271245,i',SDSS,1.439e+00,0.954,-9.226e-01,25.086,SDSS,SDSS,2,μJy,MJD,True
53623.271245,i',SDSS,1.160E+00,0.793,-9.313E-01,25.092,SDSS,SDSS,14,μJy,MJD,True
53623.272074,u',SDSS,1.392E+00,1.401,2.391E-01,24.390,SDSS,SDSS,14,μJy,MJD,True
53623.272074,u',SDSS,1.671e+00,1.342,2.530e-01,24.407,SDSS,SDSS,2,μJy,MJD,True
53623.272904,z',SDSS,4.508E+00,0.917,6.745E-01,22.689,SDSS,SDSS,14,μJy,MJD,True
53623.272904,z',SDSS,4.872e+00,0.891,6.723e-01,22.695,SDSS,SDSS,2,μJy,MJD,True
53623.273733,g',SDSS,5.217E-01,0.875,1.019E-01,24.942,SDSS,SDSS,14,μJy,MJD,True
53623.273733,g',SDSS,6.191e-01,0.928,1.024e-01,24.945,SDSS,SDSS,2,μJy,MJD,True
53626.256781,r',SDSS,1.013e+00,1.072,-1.922e-01,25.041,SDSS,SDSS,2,μJy,MJD,True
53626.256781,r',SDSS,8.750E-01,1.069,-1.933E-01,25.042,SDSS,SDSS,14,μJy,MJD,True
53626.257610,i',SDSS,1.472e+00,1.064,-2.251e-02,24.381,SDSS,SDSS,2,μJy,MJD,True
53626.257610,i',SDSS,1.201E+00,1.014,-2.272E-02,24.381,SDSS,SDSS,14,μJy,MJD,True
53626.258440,u',SDSS,2.077e+00,1.271,1.800e+00,23.247,SDSS,SDSS,2,μJy,MJD,True
53626.258440,u',SDSS,1.860E+00,1.010,1.701E+00,23.269,SDSS,SDSS,14,μJy,MJD,True
53626.259269,z',SDSS,4.017E+00,0.800,1.295E+00,22.564,SDSS,SDSS,14,μJy,MJD,True
53626.259269,z',SDSS,4.422e+00,0.813,1.291e+00,22.571,SDSS,SDSS,2,μJy,MJD,True
