time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58098.5,,,,,,18.2,,,"2,4",,MJD,
58099.7009954,G,,,,,21.5,,Gaia,3,,MJD,True
58099.9509954,G,,,0.2,,18.17,,Gaia,3,,MJD,
58099.952,G,,,0.0,,18.30,,GAIA,2,,MJD,
58100.128,G,,,0.0,,18.35,,GAIA,2,,MJD,
58100.202,G,,,0.0,,18.34,,GAIA,2,,MJD,
58100.378,G,,,0.0,,18.34,,GAIA,2,,MJD,
58100.452,G,,,0.0,,18.35,,GAIA,2,,MJD,
58100.628,G,,,0.0,,18.38,,GAIA,2,,MJD,
58100.702,G,,,0.0,,18.40,,GAIA,2,,MJD,
58100.879,G,,,0.0,,18.39,,GAIA,2,,MJD,
58100.953,G,,,0.0,,18.42,,GAIA,2,,MJD,
58101.129,G,,,0.0,,18.41,,GAIA,2,,MJD,
58101.379,G,,,0.0,,18.43,,GAIA,2,,MJD,
58101.453,G,,,0.0,,18.44,,GAIA,2,,MJD,
58101.953,G,,,0.0,,18.48,,GAIA,2,,MJD,
58142.684,G,,,0.0,,20.12,,GAIA,2,,MJD,
