time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57608.2329977,G,,,,,21.5,,Gaia,3,,MJD,True
57608.4089931,G,,,0.2,,18.75,,Gaia,3,,MJD,
57608.910,G,,,0.0,,18.59,,GAIA,2,,MJD,
57608.984,G,,,0.0,,18.49,,GAIA,2,,MJD,
57609.160,G,,,0.0,,18.54,,GAIA,2,,MJD,
57609.234,G,,,0.0,,18.53,,GAIA,2,,MJD,
57609.410,G,,,0.0,,18.56,,GAIA,2,,MJD,
57612.912,G,,,0.0,,18.74,,GAIA,2,,MJD,
57613.162,G,,,0.0,,18.75,,GAIA,2,,MJD,
57613.236,G,,,0.0,,18.69,,GAIA,2,,MJD,
57613.412,G,,,0.0,,18.83,,GAIA,2,,MJD,
57613.486,G,,,0.0,,18.76,,GAIA,2,,MJD,
