time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58188.27,orange,,,,,15.68,,ATLAS1,2,,MJD,True
58325.595,orange,,,0.101,,18.446,,ATLAS1,2,,MJD,
