time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
50020.55,R,,,,,23.72,,,8,,MJD,True
50040.61,R,,,,,22.872,,,8,,MJD,
50041.58,R,,,,,22.798,,,8,,MJD,
50043.66,R,,,,,22.3965,,,8,,MJD,
50045.66,R,,,,,22.827,,,8,,MJD,
50045.68,I,,,,,22.3020,,,8,,MJD,
50067.63,R,,,,,23.367,,,8,,MJD,
50074.44,R,,,,,24.362,,,8,,MJD,
50092.61,R,,,,,24.49,,,8,,MJD,True
50394.82,I,,,,,22.302,,,8,,MJD,True
50394.83,R,,,,,23.67,,,8,,MJD,True
50397.74,R,,,,,25.114,,,8,,MJD,True
