time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54811.5,,,,,,14.4,,,"9,11",,MJD,
54818.30,V,Johnson-Cousins,,0.007,,15.717,Vega,,5,,MJD,
54819.39,H,,,0.018,,15.277,,,1,,MJD,
54819.39,J,,,0.01,,15.406,,,1,,MJD,
54819.39,K,,,0.03,,15.174,,,1,,MJD,
54820.31,V,Johnson-Cousins,,0.007,,15.732,Vega,,5,,MJD,
54820.39,H,,,0.018,,15.237,,,1,,MJD,
54820.39,J,,,0.019,,15.3,,,1,,MJD,
54820.39,K,,,0.03,,15.059,,,1,,MJD,
54821.24,V,Johnson-Cousins,,0.006,,15.764,Vega,,5,,MJD,
54821.36,H,,,0.012,,15.18,,,1,,MJD,
54821.36,J,,,0.01,,15.288,,,1,,MJD,
54821.36,K,,,0.001,,14.953,,,1,,MJD,
54824.31,V,Johnson-Cousins,,0.007,,15.891,Vega,,5,,MJD,
54827.38,B,,,0.02,,16.33,,kait4,13,,MJD,
54827.38,I,,,0.05,,15.70,,kait4,13,,MJD,
54827.38,R,,,0.05,,15.89,,kait4,13,,MJD,
54827.38,V,,,0.06,,16.19,,kait4,13,,MJD,
54830.27,V,Johnson-Cousins,,0.007,,16.135,Vega,,5,,MJD,
54830.47,B,,,0.01,,16.50,,kait4,13,,MJD,
54830.47,I,,,0.02,,15.82,,kait4,13,,MJD,
54830.47,R,,,0.02,,15.99,,kait4,13,,MJD,
54830.47,V,,,0.02,,16.24,,kait4,13,,MJD,
54830.47,clear,,,0.06,,15.93,,kait4,13,,MJD,
54831.35,V,Johnson-Cousins,,0.005,,16.170,Vega,,5,,MJD,
54833.40,B,,,0.05,,16.59,,kait4,13,,MJD,
54833.40,I,,,0.08,,15.86,,kait4,13,,MJD,
54833.40,R,,,0.05,,16.03,,kait4,13,,MJD,
54833.40,V,,,0.03,,16.33,,kait4,13,,MJD,
54834.35,V,Johnson-Cousins,,0.007,,16.237,Vega,,5,,MJD,
54835.41,clear,,,0.04,,16.05,,kait4,13,,MJD,
54838.35,V,Johnson-Cousins,,0.005,,16.346,Vega,,5,,MJD,
54839.32,V,Johnson-Cousins,,0.007,,16.375,Vega,,5,,MJD,
54839.35,B,,,0.03,,17.03,,kait4,13,,MJD,
54839.35,I,,,0.02,,15.99,,kait4,13,,MJD,
54839.35,R,,,0.02,,16.15,,kait4,13,,MJD,
54839.35,V,,,0.01,,16.47,,kait4,13,,MJD,
54840.28,V,Johnson-Cousins,,0.006,,16.411,Vega,,5,,MJD,
54841.28,V,Johnson-Cousins,,0.009,,16.442,Vega,,5,,MJD,
54845.27,V,Johnson-Cousins,,0.006,,16.556,Vega,,5,,MJD,
54855.27,V,Johnson-Cousins,,0.005,,16.775,Vega,,5,,MJD,
54863.37,clear,,,0.10,,16.56,,kait4,13,,MJD,
54866.00,R,,,0.01,,16.51,,nickel2,13,,MJD,
54869.14,V,Johnson-Cousins,,0.008,,16.964,Vega,,5,,MJD,
54872.23,V,Johnson-Cousins,,0.010,,17.004,Vega,,5,,MJD,
54879.17,V,Johnson-Cousins,,0.006,,17.202,Vega,,5,,MJD,
54883.15,V,Johnson-Cousins,,0.009,,17.352,Vega,,5,,MJD,
54885.11,V,Johnson-Cousins,,0.009,,17.472,Vega,,5,,MJD,
54889.40,clear,,,0.11,,17.23,,kait4,13,,MJD,
54898.10,V,Johnson-Cousins,,0.025,,18.637,Vega,,5,,MJD,
54901.97,I,,,0.03,,17.52,,nickel2,13,,MJD,
54901.97,R,,,0.03,,17.98,,nickel2,13,,MJD,
54901.97,V,,,0.06,,18.95,,nickel2,13,,MJD,
54916.23,clear,,,0.35,,18.74,,kait4,13,,MJD,
54917.08,V,Johnson-Cousins,,0.017,,19.192,Vega,,5,,MJD,
54920.95,B,,,0.17,,20.89,,nickel2,13,,MJD,
54920.95,I,,,0.02,,17.80,,nickel2,13,,MJD,
54920.95,R,,,0.02,,18.26,,nickel2,13,,MJD,
54920.95,V,,,0.05,,19.25,,nickel2,13,,MJD,
