time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56282.5,,,,,,18.2,,,"3,5",,MJD,
56285.25096,B,,,0.018,,18.678,Swope,ESO Schmidt,2,,MJD,
56285.25977,V,,,0.018,,18.674,Swope,ESO Schmidt,2,,MJD,
56285.26897,r,,,0.018,,18.651,Swope,ESO Schmidt,2,,MJD,
56285.27723,i,,,0.024,,18.974,Swope,ESO Schmidt,2,,MJD,
56286.35098,V,,,0.021,,18.625,Swope,ESO Schmidt,2,,MJD,
56286.35926,B,,,0.015,,18.675,Swope,ESO Schmidt,2,,MJD,
56286.36612,r,,,0.016,,18.592,Swope,ESO Schmidt,2,,MJD,
56288.3247,B,,,0.015,,18.606,Swope,ESO Schmidt,2,,MJD,
56288.33358,V,,,0.017,,18.535,Swope,ESO Schmidt,2,,MJD,
56288.34215,r,,,0.015,,18.484,Swope,ESO Schmidt,2,,MJD,
56288.34872,i,,,0.025,,18.89,Swope,ESO Schmidt,2,,MJD,
56289.33374,B,,,0.017,,18.55,Swope,ESO Schmidt,2,,MJD,
56289.34395,V,,,0.019,,18.525,Swope,ESO Schmidt,2,,MJD,
56289.35596,r,,,0.019,,18.427,Swope,ESO Schmidt,2,,MJD,
56289.36422,i,,,0.023,,18.885,Swope,ESO Schmidt,2,,MJD,
56290.27491,B,,,0.016,,18.609,Swope,ESO Schmidt,2,,MJD,
56290.28297,V,,,0.018,,18.482,Swope,ESO Schmidt,2,,MJD,
56290.2911,r,,,0.015,,18.399,Swope,ESO Schmidt,2,,MJD,
56290.29894,i,,,0.02,,18.886,Swope,ESO Schmidt,2,,MJD,
56291.28038,B,,,0.02,,18.593,Swope,ESO Schmidt,2,,MJD,
56291.28838,V,,,0.02,,18.469,Swope,ESO Schmidt,2,,MJD,
56291.29653,r,,,0.018,,18.352,Swope,ESO Schmidt,2,,MJD,
56291.30439,i,,,0.021,,18.907,Swope,ESO Schmidt,2,,MJD,
56292.29512,i,,,0.025,,18.919,Swope,ESO Schmidt,2,,MJD,
56292.30306,r,,,0.017,,18.332,Swope,ESO Schmidt,2,,MJD,
56292.31164,V,,,0.017,,18.476,Swope,ESO Schmidt,2,,MJD,
56292.31969,B,,,0.015,,18.607,Swope,ESO Schmidt,2,,MJD,
56293.32734,B,,,0.017,,18.633,Swope,ESO Schmidt,2,,MJD,
56293.33543,V,,,0.019,,18.484,Swope,ESO Schmidt,2,,MJD,
56293.34389,r,,,0.017,,18.339,Swope,ESO Schmidt,2,,MJD,
56293.35116,i,,,0.03,,18.924,Swope,ESO Schmidt,2,,MJD,
56294.29919,i,,,0.018,,18.917,Swope,ESO Schmidt,2,,MJD,
56294.30707,r,,,0.011,,18.353,Swope,ESO Schmidt,2,,MJD,
56294.3156,V,,,0.016,,18.488,Swope,ESO Schmidt,2,,MJD,
56294.32363,B,,,0.014,,18.665,Swope,ESO Schmidt,2,,MJD,
56295.2717,r,,,0.013,,18.372,Swope,ESO Schmidt,2,,MJD,
56295.28081,i,,,0.023,,18.966,Swope,ESO Schmidt,2,,MJD,
56295.28987,V,,,0.013,,18.506,Swope,ESO Schmidt,2,,MJD,
56295.29832,B,,,0.013,,18.666,Swope,ESO Schmidt,2,,MJD,
56296.30471,i,,,0.019,,18.937,Swope,ESO Schmidt,2,,MJD,
56296.31357,r,,,0.011,,18.337,Swope,ESO Schmidt,2,,MJD,
56296.32244,V,,,0.012,,18.523,Swope,ESO Schmidt,2,,MJD,
56296.33076,B,,,0.015,,18.747,Swope,ESO Schmidt,2,,MJD,
56297.31571,r,,,0.013,,18.392,Swope,ESO Schmidt,2,,MJD,
56297.32478,i,,,0.018,,18.991,Swope,ESO Schmidt,2,,MJD,
56297.33338,V,,,0.014,,18.563,Swope,ESO Schmidt,2,,MJD,
56297.34156,B,,,0.014,,18.8,Swope,ESO Schmidt,2,,MJD,
56300.29703,r,,,0.015,,18.514,Swope,ESO Schmidt,2,,MJD,
56300.30494,i,,,0.022,,19.116,Swope,ESO Schmidt,2,,MJD,
56300.31412,V,,,0.022,,18.718,Swope,ESO Schmidt,2,,MJD,
56300.32524,B,,,0.02,,19.03,Swope,ESO Schmidt,2,,MJD,
56304.3199,B,,,0.019,,19.34,Swope,ESO Schmidt,2,,MJD,
56304.3277,V,,,0.016,,18.899,Swope,ESO Schmidt,2,,MJD,
56304.33553,r,,,0.021,,18.716,Swope,ESO Schmidt,2,,MJD,
56304.34338,i,,,0.022,,19.391,Swope,ESO Schmidt,2,,MJD,
56307.34377,r,,,0.019,,18.918,Swope,ESO Schmidt,2,,MJD,
56307.35161,i,,,0.037,,19.48,Swope,ESO Schmidt,2,,MJD,
56307.35946,V,,,0.015,,19.092,Swope,ESO Schmidt,2,,MJD,
56307.36728,B,,,0.026,,19.642,Swope,ESO Schmidt,2,,MJD,
56308.27766,B,,,0.054,,19.754,Swope,ESO Schmidt,2,,MJD,
56308.28581,V,,,0.027,,19.114,Swope,ESO Schmidt,2,,MJD,
56308.29502,r,,,0.028,,18.97,Swope,ESO Schmidt,2,,MJD,
56308.30293,i,,,0.032,,19.63,Swope,ESO Schmidt,2,,MJD,
56309.31211,r,,,0.025,,18.991,Swope,ESO Schmidt,2,,MJD,
56309.32078,i,,,0.034,,19.546,Swope,ESO Schmidt,2,,MJD,
56309.32962,B,,,0.046,,19.858,Swope,ESO Schmidt,2,,MJD,
56309.33828,V,,,0.029,,19.159,Swope,ESO Schmidt,2,,MJD,
56310.21933,B,,,0.04,,19.959,Swope,ESO Schmidt,2,,MJD,
56310.22744,V,,,0.029,,19.265,Swope,ESO Schmidt,2,,MJD,
56310.23711,r,,,0.03,,18.962,Swope,ESO Schmidt,2,,MJD,
56310.24497,i,,,0.034,,19.594,Swope,ESO Schmidt,2,,MJD,
