time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58425.4809954,r,,,,,19.66,,P48,2,,MJD,
58442.3929977,r,,,,,18.97,,P48,2,,MJD,
58486.585,w,,,0.09,,21.38,,PS1,2,,MJD,
58486.5854188656,w,,,0.0852093,,21.3817,,Pan-STARRS1,3,,MJD,
58486.5971680462,w,,,0.115187,,21.4942,,Pan-STARRS1,3,,MJD,
58486.6089067073,w,,,0.160306,,21.4215,,Pan-STARRS1,3,,MJD,
58486.6206476856,w,,,0.146092,,21.5106,,Pan-STARRS1,3,,MJD,
58493.4478539089,w,,,0.176173,,21.7616,,Pan-STARRS1,3,,MJD,
58493.459706028,w,,,0.168707,,21.7026,,Pan-STARRS1,3,,MJD,
58493.4715642305,w,,,0.252215,,21.6445,,Pan-STARRS1,3,,MJD,
58493.483343658,w,,,0.196796,,21.6993,,Pan-STARRS1,3,,MJD,
