time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57357.3011284424,w,,,0.0333761,,19.9094,,Pan-STARRS1,2,,MJD,
57357.3130736031,w,,,0.0346616,,19.9039,,Pan-STARRS1,2,,MJD,
57357.3250462133,w,,,0.0289714,,19.8547,,Pan-STARRS1,2,,MJD,
57357.3369963872,w,,,0.0325084,,19.8927,,Pan-STARRS1,2,,MJD,
57390.227780161,w,,,0.109713,,21.1177,,Pan-STARRS1,2,,MJD,
57390.2382109687,w,,,0.113131,,21.1853,,Pan-STARRS1,2,,MJD,
57390.2486341734,w,,,0.0891802,,20.847,,Pan-STARRS1,2,,MJD,
57390.2590309806,w,,,0.0930898,,21.1196,,Pan-STARRS1,2,,MJD,
57406.2271488478,r,,,0.133378,,21.2323,,Pan-STARRS1,2,,MJD,
57406.2381408851,r,,,0.158709,,21.3423,,Pan-STARRS1,2,,MJD,
