time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53776.96311,V,,,0.021,,16.3,,,"17,25",,MJD,
53776.97628,V,,,0.017,,16.285,,,"17,25",,MJD,
53776.98916,V,,,0.019,,16.285,,,"17,25",,MJD,
53776.99526,B,,,0.02,,16.378,,,"17,25",,MJD,
53777.00206,V,,,0.018,,16.301,,,"17,25",,MJD,
53778.01368,U,,,0.047,,16.058,,,"17,25",,MJD,
53778.97775,V,,,0.016,,16.135,,,"17,25",,MJD,
53778.98374,U,,,0.055,,16.058,,,"17,25",,MJD,
53778.99686,U,,,0.049,,15.973,,,"17,25",,MJD,
53780.93933,V,,,0.018,,16.132,,,"17,25",,MJD,
53780.94501,B,,,0.025,,16.274,,,"17,25",,MJD,
53780.94806,U,,,0.047,,16.107,,,"17,25",,MJD,
53780.9517,U,,,0.045,,16.096,,,"17,25",,MJD,
53782.28,J,,,0.12,,16.82,,PAIRITEL,2,,MJD,
53782.52,B,,,0.04400,,16.17400,,kait3,"9,15",,MJD,
53782.52,I,,,0.07000,,16.53300,,kait3,"9,15",,MJD,
53782.52,R,,,0.01600,,15.98700,,kait3,"9,15",,MJD,
53782.52,V,,,0.04400,,16.04700,,kait3,"9,15",,MJD,
53783.28,H,,,0.17,,17.36,,PAIRITEL,2,,MJD,
53783.28,J,,,0.11,,16.98,,PAIRITEL,2,,MJD,
53783.28,Ks,,,0.15,,16.59,,PAIRITEL,2,,MJD,
53786.01736,V,,,0.018,,16.196,,,"17,25",,MJD,
53786.01971,U,,,0.047,,16.482,,,"17,25",,MJD,
53786.02335,U,,,0.044,,16.5,,,"17,25",,MJD,
53786.02712,B,,,0.021,,16.471,,,"17,25",,MJD,
53786.28,H,,,0.18,,17.53,,PAIRITEL,2,,MJD,
53786.28,J,,,0.18,,17.47,,PAIRITEL,2,,MJD,
53786.28,Ks,,,0.17,,16.6,,PAIRITEL,2,,MJD,
53787.27,H,,,0.25,,17.69,,PAIRITEL,2,,MJD,
53787.27,J,,,0.14,,17.7,,PAIRITEL,2,,MJD,
53787.27,Ks,,,0.16,,16.64,,PAIRITEL,2,,MJD,
53787.46,B,,,0.04000,,16.41900,,kait3,"9,15",,MJD,
53787.46,I,,,0.06100,,16.66700,,kait3,"9,15",,MJD,
53787.46,R,,,0.01300,,16.12100,,kait3,"9,15",,MJD,
53787.46,V,,,0.06600,,16.13700,,kait3,"9,15",,MJD,
53787.99786,V,,,0.014,,16.238,,,"17,25",,MJD,
53788.00351,B,,,0.017,,16.565,,,"17,25",,MJD,
53788.00656,U,,,0.041,,16.754,,,"17,25",,MJD,
53788.0102,U,,,0.041,,16.764,,,"17,25",,MJD,
53788.28,H,,,0.17,,17.64,,PAIRITEL,2,,MJD,
53788.28,J,,,0.09,,17.91,,PAIRITEL,2,,MJD,
53788.28,Ks,,,0.25,,16.71,,PAIRITEL,2,,MJD,
53789.28,J,,,0.17,,17.89,,PAIRITEL,2,,MJD,
53789.47,B,,,0.01400,,16.51100,,kait3,"9,15",,MJD,
53789.47,I,,,0.02800,,16.77900,,kait3,"9,15",,MJD,
53789.47,R,,,0.02000,,16.21600,,kait3,"9,15",,MJD,
53789.47,V,,,0.01200,,16.19700,,kait3,"9,15",,MJD,
53790.27,H,,,0.12,,17.7,,PAIRITEL,2,,MJD,
53790.27,Ks,,,0.13,,16.88,,PAIRITEL,2,,MJD,
53791.24,H,,,0.15,,17.49,,PAIRITEL,2,,MJD,
53791.24,J,,,0.14,,18.21,,PAIRITEL,2,,MJD,
53792.25,H,,,0.17,,17.31,,PAIRITEL,2,,MJD,
53793.93319,U,,,0.043,,17.583,,,"17,25",,MJD,
53796.00624,V,,,0.015,,16.75,,,"17,25",,MJD,
53796.00858,U,,,0.053,,17.754,,,"17,25",,MJD,
53796.0122,U,,,0.053,,17.775,,,"17,25",,MJD,
53796.01597,B,,,0.02,,17.498,,,"17,25",,MJD,
53797.00898,V,,,0.016,,16.793,,,"17,25",,MJD,
53797.01873,B,,,0.021,,17.67,,,"17,25",,MJD,
53797.26,H,,,0.17,,17.23,,PAIRITEL,2,,MJD,
53797.26,J,,,0.13,,18.31,,PAIRITEL,2,,MJD,
53797.9161,B,,,0.02,,17.721,,,"17,25",,MJD,
53797.91914,U,,,0.049,,18.026,,,"17,25",,MJD,
53797.92277,U,,,0.049,,17.94,,,"17,25",,MJD,
53798.25,J,,,0.25,,18.19,,PAIRITEL,2,,MJD,
53798.25,Ks,,,0.17,,17.04,,PAIRITEL,2,,MJD,
53798.99707,V,,,0.015,,16.924,,,"17,25",,MJD,
53798.99941,U,,,0.06,,18.2,,,"17,25",,MJD,
53799.00304,U,,,0.057,,18.233,,,"17,25",,MJD,
53799.00682,B,,,0.021,,17.93,,,"17,25",,MJD,
53799.26,J,,,0.17,,17.79,,PAIRITEL,2,,MJD,
53799.26,Ks,,,0.21,,16.9,,PAIRITEL,2,,MJD,
53799.9956,V,,,0.016,,16.992,,,"17,25",,MJD,
53799.99793,U,,,0.064,,18.422,,,"17,25",,MJD,
53800.00536,B,,,0.02,,17.991,,,"17,25",,MJD,
53800.27,H,,,0.15,,17.19,,PAIRITEL,2,,MJD,
53802.28,J,,,0.15,,17.74,,PAIRITEL,2,,MJD,
53802.28,Ks,,,0.18,,16.84,,PAIRITEL,2,,MJD,
53802.97407,V,,,0.018,,17.147,,,"17,25",,MJD,
53802.98281,U,,,0.072,,18.606,,,"17,25",,MJD,
53802.98645,U,,,0.07,,18.559,,,"17,25",,MJD,
53803.28,H,,,0.28,,17.18,,PAIRITEL,2,,MJD,
53803.28,J,,,0.25,,17.78,,PAIRITEL,2,,MJD,
53803.28,Ks,,,0.17,,16.78,,PAIRITEL,2,,MJD,
53807.24,J,,,0.1,,17.52,,PAIRITEL,2,,MJD,
53807.24,Ks,,,0.26,,17.05,,PAIRITEL,2,,MJD,
53807.82402,V,,,0.044,,17.723,,,"17,25",,MJD,
53807.83375,B,,,0.173,,19.074,,,"17,25",,MJD,
53808.27,H,,,0.11,,17.03,,PAIRITEL,2,,MJD,
53808.27,J,,,0.11,,17.46,,PAIRITEL,2,,MJD,
53808.27,Ks,,,0.17,,16.55,,PAIRITEL,2,,MJD,
53810.25,J,,,0.15,,17.53,,PAIRITEL,2,,MJD,
53810.90029,V,,,0.03,,17.801,,,"17,25",,MJD,
53811.21,J,,,0.22,,17.53,,PAIRITEL,2,,MJD,
53811.9966,V,,,0.05,,17.907,,,"17,25",,MJD,
53812.00635,B,,,0.075,,19.09,,,"17,25",,MJD,
53812.93469,V,,,0.029,,17.908,,,"17,25",,MJD,
53812.94443,B,,,0.063,,19.205,,,"17,25",,MJD,
53813.43,B,,,0.25000,,18.80500,,kait3,"9,15",,MJD,
53813.43,I,,,0.05100,,17.19600,,kait3,"9,15",,MJD,
53813.43,R,,,0.03800,,17.38000,,kait3,"9,15",,MJD,
53813.43,V,,,0.08900,,17.77400,,kait3,"9,15",,MJD,
53816.43,B,,,0.15500,,18.95900,,kait3,"9,15",,MJD,
53816.43,I,,,0.08700,,17.36700,,kait3,"9,15",,MJD,
53816.43,R,,,0.03400,,17.54000,,kait3,"9,15",,MJD,
53816.43,V,,,0.08000,,17.90900,,kait3,"9,15",,MJD,
53817.23,Ks,,,0.18,,16.82,,PAIRITEL,2,,MJD,
53817.81678,V,,,0.043,,18.166,,,"17,25",,MJD,
53817.82243,B,,,0.07,,19.289,,,"17,25",,MJD,
53817.82549,U,,,0.285,,19.369,,,"17,25",,MJD,
53820.27,J,,,0.07,,17.78,,PAIRITEL,2,,MJD,
53821.38,B,,,0.06200,,19.11100,,kait3,"9,15",,MJD,
53821.38,I,,,0.06900,,17.68900,,kait3,"9,15",,MJD,
53821.38,R,,,0.02800,,17.81200,,kait3,"9,15",,MJD,
53821.38,V,,,0.08000,,18.11800,,kait3,"9,15",,MJD,
53826.94899,V,,,0.032,,18.436,,,"17,25",,MJD,
53826.95134,U,,,0.31,,19.461,,,"17,25",,MJD,
53826.95875,B,,,0.084,,19.578,,,"17,25",,MJD,
53827.22,J,,,0.3,,18.42,,PAIRITEL,2,,MJD,
53827.93007,U,,,0.276,,19.651,,,"17,25",,MJD,
53828.9289,V,,,0.026,,18.553,,,"17,25",,MJD,
53828.93194,U,,,0.238,,19.823,,,"17,25",,MJD,
53828.93934,B,,,0.09,,19.467,,,"17,25",,MJD,
53829.26,H,,,0.22,,18.49,,PAIRITEL,2,,MJD,
53829.26,J,,,0.31,,18.61,,PAIRITEL,2,,MJD,
53831.26,Ks,,,0.17,,17.5,,PAIRITEL,2,,MJD,
53831.86861,V,,,0.034,,18.521,,,"17,25",,MJD,
53831.87428,B,,,0.125,,19.711,,,"17,25",,MJD,
53831.87731,U,,,0.208,,19.876,,,"17,25",,MJD,
53831.88094,U,,,0.169,,19.889,,,"17,25",,MJD,
53833.21,H,,,0.17,,18.56,,PAIRITEL,2,,MJD,
53833.21,J,,,0.2,,18.76,,PAIRITEL,2,,MJD,
53833.21,Ks,,,0.18,,17.14,,PAIRITEL,2,,MJD,
53833.80249,V,,,0.043,,18.67,,,"17,25",,MJD,
53833.80919,U,,,0.289,,19.779,,,"17,25",,MJD,
53836.74331,V,,,0.05,,18.698,,,"17,25",,MJD,
53837.21,H,,,0.17,,19.59,,PAIRITEL,2,,MJD,
53838.18,J,,,0.3,,19.18,,PAIRITEL,2,,MJD,
53839.19,H,,,0.33,,18.89,,PAIRITEL,2,,MJD,
53839.19,J,,,0.37,,19.4,,PAIRITEL,2,,MJD,
53839.19,Ks,,,0.35,,17.71,,PAIRITEL,2,,MJD,
53839.79734,V,,,0.097,,18.816,,,"17,25",,MJD,
53841.26,Ks,,,0.18,,18.16,,PAIRITEL,2,,MJD,
53843.33,B,,,0.11600,,19.22400,,kait3,"9,15",,MJD,
53843.33,I,,,0.15400,,18.44300,,kait3,"9,15",,MJD,
53843.33,R,,,0.07000,,18.59300,,kait3,"9,15",,MJD,
53843.33,V,,,0.09200,,18.77100,,kait3,"9,15",,MJD,
53844.75537,V,,,0.038,,18.887,,,"17,25",,MJD,
53844.75843,U,,,0.216,,19.847,,,"17,25",,MJD,
53844.76583,B,,,0.13,,19.805,,,"17,25",,MJD,
53852.31,B,,,0.16700,,19.51800,,kait3,"9,15",,MJD,
53852.31,R,,,0.08400,,18.96000,,kait3,"9,15",,MJD,
53852.31,V,,,0.11400,,19.01400,,kait3,"9,15",,MJD,
53856.90486,V,,,0.055,,19.228,,,"17,25",,MJD,
53856.91265,B,,,0.261,,20.037,,,"17,25",,MJD,
53857.80675,V,,,0.054,,19.204,,,"17,25",,MJD,
53857.80976,B,,,0.262,,19.804,,,"17,25",,MJD,
53858.81549,V,,,0.057,,19.207,,,"17,25",,MJD,
53858.81849,B,,,0.255,,19.86,,,"17,25",,MJD,
53859.68478,V,,,0.051,,19.231,,,"17,25",,MJD,
53859.6878,B,,,0.286,,20.04,,,"17,25",,MJD,
53861.73928,V,,,0.251,,19.424,,,"17,25",,MJD,
53861.74229,B,,,0.256,,19.808,,,"17,25",,MJD,
53865.79052,B,,,0.283,,20.058,,,"17,25",,MJD,
