time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53720.5,,,,,,17.2,,,"8,10",,MJD,
53744.4,R,,,0.05,,17.04,,,5,,MJD,
53744.4,V,,,0.1,,17.59,,,5,,MJD,
53745.5,R,,,0.03,,17.11,,,5,,MJD,
53745.5,V,,,0.02,,17.62,,,5,,MJD,
53745.52133,V,Standard,,0.021,,17.847,,CfA3_KEP,3,,MJD,
53745.52372,r',Standard,,0.018,,17.544,,CfA3_KEP,3,,MJD,
53745.52534,i',Standard,,0.020,,17.471,,CfA3_KEP,3,,MJD,
53745.52701,B,Standard,,0.066,,19.035,,CfA3_KEP,3,,MJD,
53745.53368,U,Standard,,0.269,,19.739,,CfA3_KEP,3,,MJD,
53746.5,R,,,0.02,,17.16,,,5,,MJD,
53746.5,V,,,0.02,,17.63,,,5,,MJD,
53746.53347,V,Standard,,0.038,,17.817,,CfA3_KEP,3,,MJD,
53746.53584,r',Standard,,0.031,,17.586,,CfA3_KEP,3,,MJD,
53746.53747,i',Standard,,0.029,,17.534,,CfA3_KEP,3,,MJD,
53746.53914,B,Standard,,0.088,,19.454,,CfA3_KEP,3,,MJD,
53746.54582,U,Standard,,0.343,,19.988,,CfA3_KEP,3,,MJD,
53747.4,R,,,0.04,,17.17,,,5,,MJD,
53747.4,V,,,0.04,,17.64,,,5,,MJD,
53748.4,R,,,0.03,,17.2,,,5,,MJD,
53749.5,R,,,0.06,,17.25,,,5,,MJD,
53749.5,V,,,0.11,,17.74,,,5,,MJD,
53757.3,R,,,0.03,,17.51,,,5,,MJD,
53757.3,V,,,0.08,,18.14,,,5,,MJD,
53757.39397,V,Standard,,0.044,,18.372,,CfA3_KEP,3,,MJD,
53757.39637,r',Standard,,0.024,,18.038,,CfA3_KEP,3,,MJD,
53757.39795,i',Standard,,0.027,,17.807,,CfA3_KEP,3,,MJD,
53757.39962,B,Standard,,0.152,,19.970,,CfA3_KEP,3,,MJD,
53758.3,R,,,0.05,,17.45,,,5,,MJD,
53758.3,V,,,0.09,,18.14,,,5,,MJD,
53760.5,R,,,0.06,,17.59,,,5,,MJD,
53760.5,V,,,0.06,,18.15,,,5,,MJD,
53761.3,V,,,0.03,,18.23,,,5,,MJD,
53761.4,R,,,0.03,,17.67,,,5,,MJD,
53763.3,R,,,0.05,,17.69,,,5,,MJD,
53763.3,V,,,0.06,,18.27,,,5,,MJD,
53764.3,V,,,0.08,,18.27,,,5,,MJD,
53764.41741,V,Standard,,0.058,,18.815,,CfA3_KEP,3,,MJD,
53764.41978,r',Standard,,0.028,,18.252,,CfA3_KEP,3,,MJD,
53764.42138,i',Standard,,0.032,,18.085,,CfA3_KEP,3,,MJD,
53765.3,R,,,0.02,,17.68,,,5,,MJD,
53765.3,V,,,0.04,,18.33,,,5,,MJD,
53765.37809,V,Standard,,0.042,,18.697,,CfA3_KEP,3,,MJD,
53765.38047,r',Standard,,0.025,,18.306,,CfA3_KEP,3,,MJD,
53765.38207,i',Standard,,0.030,,18.052,,CfA3_KEP,3,,MJD,
53765.38374,B,Standard,,0.193,,20.355,,CfA3_KEP,3,,MJD,
53766.49687,V,Standard,,0.045,,18.740,,CfA3_KEP,3,,MJD,
53766.49926,r',Standard,,0.023,,18.317,,CfA3_KEP,3,,MJD,
53766.50087,i',Standard,,0.025,,18.111,,CfA3_KEP,3,,MJD,
53766.50256,B,Standard,,0.201,,20.303,,CfA3_KEP,3,,MJD,
53767.3,R,,,0.12,,17.69,,,5,,MJD,
53767.3,V,,,0.07,,18.35,,,5,,MJD,
53768.3,R,,,0.04,,17.74,,,5,,MJD,
53768.3,V,,,0.05,,18.42,,,5,,MJD,
53768.43425,V,Standard,,0.036,,18.755,,CfA3_KEP,3,,MJD,
53768.43664,r',Standard,,0.024,,18.379,,CfA3_KEP,3,,MJD,
53768.43824,i',Standard,,0.034,,18.165,,CfA3_KEP,3,,MJD,
53768.43993,B,Standard,,0.212,,20.444,,CfA3_KEP,3,,MJD,
53769.3,R,,,0.08,,17.87,,,5,,MJD,
53770.3,R,,,0.02,,17.86,,,5,,MJD,
53770.3,V,,,0.04,,18.36,,,5,,MJD,
53773.4,R,,,0.03,,17.81,,,5,,MJD,
53773.4,V,,,0.09,,18.48,,,5,,MJD,
53774.5,V,,,0.08,,18.34,,,5,,MJD,
53775.3,R,,,0.04,,17.8,,,5,,MJD,
53776.4,R,,,0.03,,17.91,,,5,,MJD,
53776.4,V,,,0.05,,18.52,,,5,,MJD,
53777.3,R,,,0.03,,17.98,,,5,,MJD,
53777.3,V,,,0.04,,18.57,,,5,,MJD,
53777.36416,r',Standard,,0.033,,18.575,,CfA3_KEP,3,,MJD,
53777.36575,i',Standard,,0.041,,18.404,,CfA3_KEP,3,,MJD,
53777.36747,V,Standard,,0.062,,19.022,,CfA3_KEP,3,,MJD,
53778.4,R,,,0.07,,17.89,,,5,,MJD,
53778.4,V,,,0.15,,18.47,,,5,,MJD,
53778.49591,r',Standard,,0.035,,18.663,,CfA3_KEP,3,,MJD,
53778.49821,i',Standard,,0.042,,18.480,,CfA3_KEP,3,,MJD,
53778.50061,V,Standard,,0.093,,18.888,,CfA3_KEP,3,,MJD,
53779.35978,i',Standard,,0.045,,18.417,,CfA3_KEP,3,,MJD,
53779.36218,V,Standard,,0.057,,18.966,,CfA3_KEP,3,,MJD,
53779.4,R,,,0.05,,17.97,,,5,,MJD,
53779.4,V,,,0.19,,18.72,,,5,,MJD,
53786.44854,r',Standard,,0.033,,18.807,,CfA3_KEP,3,,MJD,
53786.45083,i',Standard,,0.037,,18.572,,CfA3_KEP,3,,MJD,
53786.45326,V,Standard,,0.053,,19.140,,CfA3_KEP,3,,MJD,
53787.38084,V,Standard,,0.059,,19.133,,CfA3_KEP,3,,MJD,
53787.38323,r',Standard,,0.032,,18.764,,CfA3_KEP,3,,MJD,
53787.38483,i',Standard,,0.040,,18.610,,CfA3_KEP,3,,MJD,
53787.38651,B,Standard,,0.234,,20.550,,CfA3_KEP,3,,MJD,
53788.3,R,,,0.04,,18.01,,,5,,MJD,
53788.3,V,,,0.07,,18.4,,,5,,MJD,
53788.39394,V,Standard,,0.054,,19.107,,CfA3_KEP,3,,MJD,
53788.39633,r',Standard,,0.034,,18.820,,CfA3_KEP,3,,MJD,
53788.39793,i',Standard,,0.047,,18.665,,CfA3_KEP,3,,MJD,
53794.30198,V,Standard,,0.128,,19.309,,CfA3_KEP,3,,MJD,
53794.30436,r',Standard,,0.120,,18.936,,CfA3_KEP,3,,MJD,
53794.30596,i',Standard,,0.135,,18.790,,CfA3_KEP,3,,MJD,
53796.37135,r',Standard,,0.043,,18.931,,CfA3_KEP,3,,MJD,
53796.37367,i',Standard,,0.065,,18.752,,CfA3_KEP,3,,MJD,
53796.37608,V,Standard,,0.059,,19.262,,CfA3_KEP,3,,MJD,
53796.37907,B,Standard,,0.217,,20.615,,CfA3_KEP,3,,MJD,
53797.37874,V,Standard,,0.093,,19.212,,CfA3_KEP,3,,MJD,
53797.38175,B,Standard,,0.260,,20.612,,CfA3_KEP,3,,MJD,
53799.35944,r',Standard,,0.045,,19.015,,CfA3_KEP,3,,MJD,
53799.36176,i',Standard,,0.053,,18.868,,CfA3_KEP,3,,MJD,
53799.36419,V,Standard,,0.042,,19.219,,CfA3_KEP,3,,MJD,
53799.36720,B,Standard,,0.207,,20.482,,CfA3_KEP,3,,MJD,
53800.36184,r',Standard,,0.050,,19.105,,CfA3_KEP,3,,MJD,
53800.36413,i',Standard,,0.060,,18.887,,CfA3_KEP,3,,MJD,
53800.36654,V,Standard,,0.055,,19.315,,CfA3_KEP,3,,MJD,
53803.39701,V,Standard,,0.101,,19.462,,CfA3_KEP,3,,MJD,
53803.39939,r',Standard,,0.082,,19.353,,CfA3_KEP,3,,MJD,
53803.40097,i',Standard,,0.093,,18.858,,CfA3_KEP,3,,MJD,
53812.44536,r',Standard,,0.095,,19.439,,CfA3_KEP,3,,MJD,
53812.44767,i',Standard,,0.132,,19.219,,CfA3_KEP,3,,MJD,
53812.45309,B,Standard,,0.365,,20.378,,CfA3_KEP,3,,MJD,
53813.31682,r',Standard,,0.086,,19.289,,CfA3_KEP,3,,MJD,
53813.31914,i',Standard,,0.159,,19.124,,CfA3_KEP,3,,MJD,
53813.32156,V,Standard,,0.094,,19.543,,CfA3_KEP,3,,MJD,
53815.34323,r',Standard,,0.089,,19.455,,CfA3_KEP,3,,MJD,
53815.34554,i',Standard,,0.126,,19.088,,CfA3_KEP,3,,MJD,
53815.34797,V,Standard,,0.076,,19.514,,CfA3_KEP,3,,MJD,
53815.35098,B,Standard,,0.241,,20.568,,CfA3_KEP,3,,MJD,
