time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58459.8889931,G,,,,,21.5,,Gaia,1,,MJD,True
58472.165,g,,,,,19.09,,P48,1,,MJD,True
58476.2909954,orange,,,,,18.34,,ATLAS1,1,,MJD,True
58482.1289931,g,,,,,18.34,,P48,1,,MJD,
58485.2339931,cyan,,,0.083,,18.378,,ATLAS1,1,,MJD,
58488.1269907,g,,,,,18.31,,P48,1,,MJD,
58495.0339931,G,,,0.2,,18.36,,Gaia,1,,MJD,
58495.035,G,,,0.0,,18.36,,GAIA,2,,MJD,
58495.109,G,,,0.0,,18.35,,GAIA,2,,MJD,
58495.285,G,,,0.0,,18.35,,GAIA,2,,MJD,
58506.789,G,,,0.0,,18.54,,GAIA,2,,MJD,
58506.863,G,,,0.0,,18.49,,GAIA,2,,MJD,
58600.370,G,,,0.0,,20.45,,GAIA,2,,MJD,
58600.444,G,,,0.0,,20.51,,GAIA,2,,MJD,
