time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
51500.16,C,,,,,15.4,,,"7,11",,MJD,
51500.17,V,,,,,16.4,,,"7,11",,MJD,
51500.18,R,,,,,15.5,,,"7,11",,MJD,
51501.79,C,,,,,15.2,,,"7,11",,MJD,
51503.17,C,,,,,15.2,,,"7,11",,MJD,
51503.18,R,,,,,16.3,,,"7,11",,MJD,
51506.22,C,,,,,15.8,,,"7,11",,MJD,
51507.21,C,,,,,16,,,"7,11",,MJD,
51512.25,R,,,,,15.5,,,"7,11",,MJD,
51518.8,C,,,,,16.1,,,"7,11",,MJD,
51526.22,R,,,,,16.5,,,"7,11",,MJD,
51543.2,R,,,,,18.2,,,"7,11",,MJD,
51553.17,R,,,,,16.9,,,"7,11",,MJD,
51571.08,R,,,,,17,,,"7,11",,MJD,
