time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57616.3769907,G,,,,,21.5,,Gaia,4,,MJD,True
57654.4804051,r,,,0.1,,18.8,Vega,CNEOST,4,,MJD,
57654.48041451389,r,,,0.062789,,18.8362,,,5,,MJD,
57657.387,g,,,,,18.2965,,PS1,1,,MJD,
57657.387,i,,,,,18.5062,,PS1,1,,MJD,
57657.387,r,,,,,18.2774,,PS1,1,,MJD,
57664.4879977,G,,,0.2,,18.15,,Gaia,4,,MJD,
57664.489,G,,,0.0,,18.20,,GAIA,6,,MJD,
57664.563,G,,,0.0,,18.21,,GAIA,6,,MJD,
57667.410,g,,,,,18.3198,,PS1,1,,MJD,
57667.410,i,,,,,18.6375,,PS1,1,,MJD,
57667.410,r,,,,,18.1881,,PS1,1,,MJD,
57667.414,z,,,,,18.7772,,PS1,1,,MJD,
57672.305,g,,,,,18.5296,,PS1,1,,MJD,
57672.305,r,,,,,18.3363,,PS1,1,,MJD,
57672.309,i,,,,,19.1000,,PS1,1,,MJD,
57672.309,z,,,,,19.2658,,PS1,1,,MJD,
57677.359,g,,,,,19.1173,,PS1,1,,MJD,
57677.359,i,,,,,19.2258,,PS1,1,,MJD,
57677.359,r,,,,,18.5828,,PS1,1,,MJD,
57677.359,z,,,,,19.1572,,PS1,1,,MJD,
57678.317,G,,,0.0,,19.00,,GAIA,6,,MJD,
57688.281,g,,,,,20.644,,PS1,1,,MJD,
57688.281,i,,,,,19.1862,,PS1,1,,MJD,
57688.281,r,,,,,19.3842,,PS1,1,,MJD,
57688.281,z,,,,,19.4449,,PS1,1,,MJD,
57699.207,g,,,,,21.128,,PS1,1,,MJD,
57699.211,i,,,,,20.264,,PS1,1,,MJD,
57699.211,r,,,,,20.032,,PS1,1,,MJD,
57699.211,z,,,,,19.9308,,PS1,1,,MJD,
