time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58393.7189931,G,,,,,21.5,,Gaia,2,,MJD,True
58461.5509954,r,,,,,16.3,,P48,2,,MJD,
58464.9779977,G,,,0.2,,16.66,,Gaia,2,,MJD,
58464.979,G,,,0.0,,16.69,,GAIA,3,,MJD,
58465.229,G,,,0.0,,16.69,,GAIA,3,,MJD,
58468.5729977,r,,,,,16.82,,P48,2,,MJD,
58481.162,G,,,0.0,,17.55,,GAIA,3,,MJD,
58481.236,G,,,0.0,,17.58,,GAIA,3,,MJD,
58487.2799,V,,,,,19.3667,,,"4,5",,MJD,
58487.2844,R,,,,,19.6978,,,"4,5",,MJD,
58496.2629,V,,,,,19.005,,,"4,5",,MJD,
58496.2675,R,,,,,20.2601,,,"4,5",,MJD,
58516.146,G,,,0.0,,19.11,,GAIA,3,,MJD,
58552.865,G,,,0.0,,19.97,,GAIA,3,,MJD,
58552.939,G,,,0.0,,19.93,,GAIA,3,,MJD,
58565.444,G,,,0.0,,20.17,,GAIA,3,,MJD,
58565.621,G,,,0.0,,20.23,,GAIA,3,,MJD,
