time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58454.9269907,G,,,,,21.5,,Gaia,2,,MJD,True
58461.4888,g,,,,,19.62,,P48,2,,MJD,True
58464.5121528,g,,,0.070243,,18.5037,,P48,2,,MJD,
58467.4887731,g,,,0.0665078,,17.6686,,P48,2,,MJD,
58474.6709954,orange,,,,,17.53,,ATLAS1,2,,MJD,True
58486.6439931,orange,,,0.055,,17.566,,ATLAS1,2,,MJD,
58490.1479977,G,,,0.2,,17.58,,Gaia,2,,MJD,
58490.149,G,,,0.0,,17.63,,GAIA,3,,MJD,
58490.223,G,,,0.0,,17.63,,GAIA,3,,MJD,
58503.2086,R,,,0.0820483,,17.7631,,,"5,6",,MJD,
58504.653,G,,,0.0,,18.24,,GAIA,3,,MJD,
58504.727,G,,,0.0,,18.23,,GAIA,3,,MJD,
58505.5529977,z,,,0.06,,18.19,,PS1,2,,MJD,
58505.5534974313,z,,,0.0625818,,18.1923,,Pan-STARRS1,4,,MJD,
58505.5656438339,z,,,0.0419454,,18.177,,Pan-STARRS1,4,,MJD,
58505.5787178553,z,,,0.0359854,,18.1542,,Pan-STARRS1,4,,MJD,
58505.590953438,z,,,0.0290597,,18.1489,,Pan-STARRS1,4,,MJD,
58510.2394,R,,,0.149681,,18.3572,,,"5,6",,MJD,
58515.1461,R,,,0.0885127,,18.2583,,,"5,6",,MJD,
