time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58665.5,,,,,,21.3,,,"1,2",,MJD,
58666.5554865347,w,,,0.100962,,21.2863,,Pan-STARRS1,1,,MJD,
58666.5666095745,w,,,0.121542,,21.3693,,Pan-STARRS1,1,,MJD,
58666.5779012274,w,,,0.141794,,21.3006,,Pan-STARRS1,1,,MJD,
58666.5890588211,w,,,0.149633,,21.4339,,Pan-STARRS1,1,,MJD,
