time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55282.315,R,,,,,20.8790,,P48,2,,MJD,True
55282.360,R,,,,,20.99,,P48,2,,MJD,True
55313.366,R,,,,,19.506,,P48,2,,MJD,
55313.409,R,,,,,19.554,,P48,2,,MJD,
55319.305,R,,,,,19.2557,,P48,2,,MJD,
55319.351,R,,,,,19.3443,,P48,2,,MJD,
55324.378,R,,,,,19.4065,,P48,2,,MJD,
55324.422,R,,,,,19.4524,,P48,2,,MJD,
55331.327,R,,,,,20.018,,P48,2,,MJD,
55331.374,R,,,,,20.139,,P48,2,,MJD,
55338.294,R,,,,,20.178,,P48,2,,MJD,
55338.348,R,,,,,20.065,,P48,2,,MJD,
55346.283,R,,,,,20.448,,P48,2,,MJD,
55346.327,R,,,,,20.546,,P48,2,,MJD,
55352.272,R,,,,,20.959,,P48,2,,MJD,
55352.315,R,,,,,20.689,,P48,2,,MJD,
55357.311,R,,,,,21.333,,P48,2,,MJD,
55357.357,R,,,,,21.298,,P48,2,,MJD,True
55363.234,R,,,,,21.098,,P48,2,,MJD,
55363.292,R,,,,,21.378,,P48,2,,MJD,True
55369.216,R,,,,,21.570,,P48,2,,MJD,
55369.260,R,,,,,21.48,,P48,2,,MJD,True
55375.275,R,,,,,20.94,,P48,2,,MJD,True
55375.318,R,,,,,20.723,,P48,2,,MJD,True
55383.191,R,,,,,22.15,,P48,2,,MJD,True
55383.236,R,,,,,21.95,,P48,2,,MJD,True
