time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58158.59,orange,,,,,18.92,,ATLAS1,7,,MJD,True
58158.5979977,orange,,,0.148,,17.762,,ATLAS1,7,,MJD,
58179.3369444,g,,,,,17,,ASASSN-3,7,,MJD,True
58180.92,g,,,0.1,,16,,ASASSN-5,7,,MJD,
58185.8609954,G,,,,,21.5,,Gaia,7,,MJD,True
58185.935,G,,,0.2,,14.9,,Gaia,7,,MJD,
58185.936,G,,,0.0,,14.98,,GAIA,4,,MJD,
58196.692,G,,,0.0,,15.06,,GAIA,4,,MJD,
58196.868,G,,,0.0,,15.10,,GAIA,4,,MJD,
58197.119,G,,,0.0,,15.17,,GAIA,4,,MJD,
58282.150,G,,,0.0,,17.88,,GAIA,4,,MJD,
58282.224,G,,,0.0,,17.80,,GAIA,4,,MJD,
58282.400,G,,,0.0,,17.52,,GAIA,4,,MJD,
58282.474,G,,,0.0,,17.55,,GAIA,4,,MJD,
58282.724,G,,,0.0,,17.56,,GAIA,4,,MJD,
58291.155,G,,,0.0,,17.81,,GAIA,4,,MJD,
58291.229,G,,,0.0,,17.77,,GAIA,4,,MJD,
58291.405,G,,,0.0,,18.06,,GAIA,4,,MJD,
