time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57320.5,,,,,,17.5,,,"2,3",,MJD,
57321.5189489164,i,,,0.0216204,,17.5358,,Pan-STARRS1,2,,MJD,
57321.5318605276,i,,,0.0197261,,17.5146,,Pan-STARRS1,2,,MJD,
57321.5448176651,i,,,0.0196408,,17.5126,,Pan-STARRS1,2,,MJD,
57321.5577491551,i,,,0.0143485,,17.519,,Pan-STARRS1,2,,MJD,
57322.5458727809,i,,,0.0637385,,18.2222,,Pan-STARRS1,2,,MJD,
57322.5523196879,i,,,0.0397338,,18.2515,,Pan-STARRS1,2,,MJD,
57322.5587714524,i,,,0.0630414,,18.3548,,Pan-STARRS1,2,,MJD,
57322.565235218,i,,,0.0629528,,18.3579,,Pan-STARRS1,2,,MJD,
57416.4845785466,r,,,0.01323,,17.4103,,Pan-STARRS1,2,,MJD,
57416.4958294179,r,,,0.0134459,,17.3433,,Pan-STARRS1,2,,MJD,
57416.507114445,r,,,0.0137629,,17.3044,,Pan-STARRS1,2,,MJD,
57416.5183992558,r,,,0.0148631,,17.3316,,Pan-STARRS1,2,,MJD,
