time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58312.4619907,g,,,,,20.99,,P48,3,,MJD,True
58313.6139931,orange,,,,,19.38,,ATLAS1,3,,MJD,True
58315.5939931,cyan,,,0.095,,19.078,,ATLAS1,3,,MJD,
58318.4379977,g,,,,,17.78,,P48,3,,MJD,
58321.4189931,g,,,,,16.97,,P48,3,,MJD,
58345.3859412819,w,,,0.0113955,,17.0836,,Pan-STARRS1,"4,5",,MJD,
58345.3859954,w,,,0.01,,17.08,,PS1,3,,MJD,
58345.5225232029,w,,,0.00889437,,17.2045,,Pan-STARRS1,"4,5",,MJD,
58345.5353452786,w,,,0.0269189,,17.4995,,Pan-STARRS1,"4,5",,MJD,
58345.5481300292,w,,,0.014312,,17.2673,,Pan-STARRS1,"4,5",,MJD,
58345.5609200558,w,,,0.0181979,,17.1852,,Pan-STARRS1,"4,5",,MJD,
58352.3543157514,i,,,0.0429978,,17.439,,Pan-STARRS1,"4,5",,MJD,
58352.3687038096,i,,,0.0992511,,17.342,,Pan-STARRS1,"4,5",,MJD,
58352.3831000514,i,,,0.0510909,,17.4317,,Pan-STARRS1,"4,5",,MJD,
58352.3974623066,i,,,0.0591991,,17.4003,,Pan-STARRS1,"4,5",,MJD,
