time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57566.39574,I,,,,,22,Vega,,3,,MJD,True
57570.39358,I,,,,,22,Vega,,3,,MJD,True
57581.43518,I,,,,,22,Vega,,3,,MJD,True
57587.43933,I,,,,,22,Vega,,3,,MJD,True
57590.32883,I,,,,,22,Vega,,3,,MJD,True
57599.37370,I,,,,,22,Vega,,3,,MJD,True
57603.32417,I,,,,,22,Vega,,3,,MJD,True
57607.32491,I,,,,,22,Vega,,3,,MJD,True
57611.28109,I,,,,,22,Vega,,3,,MJD,True
57617.28366,I,,,,,22,Vega,,3,,MJD,True
57622.25963,I,,,,,22,Vega,,3,,MJD,True
57624.33522,I,,,,,22,Vega,,3,,MJD,True
57629.26742,I,,,,,22,Vega,,3,,MJD,True
57632.23515,I,,,,,22,Vega,,3,,MJD,True
57636.23490,I,,,,,22,Vega,,3,,MJD,True
57639.18721,I,,,,,22,Vega,,3,,MJD,True
57646.23931,I,,,0.590,,21.805,Vega,,3,,MJD,
57649.21005,I,,,,,22,Vega,,3,,MJD,True
57652.16786,I,,,,,22,Vega,,3,,MJD,True
57656.15270,I,,,,,22,Vega,,3,,MJD,True
57659.15597,I,,,,,22,Vega,,3,,MJD,True
57661.15718,I,,,,,22,Vega,,3,,MJD,True
57666.12448,I,,,,,22,Vega,,3,,MJD,True
57672.13704,I,,,0.353,,21.620,Vega,,3,,MJD,
57675.08357,I,,,,,22,Vega,,3,,MJD,True
57682.07707,I,,,,,22,Vega,,3,,MJD,True
57687.12991,I,,,,,22,Vega,,3,,MJD,True
57692.01953,I,,,,,22,Vega,,3,,MJD,True
57698.01316,I,,,,,22,Vega,,3,,MJD,True
57700.99092,I,,,,,22,Vega,,3,,MJD,True
57704.04742,I,,,,,22,Vega,,3,,MJD,True
57708.01462,I,,,,,22,Vega,,3,,MJD,True
57712.01968,I,,,,,22,Vega,,3,,MJD,True
57715.04590,I,,,,,22,Vega,,3,,MJD,True
57720.08463,I,,,,,22,Vega,,3,,MJD,True
57738.03415,I,,,0.036,,18.878,Vega,,3,,MJD,
57741.07490,I,,,0.042,,19.196,Vega,,3,,MJD,
57749.08543,I,,,0.045,,18.963,Vega,,3,,MJD,
57755.08223,I,,,0.042,,18.790,Vega,,3,,MJD,
57762.05001,I,,,0.043,,18.908,Vega,,3,,MJD,
57926.42877,I,,,0.116,,19.837,Vega,,3,,MJD,
57936.44419,I,,,0.074,,19.660,Vega,,3,,MJD,
57946.36011,I,,,0.054,,19.441,Vega,,3,,MJD,
57953.36848,I,,,0.053,,19.456,Vega,,3,,MJD,
57958.33236,I,,,0.044,,19.244,Vega,,3,,MJD,
57961.38949,I,,,0.050,,19.407,Vega,,3,,MJD,
57971.26586,I,,,0.062,,19.361,Vega,,3,,MJD,
57974.28308,I,,,0.061,,19.332,Vega,,3,,MJD,
57980.30780,I,,,0.102,,20.133,Vega,,3,,MJD,
57983.28064,I,,,0.045,,19.387,Vega,,3,,MJD,
57986.23897,I,,,0.059,,19.679,Vega,,3,,MJD,
57991.25206,I,,,0.068,,19.725,Vega,,3,,MJD,
57994.24321,I,,,0.057,,19.376,Vega,,3,,MJD,
58001.21853,I,,,0.056,,19.528,Vega,,3,,MJD,
58004.20837,I,,,0.077,,19.539,Vega,,3,,MJD,
58008.17869,I,,,0.066,,19.489,Vega,,3,,MJD,
58015.13703,I,,,0.080,,19.590,Vega,,3,,MJD,
58020.16809,I,,,0.046,,19.383,Vega,,3,,MJD,
58026.19356,I,,,0.045,,19.338,Vega,,3,,MJD,
58030.22284,I,,,0.058,,19.428,Vega,,3,,MJD,
58033.19493,I,,,0.067,,19.510,Vega,,3,,MJD,
58036.28480,I,,,0.120,,20.159,Vega,,3,,MJD,
58041.15170,I,,,0.074,,19.847,Vega,,3,,MJD,
58045.15956,I,,,0.067,,19.719,Vega,,3,,MJD,
58054.07702,I,,,0.051,,19.071,Vega,,3,,MJD,
58057.05831,I,,,0.069,,19.562,Vega,,3,,MJD,
58061.09670,I,,,0.085,,19.629,Vega,,3,,MJD,
58064.08480,I,,,0.077,,19.746,Vega,,3,,MJD,
58068.06301,I,,,0.060,,19.601,Vega,,3,,MJD,
58072.02033,I,,,0.071,,19.550,Vega,,3,,MJD,
58077.04420,I,,,0.080,,19.351,Vega,,3,,MJD,
58082.04581,I,,,0.069,,19.575,Vega,,3,,MJD,
58087.02783,I,,,0.141,,20.247,Vega,,3,,MJD,
58092.03174,I,,,0.062,,19.188,Vega,,3,,MJD,
58097.03618,I,,,0.047,,19.447,Vega,,3,,MJD,
58107.10025,I,,,0.060,,19.621,Vega,,3,,MJD,
58112.07119,I,,,0.068,,19.323,Vega,,3,,MJD,
58117.06795,I,,,0.081,,19.441,Vega,,3,,MJD,
58127.03998,I,,,0.053,,19.478,Vega,,3,,MJD,
58135.05293,I,,,0.068,,19.540,Vega,,3,,MJD,
58141.04297,I,,,0.060,,19.150,Vega,,3,,MJD,
58146.03698,I,,,0.063,,19.598,Vega,,3,,MJD,
58288.41755,I,,,0.115,,20.272,Vega,,3,,MJD,
58293.43447,I,,,0.136,,20.212,Vega,,3,,MJD,
58304.32551,I,,,0.126,,20.113,Vega,,3,,MJD,
58311.35259,I,,,0.079,,20.005,Vega,,3,,MJD,
