time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57327.2353854719,w,,,0.0789048,,20.6319,,Pan-STARRS1,2,,MJD,
57327.2474836222,w,,,0.0836926,,20.6174,,Pan-STARRS1,2,,MJD,
57327.2595621596,w,,,0.0674401,,20.6149,,Pan-STARRS1,2,,MJD,
57327.2716412531,w,,,0.0775647,,20.5553,,Pan-STARRS1,2,,MJD,
