time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57566.2669907,orange,,,,,19.01,,ATLAS1,3,,MJD,True
57710.1119907,G,,,,,21.5,,Gaia,3,,MJD,True
57736.1469907,orange,,,0.05,,16.71,,ATLAS1,3,,MJD,
57736.5309954,G,,,0.2,,16.46,,Gaia,3,,MJD,
57736.532,G,,,0.0,,16.50,,GAIA,4,,MJD,
57736.606,G,,,0.0,,16.44,,GAIA,4,,MJD,
57760.603,G,,,0.0,,17.16,,GAIA,4,,MJD,
57783.4837573189,w,,,0.0184777,,18.0355,,Pan-STARRS1,"5,6",,MJD,
57783.4839931,w,,,0.02,,18.04,,PS1,3,,MJD,
57783.4843994016,w,,,0.0126522,,18.013,,Pan-STARRS1,"5,6",,MJD,
57783.4956421718,w,,,0.0190025,,18.0433,,Pan-STARRS1,"5,6",,MJD,
57783.4962852705,w,,,0.0117355,,18.0197,,Pan-STARRS1,"5,6",,MJD,
57783.5075707436,w,,,0.0209602,,18.0557,,Pan-STARRS1,"5,6",,MJD,
57783.5082127923,w,,,0.0142586,,18.0238,,Pan-STARRS1,"5,6",,MJD,
57783.5195728006,w,,,0.0150377,,18.0236,,Pan-STARRS1,"5,6",,MJD,
57783.5202335739,w,,,0.0198731,,18.0777,,Pan-STARRS1,"5,6",,MJD,
57808.9877,r,,,,,23.6128,,,"7,8",,MJD,
57808.9948,r,,,,,22.7336,,,"7,8",,MJD,
57809.0019,r,,,,,22.9394,,,"7,8",,MJD,
57832.0237,r,,,,,22.4658,,,"7,8",,MJD,
57832.0308,r,,,,,22.93,,,"7,8",,MJD,
57832.0379,r,,,,,22.4041,,,"7,8",,MJD,
