time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58405.5309954,G,,,,,21.5,,Gaia,2,,MJD,True
58455.5179977,G,,,0.2,,18.71,,Gaia,2,,MJD,
58455.519,G,,,0.0,,18.71,,GAIA,1,,MJD,
58455.593,G,,,0.0,,18.71,,GAIA,1,,MJD,
58455.769,G,,,0.0,,18.72,,GAIA,1,,MJD,
58455.843,G,,,0.0,,18.70,,GAIA,1,,MJD,
58474.776,G,,,0.0,,19.12,,GAIA,1,,MJD,
58474.850,G,,,0.0,,19.12,,GAIA,1,,MJD,
58475.026,G,,,0.0,,19.20,,GAIA,1,,MJD,
58514.830,G,,,0.0,,20.86,,GAIA,1,,MJD,
