time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.326559,r',SDSS,1.417e+00,0.096,1.608e+01,20.879,SDSS,SDSS,2,μJy,MJD,
54346.327388,i',SDSS,1.790e+00,0.116,1.667e+01,20.825,SDSS,SDSS,2,μJy,MJD,
54346.328217,u',SDSS,2.903e+00,0.420,8.168e+00,21.683,SDSS,SDSS,2,μJy,MJD,True
54346.329046,z',SDSS,5.092e+00,0.456,1.152e+01,21.183,SDSS,SDSS,2,μJy,MJD,True
54346.329876,g',SDSS,1.325e+00,0.076,1.928e+01,20.667,SDSS,SDSS,2,μJy,MJD,
54348.356921,r',SDSS,9.465e-01,0.050,2.055e+01,20.613,SDSS,SDSS,2,μJy,MJD,
54348.357751,i',SDSS,1.284e+00,0.076,1.822e+01,20.729,SDSS,SDSS,2,μJy,MJD,
54348.358580,u',SDSS,1.835e+00,0.253,8.321e+00,21.663,SDSS,SDSS,2,μJy,MJD,
54348.359409,z',SDSS,4.190e+00,0.238,1.872e+01,20.688,SDSS,SDSS,2,μJy,MJD,
54348.360239,g',SDSS,7.340e-01,0.038,2.112e+01,20.568,SDSS,SDSS,2,μJy,MJD,
54358.313109,r',SDSS,1.075e+00,0.049,2.384e+01,20.452,SDSS,SDSS,2,μJy,MJD,
54358.313938,i',SDSS,1.727e+00,0.092,2.032e+01,20.611,SDSS,SDSS,2,μJy,MJD,
54358.314767,u',SDSS,2.023e+00,0.354,6.624e+00,21.908,SDSS,SDSS,2,μJy,MJD,
54358.315596,z',SDSS,5.733e+00,0.597,9.731e+00,21.347,SDSS,SDSS,2,μJy,MJD,True
54358.316426,g',SDSS,8.133e-01,0.043,2.089e+01,20.580,SDSS,SDSS,2,μJy,MJD,
54359.307489,r',SDSS,1.962e+00,0.088,2.415e+01,20.438,SDSS,SDSS,2,μJy,MJD,
54359.308318,i',SDSS,2.915e+00,0.196,1.628e+01,20.851,SDSS,SDSS,2,μJy,MJD,
54359.309148,u',SDSS,4.105e+00,1.291,4.791e+00,22.254,SDSS,SDSS,2,μJy,MJD,True
54359.309977,z',SDSS,1.281e+01,0.726,2.106e+01,20.564,SDSS,SDSS,2,μJy,MJD,True
54359.310806,g',SDSS,1.451e+00,0.082,1.939e+01,20.661,SDSS,SDSS,2,μJy,MJD,
54365.346424,r',SDSS,8.155e-01,0.044,2.025e+01,20.629,SDSS,SDSS,2,μJy,MJD,
54365.347254,i',SDSS,1.216e+00,0.072,1.839e+01,20.719,SDSS,SDSS,2,μJy,MJD,
54365.348083,u',SDSS,1.355e+00,0.993,1.143e+00,23.644,SDSS,SDSS,2,μJy,MJD,True
54365.348912,z',SDSS,3.671e+00,0.480,6.689e+00,21.686,SDSS,SDSS,2,μJy,MJD,True
54365.349741,g',SDSS,5.822e-01,0.039,1.638e+01,20.844,SDSS,SDSS,2,μJy,MJD,
54381.366275,r',SDSS,7.743e-01,0.084,9.977e+00,21.396,SDSS,SDSS,2,μJy,MJD,
54381.367104,i',SDSS,1.179e+00,0.129,9.837e+00,21.395,SDSS,SDSS,2,μJy,MJD,
54381.367934,u',SDSS,1.618e+00,0.896,2.002e+00,23.146,SDSS,SDSS,2,μJy,MJD,True
54381.368763,z',SDSS,3.724e+00,0.479,6.872e+00,21.663,SDSS,SDSS,2,μJy,MJD,True
54381.369592,g',SDSS,5.291e-01,0.153,3.771e+00,22.431,SDSS,SDSS,2,μJy,MJD,
54384.372668,r',SDSS,8.732e-01,0.113,8.392e+00,21.583,SDSS,SDSS,2,μJy,MJD,
54384.373497,i',SDSS,1.280e+00,0.158,8.757e+00,21.520,SDSS,SDSS,2,μJy,MJD,
54384.374326,u',SDSS,1.729e+00,1.370,3.357e-01,24.325,SDSS,SDSS,2,μJy,MJD,True
54384.375155,z',SDSS,4.230e+00,0.266,1.685e+01,20.797,SDSS,SDSS,2,μJy,MJD,
54384.375985,g',SDSS,5.661e-01,0.165,3.754e+00,22.436,SDSS,SDSS,2,μJy,MJD,
54386.358301,r',SDSS,1.169e+00,0.184,6.894e+00,21.795,SDSS,SDSS,2,μJy,MJD,
54386.359130,i',SDSS,1.610e+00,0.206,8.461e+00,21.557,SDSS,SDSS,2,μJy,MJD,
54386.359959,u',SDSS,2.263e+00,1.638,9.831e-02,24.564,SDSS,SDSS,2,μJy,MJD,True
54386.360789,z',SDSS,5.042e+00,0.819,3.928e+00,22.087,SDSS,SDSS,2,μJy,MJD,True
54386.361618,g',SDSS,6.855e-01,0.309,2.408e+00,22.907,SDSS,SDSS,2,μJy,MJD,
